Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38544,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,358.12,1593.0,186.0,1187.0,94.0,963.0
38545,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,357.26,1590.0,189.0,1219.0,40.0,988.0
38546,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,360.04,1584.0,189.0,1219.0,9.0,976.0
38547,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,352.26,1491.0,189.0,1211.0,0.0,955.0
38548,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,354.67,1487.0,189.0,1222.0,0.0,912.0
38549,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,368.88,1481.0,188.0,1142.0,0.0,830.0
38550,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,388.12,1505.0,188.0,1064.0,0.0,747.0
38551,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,382.7,1482.0,189.0,1083.0,0.0,753.0
38552,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,387.77,1467.0,188.0,1103.0,0.0,669.0
38553,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,391.4,1470.0,189.0,1105.0,0.0,638.0
38554,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,393.22,1441.0,189.0,1092.0,0.0,602.0
38555,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,381.03,1469.0,186.0,1098.0,0.0,738.0
38556,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,386.52,1549.0,214.0,1125.0,0.0,761.0
38557,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,381.51,1596.0,188.0,1165.0,35.0,788.0
38558,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,354.77,1487.0,210.0,1176.0,107.0,867.0
38559,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,352.73,1482.0,210.0,1166.0,139.0,864.0
38560,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,354.49,1486.0,210.0,1096.0,180.0,880.0
38561,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,354.81,1485.0,212.0,1020.0,190.0,940.0
38562,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,353.75,1548.0,211.0,1015.0,190.0,1042.0
38563,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,351.91,1584.0,206.0,1015.0,190.0,1111.0
38564,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,353.28,1582.0,200.0,1028.0,150.0,1113.0
38565,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,355.05,1588.0,198.0,1044.0,110.0,1120.0
38566,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,356.65,1546.0,216.0,1075.0,59.0,1068.0
38567,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,353.94,1552.0,200.0,1124.0,59.0,1054.0
