Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,436.45,2110.0,333.0,1248.0,47.0,691.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,431.85,2128.0,324.0,1352.0,23.0,676.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,442.61,2258.0,430.0,1401.0,3.0,660.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,461.91,2361.0,483.0,1384.0,0.0,561.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,475.37,2395.0,508.0,1340.0,0.0,491.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,477.35,2322.0,391.0,1266.0,0.0,486.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,487.86,2283.0,390.0,1179.0,0.0,445.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,511.59,2369.0,431.0,1120.0,0.0,350.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,521.08,2379.0,433.0,1107.0,0.0,289.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,524.63,2379.0,431.0,1107.0,0.0,260.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,525.93,2381.0,442.0,1113.0,0.0,244.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,516.02,2382.0,434.0,1149.0,0.0,292.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,515.42,2444.0,512.0,1167.0,0.0,313.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,502.1,2476.0,417.0,1339.0,1.0,288.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,505.0,2507.0,404.0,1341.0,20.0,262.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,505.32,2509.0,413.0,1324.0,55.0,244.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,508.55,2502.0,443.0,1260.0,79.0,249.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,517.87,2480.0,414.0,1167.0,98.0,227.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,520.97,2430.0,411.0,1116.0,129.0,192.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,521.16,2381.0,389.0,1106.0,133.0,169.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,516.83,2342.0,375.0,1111.0,144.0,167.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,509.7,2260.0,435.0,1111.0,161.0,157.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,512.61,2279.0,442.0,1114.0,169.0,134.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,509.15,2268.0,439.0,1143.0,187.0,111.0
