UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,5.358454357628933,291.5250334565434,277.5868831927385,400.024007503362,1.3772259042769714,2864.11474,171.01387,718.93637,133.67411,458.91379
2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,4.2007091011935325,287.2540987478342,278.55395738616704,14.355274886190998,0.6865727629771778,2890.69622,172.54559,746.71164,119.38159,454.9982
2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,4.2007091011935325,287.2540987478342,278.55395738616704,14.355274886190998,0.6865727629771778,2840.59082,181.82516,746.27428,104.37832,444.89677
2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,4.2007091011935325,287.2540987478342,278.55395738616704,14.355274886190998,0.6865727629771778,2882.05277,173.73039,734.1143,92.58292,421.47091
2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,3.883114240435059,286.0979450171382,278.57015664857295,7.177580599155474,1.185796713712827,2818.74033,182.18599,741.44277,77.55989,378.93984
2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,3.883114240435059,286.0979450171382,278.57015664857295,7.177580599155474,1.185796713712827,2672.45031,183.63448,705.25806,56.97818,369.80025
2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,3.883114240435059,286.0979450171382,278.57015664857295,7.177580599155474,1.185796713712827,2683.45744,189.65398,678.85742,30.63058,343.84908
2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,3.881813624297203,285.3071839643901,278.011697200846,0.0,0.4292700609499401,2658.65129,178.22262,663.82051,14.50784,340.73505
2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,3.881813624297203,285.3071839643901,278.011697200846,0.0,0.4292700609499401,2489.5429,169.59303,617.47472,2.87292,362.9236
2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,3.881813624297203,285.3071839643901,278.011697200846,0.0,0.4292700609499401,2417.97883,169.28585,640.74132,0.0,403.67082
2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,3.788302237998581,284.50982833255955,277.682017239506,0.0,0.951485974020204,2377.63912,173.83774,657.44493,0.0,428.92258
2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,3.788302237998581,284.50982833255955,277.682017239506,0.0,0.951485974020204,2354.26456,184.61877,629.75329,0.0,446.01707
2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,3.788302237998581,284.50982833255955,277.682017239506,0.0,0.951485974020204,2316.3701,186.25033,652.03395,0.0,439.129
2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,4.332700841086975,286.7920488057576,277.9661925721914,77.24614535508681,0.5985477801178416,2390.44251,187.72492,667.68357,0.0,439.16936
2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,4.332700841086975,286.7920488057576,277.9661925721914,77.24614535508681,0.5985477801178416,2387.04954,185.1232,632.47103,0.0,421.53144
2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,4.332700841086975,286.7920488057576,277.9661925721914,77.24614535508681,0.5985477801178416,2460.56333,193.10669,648.4854,0.69478,396.71683
