UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,5.766235287099857,301.06588366046503,281.0149348972733,720.9630717989919,0.6056816219643948,3657.85163,171.01387,1199.48391,191.52152,393.794
2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,3.983161286728009,294.8221983599615,282.33998218001705,134.8199391484232,0.4959531575547681,3664.55386,172.54559,1212.93498,170.15046,389.19078
2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,3.983161286728009,294.8221983599615,282.33998218001705,134.8199391484232,0.4959531575547681,3564.02584,181.82516,1205.89431,145.96471,379.85327
2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,3.983161286728009,294.8221983599615,282.33998218001705,134.8199391484232,0.4959531575547681,3554.46378,173.73039,1179.33367,127.07838,356.68954
2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,3.2791662113833766,292.3201347986926,282.28223302847164,67.43080158208642,0.8892074421827068,3426.95366,182.18599,1199.23946,105.72097,319.95194
2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,3.2791662113833766,292.3201347986926,282.28223302847164,67.43080158208642,0.8892074421827068,3195.95137,183.63448,1169.2975,76.8346,312.76294
2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,3.2791662113833766,292.3201347986926,282.28223302847164,67.43080158208642,0.8892074421827068,3181.56734,189.65398,1143.01152,40.06732,290.59576
2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,2.911414051489333,290.8386437512218,282.0980184709164,0.0,0.2581102806203469,3092.59112,178.22262,1132.88947,17.50462,292.10823
2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,2.911414051489333,290.8386437512218,282.0980184709164,0.0,0.2581102806203469,2869.67123,169.59303,1087.59299,1.49619,315.37942
2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,2.911414051489333,290.8386437512218,282.0980184709164,0.0,0.2581102806203469,2765.03846,169.28585,1127.24091,0.0,354.36622
2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,2.8544719752097216,289.8870415350216,282.04928909688977,1.3264935345237012,0.5462522885380683,2718.23262,173.83774,1154.16727,0.0,380.9187
2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,2.8544719752097216,289.8870415350216,282.04928909688977,1.3264935345237012,0.5462522885380683,2720.17051,184.61877,1141.44165,0.0,398.68962
2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,2.8544719752097216,289.8870415350216,282.04928909688977,1.3264935345237012,0.5462522885380683,2693.81405,186.25033,1156.08469,0.0,392.85207
2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,3.624327855982883,295.7425494711683,282.4795407826079,258.8849237838397,0.1776882379192241,2825.80072,187.72492,1175.52319,0.0,392.85185
2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,3.624327855982883,295.7425494711683,282.4795407826079,258.8849237838397,0.1776882379192241,2875.82121,185.1232,1155.05086,0.0,376.17631
2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,3.624327855982883,295.7425494711683,282.4795407826079,258.8849237838397,0.1776882379192241,3005.66074,193.10669,1162.04721,0.0,352.0847
2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,4.734729247285776,299.99323400847527,281.2811980827755,501.3786708545598,0.2429491468380806,3023.40255,196.56583,1153.4366,5.39865,344.81448
2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,4.734729247285776,299.99323400847527,281.2811980827755,501.3786708545598,0.2429491468380806,3114.13318,193.1537,1151.89831,28.96408,345.45133
2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,4.734729247285776,299.99323400847527,281.2811980827755,501.3786708545598,0.2429491468380806,3282.13055,188.06047,1130.78561,57.0187,330.74777
2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,5.433881871050705,301.4946564515037,280.38437841360104,839.9501357893575,0.1422972106584581,3397.66369,182.26841,1144.57782,73.24924,315.70696
2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,5.433881871050705,301.4946564515037,280.38437841360104,839.9501357893575,0.1422972106584581,3418.29444,176.38701,1171.00674,95.09081,321.37277
2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,5.433881871050705,301.4946564515037,280.38437841360104,839.9501357893575,0.1422972106584581,3382.80172,174.06916,1166.12692,122.11837,307.61218
2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,5.736644857095529,299.8212810231471,280.50590477412663,705.3214098819706,1.028976047004163,3399.6404,174.6989,1199.77103,157.21653,324.094
2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,5.736644857095529,299.8212810231471,280.50590477412663,705.3214098819706,1.028976047004163,3465.43388,175.94066,1187.7001,176.08595,339.22388
