Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,544.06,2780.0,267.0,735.0,68.0,215.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,563.6,2976.0,268.0,811.0,1.0,133.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,562.25,2920.0,269.0,823.0,0.0,112.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,565.47,2809.0,270.0,778.0,0.0,95.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,569.02,2801.0,269.0,730.0,0.0,116.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,582.26,2729.0,247.0,620.0,0.0,123.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,600.46,2767.0,235.0,505.0,0.0,140.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,606.44,2677.0,210.0,464.0,0.0,132.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,614.65,2629.0,155.0,455.0,0.0,105.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,612.79,2493.0,131.0,450.0,0.0,97.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,613.01,2477.0,131.0,447.0,0.0,95.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,615.21,2495.0,131.0,447.0,0.0,88.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,599.17,2509.0,132.0,474.0,0.0,149.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,571.52,2519.0,158.0,560.0,0.0,215.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,562.15,2596.0,154.0,617.0,19.0,225.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,528.27,2531.0,101.0,621.0,160.0,299.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,544.25,2651.0,59.0,585.0,246.0,201.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,552.6,2767.0,59.0,554.0,257.0,208.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,532.12,2725.0,59.0,584.0,244.0,321.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,512.83,2542.0,58.0,588.0,228.0,393.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,487.47,2366.0,57.0,586.0,225.0,498.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,464.1,2330.0,57.0,606.0,243.0,625.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,445.75,2235.0,57.0,626.0,241.0,699.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,430.84,2202.0,59.0,674.0,215.0,785.0
