UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,5.199844694060146,301.4524453727972,283.7535903779984,611.7152990242671,0.6770935944427161,2950.39461,171.01387,1291.51344,111.7731,410.88093
2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,3.799574035903244,295.8334422991434,285.0434842445466,85.86116488446817,0.613791687346826,2959.87509,172.54559,1302.22143,100.16054,406.45816
2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,3.799574035903244,295.8334422991434,285.0434842445466,85.86116488446817,0.613791687346826,2897.78876,181.82516,1293.91612,88.63373,396.9202
2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,3.799574035903244,295.8334422991434,285.0434842445466,85.86116488446817,0.613791687346826,2900.87482,173.73039,1264.59768,79.52296,373.68766
2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,3.084314205737483,293.7767225540633,285.3992158822358,42.93070350787061,1.160473954487189,2800.65734,182.18599,1286.9122,66.89811,335.42993
2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,3.084314205737483,293.7767225540633,285.3992158822358,42.93070350787061,1.160473954487189,2682.28288,183.63448,1258.16566,49.46055,327.72908
2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,3.084314205737483,293.7767225540633,285.3992158822358,42.93070350787061,1.160473954487189,2665.0078,189.65398,1231.90164,27.05784,304.56902
2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,2.574705483667175,292.7268847802481,285.4712800063519,0.0,0.2685962591964242,2609.51119,178.22262,1222.72091,13.37327,304.86754
2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,2.574705483667175,292.7268847802481,285.4712800063519,0.0,0.2685962591964242,2478.13106,169.59303,1177.62526,3.39413,327.85463
2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,2.574705483667175,292.7268847802481,285.4712800063519,0.0,0.2685962591964242,2411.64021,169.28585,1220.41046,0.0,367.30337
2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,2.3647786534827624,291.9556330180533,285.4515598071205,0.3981383590348165,0.3993099438734941,2379.63114,173.83774,1249.29463,0.0,393.51453
2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,2.3647786534827624,291.9556330180533,285.4515598071205,0.3981383590348165,0.3993099438734941,2371.79393,184.61877,1239.43506,0.0,411.10797
