UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,6.474587052152943,295.0430997680472,278.8251507391726,459.49715841416383,0.1577091703945154,2917.49818,171.01387,652.27937,138.86899,697.51023
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,5.144782879572007,290.7936355196244,279.74042315190616,7.259760879930631,0.3061947148941,2946.50429,172.54559,682.04143,123.94082,696.11396
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,5.144782879572007,290.7936355196244,279.74042315190616,7.259760879930631,0.3061947148941,2896.91141,181.82516,682.52008,108.11291,683.2136
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,5.144782879572007,290.7936355196244,279.74042315190616,7.259760879930631,0.3061947148941,2937.10751,173.73039,672.35762,95.68072,658.82709
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,4.961593831059308,289.2557168325647,280.4021718817497,3.62987126786891,0.5780407111620072,2872.45736,182.18599,677.94148,80.08885,595.06902
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,4.961593831059308,289.2557168325647,280.4021718817497,3.62987126786891,0.5780407111620072,2722.59301,183.63448,640.89087,58.76135,578.78265
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,4.961593831059308,289.2557168325647,280.4021718817497,3.62987126786891,0.5780407111620072,2729.80352,189.65398,614.47426,31.47804,538.96709
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,4.885683629774462,288.06240711927745,280.6219898192387,0.0,0.2910287647040999,2695.49082,178.22262,598.75561,14.77696,518.90176
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,4.885683629774462,288.06240711927745,280.6219898192387,0.0,0.2910287647040999,2519.46973,169.59303,552.2643,2.74927,537.12354
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,4.885683629774462,288.06240711927745,280.6219898192387,0.0,0.2910287647040999,2441.46621,169.28585,573.2586,0.0,584.32094
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,4.776080292523802,286.9730549074417,280.68403949918013,0.0,0.5666539274611708,2396.03493,173.83774,588.54416,0.0,604.80681
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,4.776080292523802,286.9730549074417,280.68403949918013,0.0,0.5666539274611708,2371.19467,184.61877,558.77659,0.0,619.42296
2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,4.776080292523802,286.9730549074417,280.68403949918013,0.0,0.5666539274611708,2331.77841,186.25033,582.11669,0.0,608.68577
2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,5.893423498399455,289.445210400233,280.9603786291808,87.16542679309228,0.2022935016598549,2411.30904,187.72492,597.24073,0.0,608.87471
