Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38280,2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,351.87,1543.0,272.0,1317.0,75.0,895.0
38281,2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,362.62,1565.0,271.0,1326.0,32.0,828.0
38282,2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,372.07,1619.0,287.0,1334.0,8.0,809.0
38283,2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,398.35,1801.0,316.0,1334.0,0.0,746.0
38284,2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,393.68,1662.0,289.0,1345.0,0.0,625.0
38285,2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,413.95,1685.0,313.0,1240.0,0.0,557.0
38286,2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,416.89,1628.0,273.0,1216.0,0.0,489.0
38287,2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,414.73,1570.0,269.0,1238.0,0.0,428.0
38288,2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,416.8,1532.0,271.0,1215.0,0.0,395.0
38289,2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,414.72,1567.0,280.0,1204.0,0.0,460.0
38290,2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,406.35,1475.0,269.0,1149.0,0.0,489.0
38291,2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,410.49,1508.0,269.0,1156.0,0.0,481.0
38292,2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,429.89,1653.0,305.0,1153.0,0.0,466.0
38293,2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,433.4,1831.0,345.0,1260.0,15.0,487.0
38294,2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,446.0,1934.0,369.0,1234.0,77.0,432.0
38295,2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,441.12,1856.0,339.0,1252.0,85.0,381.0
38296,2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,445.36,1865.0,352.0,1212.0,114.0,364.0
38297,2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,472.38,2124.0,427.0,1229.0,133.0,299.0
38298,2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,467.87,2046.0,369.0,1231.0,137.0,272.0
38299,2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,470.37,2048.0,380.0,1228.0,139.0,253.0
38300,2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,474.94,2118.0,383.0,1233.0,146.0,254.0
38301,2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,485.84,2202.0,424.0,1243.0,135.0,219.0
38302,2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,498.49,2239.0,442.0,1254.0,109.0,147.0
38303,2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,499.01,2265.0,436.0,1290.0,113.0,121.0
