Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39312,2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,396.26,2813.0,334.0,1403.0,140.0,1017.0
39313,2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,403.78,2882.0,318.0,1406.0,97.0,1013.0
39314,2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,415.94,2983.0,330.0,1378.0,39.0,1014.0
39315,2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,421.63,2912.0,335.0,1347.0,1.0,948.0
39316,2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,425.61,2828.0,313.0,1300.0,0.0,881.0
39317,2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,405.02,2463.0,274.0,1268.0,0.0,867.0
39318,2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,382.36,2205.0,273.0,1260.0,0.0,909.0
39319,2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,381.87,2093.0,272.0,1173.0,0.0,891.0
39320,2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,373.6,1974.0,273.0,1159.0,0.0,880.0
39321,2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,377.27,1959.0,275.0,1128.0,0.0,854.0
39322,2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,383.76,1948.0,274.0,1123.0,0.0,777.0
39323,2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,389.31,1955.0,273.0,1060.0,0.0,788.0
39324,2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,382.56,1946.0,273.0,1119.0,0.0,792.0
39325,2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,373.03,1961.0,278.0,1180.0,17.0,835.0
39326,2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,372.92,2031.0,278.0,1274.0,51.0,781.0
39327,2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,385.35,2101.0,293.0,1277.0,107.0,647.0
39328,2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,412.22,2353.0,295.0,1289.0,213.0,453.0
39329,2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,421.82,2553.0,316.0,1300.0,221.0,487.0
39330,2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,424.15,2611.0,317.0,1289.0,217.0,521.0
39331,2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,428.45,2654.0,401.0,1245.0,224.0,530.0
39332,2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,432.22,2803.0,408.0,1299.0,215.0,553.0
39333,2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,435.61,2925.0,413.0,1334.0,200.0,582.0
39334,2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,440.84,2969.0,445.0,1324.0,192.0,562.0
39335,2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,441.67,2998.0,461.0,1355.0,190.0,541.0
