Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38640,2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,479.3,2257.0,251.0,1239.0,80.0,369.0
38641,2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,489.1,2370.0,230.0,1233.0,53.0,392.0
38642,2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,474.48,2316.0,208.0,1285.0,20.0,466.0
38643,2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,475.65,2314.0,278.0,1269.0,0.0,490.0
38644,2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,472.84,2303.0,308.0,1259.0,0.0,519.0
38645,2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,479.9,2130.0,278.0,1159.0,0.0,424.0
38646,2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,489.31,1943.0,324.0,1112.0,0.0,262.0
38647,2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,454.32,1885.0,288.0,1054.0,0.0,555.0
38648,2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,425.94,1676.0,275.0,1113.0,0.0,556.0
38649,2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,403.87,1614.0,270.0,1096.0,0.0,709.0
38650,2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,405.18,1578.0,271.0,1092.0,0.0,663.0
38651,2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,402.8,1578.0,270.0,1103.0,0.0,674.0
38652,2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,393.22,1575.0,273.0,1123.0,1.0,742.0
38653,2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,387.28,1574.0,271.0,1142.0,39.0,746.0
38654,2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,390.27,1625.0,271.0,1161.0,120.0,682.0
38655,2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,400.83,1669.0,275.0,1167.0,156.0,587.0
38656,2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,456.89,1876.0,312.0,1083.0,164.0,348.0
38657,2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,517.9,2254.0,409.0,1018.0,165.0,175.0
38658,2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,543.93,2481.0,398.0,1012.0,163.0,105.0
38659,2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,540.62,2539.0,427.0,1027.0,160.0,147.0
38660,2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,535.23,2592.0,402.0,1051.0,148.0,210.0
38661,2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,540.77,2674.0,432.0,1060.0,140.0,203.0
38662,2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,539.29,2794.0,502.0,1097.0,128.0,248.0
38663,2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,496.42,2578.0,340.0,1151.0,160.0,445.0
