Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39480,2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,558.06,3632.0,600.0,1452.0,131.0,124.0
39481,2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,542.74,3527.0,467.0,1439.0,111.0,285.0
39482,2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,515.84,3275.0,397.0,1415.0,41.0,536.0
39483,2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,507.17,3145.0,370.0,1369.0,1.0,636.0
39484,2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,521.29,3080.0,330.0,1344.0,0.0,473.0
39485,2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,501.49,2807.0,284.0,1314.0,0.0,537.0
39486,2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,480.3,2527.0,276.0,1268.0,0.0,602.0
39487,2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,534.49,2784.0,321.0,1244.0,0.0,278.0
39488,2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,546.25,2750.0,294.0,1170.0,0.0,234.0
39489,2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,548.37,2774.0,299.0,1126.0,0.0,271.0
39490,2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,535.1,2754.0,298.0,1112.0,0.0,387.0
39491,2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,537.19,2660.0,286.0,1091.0,0.0,340.0
39492,2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,541.21,2637.0,289.0,1115.0,0.0,271.0
39493,2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,509.87,2501.0,271.0,1173.0,21.0,382.0
39494,2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,469.19,2275.0,270.0,1232.0,80.0,483.0
39495,2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,467.0,2421.0,287.0,1230.0,179.0,528.0
39496,2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,481.58,2497.0,280.0,1224.0,186.0,438.0
39497,2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,481.11,2715.0,300.0,1196.0,195.0,619.0
39498,2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,490.89,2853.0,315.0,1244.0,188.0,571.0
39499,2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,503.76,2919.0,361.0,1244.0,202.0,464.0
39500,2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,507.52,3091.0,394.0,1316.0,192.0,471.0
39501,2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,489.16,2827.0,297.0,1317.0,93.0,589.0
39502,2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,467.25,2530.0,285.0,1349.0,138.0,532.0
39503,2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,477.88,2905.0,336.0,1420.0,138.0,629.0
