Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,627.56,2739.0,463.0,550.0,105.0,114.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,634.74,2839.0,544.0,573.0,20.0,137.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,618.56,2917.0,476.0,635.0,0.0,245.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,615.02,2900.0,571.0,605.0,0.0,274.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,613.68,2915.0,572.0,578.0,0.0,315.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,632.15,2888.0,595.0,467.0,0.0,280.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,630.75,2806.0,528.0,432.0,0.0,314.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,636.09,2728.0,488.0,407.0,0.0,290.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,629.9,2711.0,500.0,396.0,0.0,332.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,628.19,2715.0,510.0,399.0,0.0,339.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,629.94,2695.0,509.0,405.0,0.0,316.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,642.19,2789.0,448.0,404.0,0.0,282.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,637.11,2914.0,543.0,453.0,0.0,280.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,614.96,3008.0,585.0,505.0,0.0,406.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,605.95,3088.0,597.0,578.0,13.0,417.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,593.61,3031.0,468.0,589.0,108.0,417.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,571.04,2807.0,313.0,535.0,166.0,524.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,555.45,2582.0,273.0,480.0,172.0,592.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,546.68,2502.0,272.0,481.0,181.0,609.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,546.28,2450.0,272.0,476.0,177.0,594.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,548.85,2432.0,270.0,479.0,188.0,553.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,549.45,2382.0,271.0,479.0,166.0,544.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,567.65,2502.0,313.0,477.0,168.0,467.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,572.2,2545.0,293.0,496.0,176.0,431.0
