Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,519.57,2766.0,375.0,580.0,87.0,505.0
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,524.49,2976.0,422.0,687.0,8.0,517.0
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,516.91,3125.0,449.0,773.0,0.0,569.0
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,516.81,3160.0,514.0,791.0,0.0,550.0
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,510.05,3164.0,490.0,757.0,0.0,659.0
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,508.8,3032.0,370.0,640.0,0.0,756.0
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,522.3,2996.0,420.0,505.0,0.0,736.0
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,521.71,2980.0,451.0,476.0,0.0,754.0
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,526.22,2947.0,358.0,455.0,0.0,748.0
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,537.51,2938.0,408.0,414.0,0.0,675.0
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,530.67,2944.0,407.0,415.0,0.0,734.0
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,523.66,2940.0,361.0,436.0,0.0,785.0
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,529.46,2936.0,443.0,400.0,0.0,745.0
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,516.16,2929.0,412.0,507.0,0.0,760.0
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,496.61,2948.0,473.0,715.0,0.0,728.0
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,492.35,3002.0,398.0,739.0,47.0,747.0
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,473.95,2947.0,313.0,688.0,157.0,865.0
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,475.43,2876.0,286.0,565.0,192.0,901.0
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,476.81,2848.0,270.0,505.0,189.0,937.0
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,480.83,2773.0,269.0,474.0,180.0,894.0
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,485.21,2689.0,269.0,450.0,176.0,833.0
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,481.26,2597.0,269.0,447.0,186.0,809.0
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,478.59,2492.0,270.0,449.0,188.0,767.0
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,495.57,2662.0,274.0,508.0,166.0,677.0
