UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,5.165798143504396,270.2782102856444,266.1896980901737,316.3486114336609,0.3042154834205665,2838.53193,205.23504,528.92249,32.74308,793.14763
2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,5.807452046686164,269.9477841981866,266.529383966701,1.499898606363571,0.2773499100307522,2839.18517,203.74673,499.52296,32.89979,753.18016
2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,5.807452046686164,269.9477841981866,266.529383966701,1.499898606363571,0.2773499100307522,2829.36776,205.8471,500.52507,30.92382,743.64822
2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,5.807452046686164,269.9477841981866,266.529383966701,1.499898606363571,0.2773499100307522,2870.30991,201.19966,505.58825,30.50725,753.33866
2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,5.922066491561761,269.95266390481163,266.4624232280214,0.7500132494674596,0.5303370522971411,2871.23245,202.50038,516.05088,29.82154,704.49259
2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,5.922066491561761,269.95266390481163,266.4624232280214,0.7500132494674596,0.5303370522971411,2847.50867,205.59165,520.85173,28.12608,694.31395
2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,5.922066491561761,269.95266390481163,266.4624232280214,0.7500132494674596,0.5303370522971411,2875.82091,207.06741,538.77772,24.28144,715.17514
2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,5.5336176632313165,269.29131420839,265.77125269170085,0.0,0.1505534783433595,2863.36112,199.38984,532.70753,20.35356,713.37589
2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,5.5336176632313165,269.29131420839,265.77125269170085,0.0,0.1505534783433595,2869.12171,200.94852,533.77032,18.00922,757.81923
2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,5.5336176632313165,269.29131420839,265.77125269170085,0.0,0.1505534783433595,2871.06414,197.19352,534.99862,18.85241,794.75918
2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,4.814310595039569,268.3417159991187,264.91336761790615,0.0,0.2970361631203088,2892.6708,196.62147,535.72882,19.69855,823.15146
