UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,4.0627360229360985,282.6156371582679,267.4713171469848,298.086702777896,0.0,2645.80545,171.01387,561.90413,131.49126,564.06844
2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,4.477666439960071,281.2088259704442,267.4672566091209,0.0979161746969331,0.0044354682568709,2722.63153,172.54559,594.36015,117.46588,561.26319
2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,4.477666439960071,281.2088259704442,267.4672566091209,0.0979161746969331,0.0044354682568709,2728.18104,181.82516,596.08061,102.80909,549.92823
2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,4.477666439960071,281.2088259704442,267.4672566091209,0.0979161746969331,0.0044354682568709,2764.76431,173.73039,588.62647,91.28125,526.07895
2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,4.391859471872282,280.1978340054001,267.8012277654183,0.0489044402656732,0.0054998100594189,2675.95639,182.18599,591.84495,76.49725,474.19271
2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,4.391859471872282,280.1978340054001,267.8012277654183,0.0489044402656732,0.0054998100594189,2657.60259,183.63448,553.62025,56.22891,461.90334
2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,4.391859471872282,280.1978340054001,267.8012277654183,0.0489044402656732,0.0054998100594189,2637.47011,189.65398,527.1821,30.27449,429.84185
2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,4.0968500455443415,279.1977909320095,268.12404376223816,0.0,5.806568937075237e-05,2596.78301,178.22262,510.53912,14.39476,419.257
2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,4.0968500455443415,279.1977909320095,268.12404376223816,0.0,5.806568937075237e-05,2477.32967,169.59303,463.8505,2.92485,439.69734
2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,4.0968500455443415,279.1977909320095,268.12404376223816,0.0,5.806568937075237e-05,2394.45248,169.28585,481.76402,0.0,483.28729
2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,3.894395510316908,278.33110950035666,268.26542757550806,0.0,5.806568937075237e-05,2347.66665,173.83774,495.127,0.0,506.43859
2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,3.894395510316908,278.33110950035666,268.26542757550806,0.0,5.806568937075237e-05,2319.85981,184.61877,462.54482,0.0,522.44084
2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,3.894395510316908,278.33110950035666,268.26542757550806,0.0,5.806568937075237e-05,2327.63607,186.25033,487.32132,0.0,513.85636
2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,3.86199623652776,279.66445385894144,268.7211158014193,26.174817486627177,5.980580142711391e-05,2392.20541,187.72492,501.73275,0.0,513.9622
2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,3.86199623652776,279.66445385894144,268.7211158014193,26.174817486627177,5.980580142711391e-05,2425.5848,185.1232,461.70349,0.0,494.77031
2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,3.86199623652776,279.66445385894144,268.7211158014193,26.174817486627177,5.980580142711391e-05,2488.99353,193.10669,480.66478,1.11349,468.78822
2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,4.958614623733,285.68106749167987,268.8125036034237,180.14765226719635,0.0043218119832047,2530.29581,196.56583,496.67626,13.31368,466.40838
2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,4.958614623733,285.68106749167987,268.8125036034237,180.14765226719635,0.0043218119832047,2550.33033,193.1537,501.37884,30.14781,460.30658
2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,4.958614623733,285.68106749167987,268.8125036034237,180.14765226719635,0.0043218119832047,2584.73689,188.06047,491.49146,48.76974,440.45015
2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,5.124185247659417,287.6082427169584,268.5059177094145,459.7810746992344,0.003626657597348,2634.95208,182.26841,515.92457,58.22696,427.43691
2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,5.124185247659417,287.6082427169584,268.5059177094145,459.7810746992344,0.003626657597348,2581.20775,176.38701,531.67942,71.37088,434.33095
2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,5.124185247659417,287.6082427169584,268.5059177094145,459.7810746992344,0.003626657597348,2574.29596,174.06916,527.35498,87.42411,414.45514
2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,3.249058434570144,282.67067186321265,269.1811616449326,309.9773185052269,0.0039959650180201,2572.82572,174.6989,554.80383,110.63754,446.02804
2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,3.249058434570144,282.67067186321265,269.1811616449326,309.9773185052269,0.0039959650180201,2620.38003,175.94066,555.76925,122.14546,460.47897
2023-11-14 00:00:00,2024-07-17 00:00:00,3.1,3.249058434570144,282.67067186321265,269.1811616449326,309.9773185052269,0.0039959650180201,2729.04596,171.01387,542.9267,129.60276,662.00608
2023-11-14 01:00:00,2024-07-17 00:00:00,3.1,3.063034256467456,280.4171350168989,269.1399993287815,0.0994868753026982,0.0,2811.22807,172.54559,575.94836,115.80846,660.23497
2023-11-14 02:00:00,2024-07-17 00:00:00,3.1,3.063034256467456,280.4171350168989,269.1399993287815,0.0994868753026982,0.0,2821.48642,181.82516,577.92962,101.45144,647.75108
2023-11-14 03:00:00,2024-07-17 00:00:00,3.1,3.063034256467456,280.4171350168989,269.1399993287815,0.0994868753026982,0.0,2865.25382,173.73039,571.04421,90.15511,623.5075
2023-11-14 04:00:00,2024-07-17 00:00:00,3.1,3.0277135628043155,279.2804064825514,268.9520913910858,0.0497598706730041,0.0,2785.85481,182.18599,573.76598,75.57789,562.90814
2023-11-14 05:00:00,2024-07-17 00:00:00,3.1,3.0277135628043155,279.2804064825514,268.9520913910858,0.0497598706730041,0.0,2745.69054,183.63448,535.29473,55.58068,547.68516
2023-11-14 06:00:00,2024-07-17 00:00:00,3.1,3.0277135628043155,279.2804064825514,268.9520913910858,0.0497598706730041,0.0,2723.25535,189.65398,508.85207,29.96643,509.93271
2023-11-14 07:00:00,2024-07-17 00:00:00,3.1,2.8259187446476,278.4519050830492,268.64322987275574,0.0,0.0,2660.05906,178.22262,492.01495,14.29694,492.38984
2023-11-14 08:00:00,2024-07-17 00:00:00,3.1,2.8259187446476,278.4519050830492,268.64322987275574,0.0,0.0,2512.35126,169.59303,445.28493,2.96981,511.20186
2023-11-14 09:00:00,2024-07-17 00:00:00,3.1,2.8259187446476,278.4519050830492,268.64322987275574,0.0,0.0,2410.51342,169.28585,462.5515,0.0,557.43941
2023-11-14 10:00:00,2024-07-17 00:00:00,3.1,2.706246468825009,277.9077725212172,268.2999891437725,0.0,4.50430047206443e-05,2350.69054,173.83774,475.51077,0.0,578.6345
2023-11-14 11:00:00,2024-07-17 00:00:00,3.1,2.706246468825009,277.9077725212172,268.2999891437725,0.0,4.50430047206443e-05,2322.5962,184.61877,442.33756,0.0,593.61943
