Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36096,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,628.95,2913.0,322.0,532.0,65.0,246.0
36097,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,625.67,3047.0,442.0,709.0,4.0,168.0
36098,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,623.67,3088.0,433.0,751.0,0.0,160.0
36099,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,618.47,3049.0,358.0,756.0,0.0,196.0
36100,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,602.92,3055.0,330.0,755.0,0.0,319.0
36101,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,600.83,3072.0,352.0,574.0,0.0,514.0
36102,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,605.64,3066.0,333.0,480.0,0.0,571.0
36103,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,592.93,2964.0,322.0,465.0,0.0,645.0
36104,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,567.47,2755.0,271.0,448.0,0.0,775.0
36105,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,555.71,2622.0,272.0,446.0,0.0,804.0
36106,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,545.21,2614.0,272.0,433.0,0.0,894.0
36107,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,546.88,2556.0,270.0,369.0,0.0,914.0
36108,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,547.77,2618.0,272.0,393.0,0.0,915.0
36109,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,552.24,2748.0,288.0,483.0,0.0,855.0
36110,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,554.99,2943.0,370.0,649.0,0.0,756.0
36111,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,554.24,2989.0,364.0,687.0,37.0,714.0
36112,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,541.45,2842.0,285.0,630.0,138.0,721.0
36113,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,541.77,2652.0,274.0,510.0,173.0,704.0
36114,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,549.56,2668.0,274.0,504.0,149.0,678.0
36115,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,555.03,2657.0,274.0,490.0,143.0,649.0
36116,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,565.24,2642.0,273.0,463.0,160.0,575.0
36117,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,565.59,2616.0,272.0,471.0,146.0,566.0
36118,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,589.16,2750.0,293.0,476.0,78.0,509.0
36119,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,585.75,2825.0,290.0,511.0,23.0,582.0
