Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,503.08,2594.0,106.0,690.0,42.0,957.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,525.82,2673.0,130.0,729.0,4.0,804.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,505.35,2623.0,126.0,774.0,0.0,912.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,499.45,2585.0,104.0,735.0,0.0,979.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,530.91,2603.0,80.0,678.0,0.0,780.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,556.26,2443.0,80.0,588.0,0.0,598.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,591.47,2463.0,81.0,468.0,0.0,498.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,587.19,2432.0,81.0,445.0,0.0,534.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,564.94,2184.0,81.0,399.0,0.0,605.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,585.46,2216.0,81.0,384.0,0.0,516.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,624.31,2481.0,81.0,383.0,0.0,399.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,644.38,2542.0,106.0,390.0,0.0,297.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,642.29,2656.0,131.0,433.0,0.0,292.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,646.99,2879.0,130.0,486.0,0.0,275.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,618.61,2838.0,131.0,607.0,37.0,284.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,598.33,2651.0,131.0,630.0,184.0,187.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,576.69,2430.0,130.0,576.0,241.0,236.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,587.11,2523.0,164.0,542.0,212.0,263.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,578.01,2576.0,180.0,541.0,203.0,352.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,539.26,2060.0,181.0,544.0,213.0,348.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,503.68,1923.0,164.0,559.0,220.0,481.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,484.11,1969.0,179.0,592.0,217.0,623.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,507.67,2047.0,129.0,610.0,210.0,493.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,498.43,2052.0,129.0,706.0,181.0,496.0
