UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,3.60796586116158,290.80893562591973,279.87246719618406,569.0770416381232,0.4989892145898884,2018.55322,205.23504,1151.70037,32.74308,395.10966
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,2.846715609779083,286.61581211454035,279.92877921911685,93.58312526003148,0.1634719428503558,2041.13596,203.74673,1110.20088,32.89979,391.27778
2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,2.846715609779083,286.61581211454035,279.92877921911685,93.58312526003148,0.1634719428503558,2067.61918,205.8471,1114.58629,30.92382,411.09231
2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,2.846715609779083,286.61581211454035,279.92877921911685,93.58312526003148,0.1634719428503558,2103.87113,201.19966,1136.25389,30.50725,425.01088
2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,2.666875411584902,284.98472339075533,279.53921966735976,46.79161781658341,0.2303597474421323,2131.45885,202.50038,1156.36858,29.82154,392.56264
2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,2.666875411584902,284.98472339075533,279.53921966735976,46.79161781658341,0.2303597474421323,2122.20279,205.59165,1140.82241,28.12608,400.79477
2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,2.666875411584902,284.98472339075533,279.53921966735976,46.79161781658341,0.2303597474421323,2132.63538,207.06741,1198.53896,24.28144,415.97386
2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,2.496605811836647,283.85359844877644,279.127753774049,0.0,0.0243774611571984,2109.68979,199.38984,1178.15241,20.35356,423.31601
2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,2.496605811836647,283.85359844877644,279.127753774049,0.0,0.0243774611571984,2116.32272,200.94852,1172.18795,18.00922,451.27779
2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,2.496605811836647,283.85359844877644,279.127753774049,0.0,0.0243774611571984,2114.08642,197.19352,1166.12839,18.85241,475.93152
2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,2.325819608919309,283.28101040255444,279.00624261482847,1.2240216851473524,0.0337622398349238,2137.78639,196.62147,1165.6903,19.69855,496.96289
2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,2.325819608919309,283.28101040255444,279.00624261482847,1.2240216851473524,0.0337622398349238,2167.15536,195.28403,1154.60016,21.17806,456.98852
2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,2.325819608919309,283.28101040255444,279.00624261482847,1.2240216851473524,0.0337622398349238,2156.52414,195.38313,1144.49787,20.1106,422.17704
2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,2.4894544148084945,289.03265386911585,280.1198158213999,262.1560716198028,0.0072744665573472,2142.33678,190.07488,1137.10726,20.22992,405.8538
2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,2.4894544148084945,289.03265386911585,280.1198158213999,262.1560716198028,0.0072744665573472,2154.96079,188.64843,1123.02047,22.2601,416.39347
2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,2.4894544148084945,289.03265386911585,280.1198158213999,262.1560716198028,0.0072744665573472,2170.25871,185.70923,1122.90923,23.15166,392.40662
2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,2.9708139086385086,293.4603267955161,279.5436790008179,511.1648341014773,0.0373797711233911,2163.73965,189.50583,1115.56487,21.3408,391.69815
