UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,3.926602957348842,292.77446730184715,282.95269821581394,553.5065129189483,1.3508431272678791,2425.36827,205.23504,1108.60235,32.74308,207.08693
2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,2.6936514375601788,288.9458879596464,283.07066736518163,86.94306940891354,0.5984060422226278,2452.72217,203.74673,1067.9402,32.89979,220.87087
2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,2.6936514375601788,288.9458879596464,283.07066736518163,86.94306940891354,0.5984060422226278,2477.5268,205.8471,1072.09146,30.92382,253.92217
2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,2.6936514375601788,288.9458879596464,283.07066736518163,86.94306940891354,0.5984060422226278,2507.62998,201.19966,1092.60997,30.50725,269.62196
2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,2.181041388320858,287.39411531007363,282.8623090295312,43.47847596370906,0.8835062794641944,2522.45738,202.50038,1112.05668,29.82154,245.72088
2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,2.181041388320858,287.39411531007363,282.8623090295312,43.47847596370906,0.8835062794641944,2488.56198,205.59165,1097.91865,28.12608,260.65633
2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,2.181041388320858,287.39411531007363,282.8623090295312,43.47847596370906,0.8835062794641944,2475.94086,207.06741,1152.88164,24.28144,275.87788
2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,1.952452155558096,286.42266851425603,282.60690482842773,0.0,0.1868019118102859,2419.02283,199.38984,1133.48576,20.35356,286.08761
2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,1.952452155558096,286.42266851425603,282.60690482842773,0.0,0.1868019118102859,2390.51347,200.94852,1128.00761,18.00922,309.00047
2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,1.952452155558096,286.42266851425603,282.60690482842773,0.0,0.1868019118102859,2361.9565,197.19352,1122.45239,18.85241,326.6992
2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,1.8848949713310263,286.1270775729684,282.5673622319547,2.346079266305781,0.3324717096730238,2351.18941,196.62147,1122.09512,19.69855,346.94712
2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,1.8848949713310263,286.1270775729684,282.5673622319547,2.346079266305781,0.3324717096730238,2349.14614,195.28403,1111.12779,21.17806,301.08169
2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,1.8848949713310263,286.1270775729684,282.5673622319547,2.346079266305781,0.3324717096730238,2318.4663,195.38313,1101.43006,20.1106,268.49237
2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,2.310468509672518,290.9012859364988,283.44533021051467,257.90879190997805,0.132906871852727,2279.43277,190.07488,1094.09674,20.22992,244.8373
2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,2.310468509672518,290.9012859364988,283.44533021051467,257.90879190997805,0.132906871852727,2277.15082,188.64843,1081.41786,22.2601,256.58629
2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,2.310468509672518,290.9012859364988,283.44533021051467,257.90879190997805,0.132906871852727,2299.46425,185.70923,1080.51803,23.15166,227.70835
2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,3.089330399297075,294.80492655696685,282.665265743988,487.3338395233524,0.50981077478922,2318.0866,189.50583,1072.78661,21.3408,241.65132
2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,3.089330399297075,294.80492655696685,282.665265743988,487.3338395233524,0.50981077478922,2327.69233,188.7315,1100.67313,22.48457,234.5027
2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,3.089330399297075,294.80492655696685,282.665265743988,487.3338395233524,0.50981077478922,2300.46898,192.75206,1113.9077,23.92028,231.73599
2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,3.682708256485086,295.9030310462868,282.1826736506347,752.9996792791233,0.3730126488803389,2299.52582,194.62529,1244.1543,23.87641,215.6184
2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,3.682708256485086,295.9030310462868,282.1826736506347,752.9996792791233,0.3730126488803389,2312.54028,202.67355,1152.242,23.98774,218.02307
2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,3.682708256485086,295.9030310462868,282.1826736506347,752.9996792791233,0.3730126488803389,2347.14882,210.05711,1145.36844,30.22895,220.88629
2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,3.806628121228465,294.1225215174789,283.09763746240435,585.9773321296418,1.035412455444781,2391.40296,209.24319,1113.1164,27.66585,233.45632
2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,3.806628121228465,294.1225215174789,283.09763746240435,585.9773321296418,1.035412455444781,2380.94869,199.15814,1104.63545,31.36205,248.66247
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,3.806628121228465,294.1225215174789,283.09763746240435,585.9773321296418,1.035412455444781,2497.35479,205.23504,1054.63272,32.74308,192.69925
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,2.861491588983976,289.98038103165084,283.42714591380184,96.82380632043692,0.6002560291784441,2506.82586,203.74673,1015.01914,32.89979,208.20651
