Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39528,2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,525.16,3063.0,365.0,1377.0,86.0,309.0
39529,2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,514.12,2919.0,378.0,1369.0,61.0,366.0
39530,2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,511.42,2823.0,351.0,1394.0,30.0,340.0
39531,2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,507.39,2778.0,330.0,1376.0,1.0,397.0
39532,2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,515.77,2859.0,346.0,1340.0,0.0,400.0
39533,2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,544.01,2860.0,339.0,1289.0,0.0,189.0
39534,2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,540.68,2834.0,317.0,1257.0,0.0,238.0
39535,2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,551.31,2802.0,312.0,1164.0,0.0,222.0
39536,2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,561.33,2831.0,335.0,1133.0,0.0,181.0
39537,2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,552.82,2788.0,319.0,1092.0,0.0,272.0
39538,2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,546.09,2716.0,303.0,1090.0,0.0,295.0
39539,2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,529.91,2555.0,285.0,1060.0,0.0,373.0
39540,2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,538.58,2722.0,317.0,1064.0,0.0,385.0
39541,2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,525.87,2689.0,304.0,1130.0,8.0,406.0
39542,2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,519.55,2867.0,361.0,1236.0,38.0,433.0
39543,2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,518.66,2940.0,334.0,1286.0,71.0,407.0
39544,2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,504.17,2710.0,283.0,1256.0,95.0,416.0
39545,2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,490.42,2658.0,278.0,1185.0,139.0,545.0
39546,2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,482.03,2463.0,273.0,1182.0,146.0,487.0
39547,2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,494.8,2684.0,303.0,1192.0,169.0,484.0
39548,2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,496.97,2829.0,327.0,1234.0,217.0,473.0
39549,2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,506.22,2892.0,324.0,1267.0,174.0,426.0
39550,2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,506.38,3018.0,343.0,1328.0,158.0,459.0
39551,2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,506.12,3095.0,326.0,1361.0,143.0,493.0
