UTC time,coal,nat_gas,hydro,solar,wind
2023-06-30 00:00:00,2981.0,194.0,1412.0,157.0,572.0
2023-06-30 01:00:00,2680.0,176.0,1411.0,124.0,613.0
2023-06-30 02:00:00,2915.0,186.0,1397.0,35.0,539.0
2023-06-30 03:00:00,3351.0,267.0,1386.0,1.0,415.0
2023-06-30 04:00:00,3437.0,240.0,1340.0,0.0,319.0
2023-06-30 05:00:00,2940.0,171.0,1303.0,0.0,473.0
2023-06-30 06:00:00,2518.0,171.0,1299.0,0.0,472.0
2023-06-30 07:00:00,2427.0,172.0,1204.0,0.0,406.0
2023-06-30 08:00:00,2425.0,170.0,1145.0,0.0,391.0
2023-06-30 09:00:00,2193.0,170.0,1127.0,0.0,444.0
2023-06-30 10:00:00,2160.0,171.0,1119.0,0.0,439.0
2023-06-30 11:00:00,2184.0,170.0,1102.0,0.0,473.0
2023-06-30 12:00:00,2426.0,171.0,1146.0,1.0,373.0
2023-06-30 13:00:00,2812.0,183.0,1186.0,39.0,197.0
2023-06-30 14:00:00,3017.0,212.0,1233.0,102.0,92.0
2023-06-30 15:00:00,3019.0,215.0,1311.0,181.0,67.0
2023-06-30 16:00:00,3103.0,230.0,1320.0,191.0,68.0
2023-06-30 17:00:00,3087.0,221.0,1339.0,203.0,98.0
2023-06-30 18:00:00,3117.0,208.0,1337.0,238.0,144.0
2023-06-30 19:00:00,2952.0,173.0,1387.0,255.0,472.0
2023-06-30 20:00:00,2832.0,172.0,1390.0,187.0,443.0
2023-06-30 21:00:00,2971.0,192.0,1388.0,162.0,402.0
2023-06-30 22:00:00,3031.0,184.0,1372.0,119.0,452.0
2023-06-30 23:00:00,3090.0,190.0,1398.0,136.0,349.0
