Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42288,2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,571.82,3141.0,271.0,706.0,9.0,223.0
42289,2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,570.07,3123.0,312.0,764.0,0.0,167.0
42290,2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,567.72,3079.0,301.0,767.0,0.0,171.0
42291,2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,565.56,3032.0,276.0,749.0,0.0,198.0
42292,2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,571.43,3019.0,276.0,714.0,0.0,185.0
42293,2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,584.98,3013.0,268.0,608.0,0.0,195.0
42294,2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,596.39,2995.0,273.0,542.0,0.0,176.0
42295,2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,605.97,2969.0,274.0,497.0,0.0,151.0
42296,2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,608.82,2861.0,251.0,412.0,0.0,200.0
42297,2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,592.64,2848.0,251.0,403.0,0.0,307.0
42298,2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,594.49,2826.0,251.0,405.0,0.0,287.0
42299,2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,603.37,2878.0,251.0,402.0,0.0,248.0
42300,2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,575.14,2780.0,251.0,425.0,0.0,379.0
42301,2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,536.56,2723.0,251.0,503.0,0.0,553.0
42302,2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,494.3,2588.0,251.0,587.0,2.0,739.0
42303,2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,484.18,2590.0,269.0,599.0,17.0,796.0
42304,2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,485.39,2594.0,242.0,552.0,57.0,801.0
42305,2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,468.24,2547.0,205.0,538.0,115.0,891.0
42306,2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,458.87,2542.0,202.0,560.0,132.0,937.0
42307,2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,441.75,2365.0,202.0,565.0,171.0,935.0
42308,2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,429.85,2263.0,202.0,564.0,188.0,958.0
42309,2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,418.07,2079.0,203.0,568.0,189.0,920.0
42310,2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,440.84,2168.0,203.0,565.0,132.0,840.0
42311,2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,489.25,2547.0,240.0,609.0,88.0,654.0
