Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37896,2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,344.03,1363.0,283.0,978.0,194.0,958.0
37897,2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,357.41,1357.0,278.0,1008.0,108.0,851.0
37898,2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,426.91,1673.0,403.0,1069.0,15.0,593.0
37899,2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,492.71,2192.0,506.0,1056.0,0.0,459.0
37900,2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,523.6,2479.0,503.0,1045.0,0.0,382.0
37901,2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,541.49,2510.0,564.0,979.0,0.0,308.0
37902,2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,562.61,2539.0,474.0,875.0,0.0,268.0
37903,2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,553.15,2397.0,432.0,772.0,0.0,376.0
37904,2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,536.09,2239.0,358.0,760.0,0.0,438.0
37905,2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,515.78,2018.0,316.0,734.0,0.0,485.0
37906,2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,525.06,2119.0,349.0,752.0,0.0,459.0
37907,2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,518.37,2189.0,347.0,781.0,0.0,521.0
37908,2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,492.48,2199.0,330.0,846.0,0.0,671.0
37909,2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,437.03,1909.0,282.0,932.0,18.0,831.0
37910,2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,422.0,1749.0,259.0,925.0,135.0,717.0
37911,2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,411.47,1697.0,258.0,904.0,199.0,725.0
37912,2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,386.48,1626.0,257.0,865.0,208.0,924.0
37913,2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,377.35,1606.0,270.0,811.0,212.0,1049.0
37914,2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,379.64,1594.0,288.0,767.0,213.0,1057.0
37915,2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,381.16,1592.0,291.0,766.0,209.0,1044.0
37916,2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,383.56,1586.0,288.0,762.0,199.0,1024.0
37917,2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,383.76,1587.0,290.0,774.0,187.0,1023.0
37918,2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,380.28,1592.0,292.0,798.0,190.0,1040.0
37919,2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,379.59,1563.0,292.0,815.0,187.0,999.0
