Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,531.81,2553.0,294.0,720.0,54.0,232.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,506.12,2522.0,294.0,737.0,2.0,447.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,501.94,2465.0,241.0,726.0,0.0,478.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,507.02,2573.0,177.0,706.0,0.0,530.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,517.66,2672.0,231.0,659.0,0.0,526.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,529.92,2626.0,133.0,552.0,0.0,548.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,549.68,2505.0,130.0,431.0,0.0,485.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,561.77,2483.0,106.0,400.0,0.0,440.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,573.2,2436.0,104.0,399.0,0.0,358.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,566.0,2408.0,105.0,387.0,0.0,402.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,570.85,2392.0,104.0,388.0,0.0,368.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,582.69,2446.0,105.0,389.0,0.0,317.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,591.14,2532.0,129.0,431.0,0.0,244.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,591.43,2704.0,130.0,526.0,0.0,196.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,564.96,2513.0,132.0,547.0,24.0,251.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,553.27,2415.0,134.0,538.0,119.0,201.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,563.46,2411.0,134.0,537.0,178.0,80.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,552.56,2383.0,135.0,529.0,198.0,123.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,540.98,2392.0,112.0,533.0,202.0,198.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,525.66,2427.0,135.0,528.0,201.0,313.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,510.03,2349.0,154.0,531.0,187.0,391.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,486.66,2244.0,156.0,570.0,140.0,513.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,461.78,2052.0,177.0,626.0,99.0,565.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,455.57,2174.0,185.0,665.0,91.0,662.0
