UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,3.818568821225288,294.0742076160372,281.1447262290511,655.2149824821863,0.9661778741481832,2227.50426,205.23504,1189.57836,32.74308,277.16528
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,2.790749821013722,289.5605161199457,281.1323275931368,118.63706847774664,0.3969883981674569,2270.04388,203.74673,1147.34298,32.89979,284.04089
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,2.790749821013722,289.5605161199457,281.1323275931368,118.63706847774664,0.3969883981674569,2313.88891,205.8471,1151.93421,30.92382,312.55123
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,2.790749821013722,289.5605161199457,281.1323275931368,118.63706847774664,0.3969883981674569,2336.59053,201.19966,1174.61163,30.50725,327.72264
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,2.646588501918904,287.6674465487534,280.77266147410785,59.34446336567267,0.6176077666667532,2357.4974,202.50038,1195.31336,29.82154,300.13332
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,2.646588501918904,287.6674465487534,280.77266147410785,59.34446336567267,0.6176077666667532,2315.01662,205.59165,1178.52968,28.12608,313.82082
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,2.646588501918904,287.6674465487534,280.77266147410785,59.34446336567267,0.6176077666667532,2276.51153,207.06741,1238.66626,24.28144,327.31626
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,2.5732518818275807,286.4236554222201,280.4699280426904,0.0,0.1161390235566753,2190.75313,199.38984,1217.40905,20.35356,337.36715
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,2.5732518818275807,286.4236554222201,280.4699280426904,0.0,0.1161390235566753,2139.19811,200.94852,1211.01712,18.00922,360.44517
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,2.5732518818275807,286.4236554222201,280.4699280426904,0.0,0.1161390235566753,2090.6835,197.19352,1204.51436,18.85241,381.45836
2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,2.515108060760825,286.0427002493603,280.66578157906974,2.863072800442327,0.2141509489358208,2058.44,196.62147,1204.00523,19.69855,400.30856
2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,2.515108060760825,286.0427002493603,280.66578157906974,2.863072800442327,0.2141509489358208,2045.27709,195.28403,1192.80708,21.17806,354.68021
2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,2.515108060760825,286.0427002493603,280.66578157906974,2.863072800442327,0.2141509489358208,2000.02019,195.38313,1182.3493,20.1106,320.90318
2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,3.0506301677672014,291.48261948164884,281.3502065360872,283.5810145901721,0.0762531410789938,1959.74614,190.07488,1174.90838,20.22992,300.87128
2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,3.0506301677672014,291.48261948164884,281.3502065360872,283.5810145901721,0.0762531410789938,1964.82952,188.64843,1159.58418,22.2601,311.00426
2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,3.0506301677672014,291.48261948164884,281.3502065360872,283.5810145901721,0.0762531410789938,1999.84096,185.70923,1160.16611,23.15166,284.09465
2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,3.832046909420797,295.14914949281774,280.5851319845251,513.6829663848008,0.2152066381866598,2020.97255,189.50583,1153.16183,21.3408,293.10207
2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,3.832046909420797,295.14914949281774,280.5851319845251,513.6829663848008,0.2152066381866598,2066.45796,188.7315,1182.32492,22.48457,282.74922
2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,3.832046909420797,295.14914949281774,280.5851319845251,513.6829663848008,0.2152066381866598,2046.53884,192.75206,1196.58097,23.92028,283.8277
2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,4.277163960958579,296.44772069277656,279.9306966849515,824.0972729829089,0.2216512994234258,2059.08748,194.62529,1333.55167,23.87641,267.27351
2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,4.277163960958579,296.44772069277656,279.9306966849515,824.0972729829089,0.2216512994234258,2090.06013,202.67355,1237.67102,23.98774,270.32412
2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,4.277163960958579,296.44772069277656,279.9306966849515,824.0972729829089,0.2216512994234258,2139.67212,210.05711,1231.22971,30.22895,269.89097
2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,4.650437407508167,295.0982183500307,280.58079213678764,679.5898124964924,0.6259513084023776,2196.51766,209.24319,1196.81585,27.66585,282.71627
2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,4.650437407508167,295.0982183500307,280.58079213678764,679.5898124964924,0.6259513084023776,2206.66897,199.15814,1188.42209,31.36205,297.92098
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,4.650437407508167,295.0982183500307,280.58079213678764,679.5898124964924,0.6259513084023776,2299.08866,205.23504,1151.70819,32.74308,242.59265
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,3.617455771650736,289.84644313419545,280.9333346617956,119.53027768347631,0.4679216636556299,2339.55422,203.74673,1110.20859,32.89979,252.60691
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,3.617455771650736,289.84644313419545,280.9333346617956,119.53027768347631,0.4679216636556299,2379.90666,205.8471,1114.594,30.92382,283.66621
2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,3.617455771650736,289.84644313419545,280.9333346617956,119.53027768347631,0.4679216636556299,2399.81199,201.19966,1136.26181,30.50725,299.20487
2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,3.040630676711088,287.64851772539885,280.7085133854319,59.79764498707458,0.7104229160940094,2416.03321,202.50038,1156.3766,29.82154,273.03981
2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,3.040630676711088,287.64851772539885,280.7085133854319,59.79764498707458,0.7104229160940094,2368.72,205.59165,1140.83012,28.12608,288.32645
2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,3.040630676711088,287.64851772539885,280.7085133854319,59.79764498707458,0.7104229160940094,2327.09186,207.06741,1198.54719,24.28144,301.32835
2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,2.6578624076720314,286.36953076611576,280.3740689627216,0.0,0.1403117553851794,2237.07087,199.38984,1178.16043,20.35356,312.17323
2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,2.6578624076720314,286.36953076611576,280.3740689627216,0.0,0.1403117553851794,2181.05036,200.94852,1172.19587,18.00922,333.81971
2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,2.6578624076720314,286.36953076611576,280.3740689627216,0.0,0.1403117553851794,2129.58086,197.19352,1166.13631,18.85241,353.76574
2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,2.529383208850141,285.7977756645105,280.5201722839282,2.840927387425726,0.2480095657563168,2094.4319,196.62147,1165.69821,19.69855,371.97659
2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,2.529383208850141,285.7977756645105,280.5201722839282,2.840927387425726,0.2480095657563168,2078.71668,195.28403,1154.60798,21.17806,324.69092
2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,2.529383208850141,285.7977756645105,280.5201722839282,2.840927387425726,0.2480095657563168,2032.18059,195.38313,1144.50558,20.1106,291.2171
2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,3.3555121103411505,290.9396483190868,281.1910028411394,271.31693414355027,0.0994048580906999,1990.13894,190.07488,1137.11508,20.22992,270.09812
2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,3.3555121103411505,290.9396483190868,281.1910028411394,271.31693414355027,0.0994048580906999,1994.66083,188.64843,1123.02797,22.2601,280.11187
2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,3.3555121103411505,290.9396483190868,281.1910028411394,271.31693414355027,0.0994048580906999,2031.93221,185.70923,1122.91694,23.15166,252.34553
2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,4.228581460065996,294.674185262235,280.6650811267425,495.7565153585684,0.3013714976685451,2059.09536,189.50583,1115.57258,21.3408,264.20092
2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,4.228581460065996,294.674185262235,280.6650811267425,495.7565153585684,0.3013714976685451,2106.09666,188.7315,1144.13873,22.48457,255.51106
2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,4.228581460065996,294.674185262235,280.6650811267425,495.7565153585684,0.3013714976685451,2090.58767,192.75206,1157.91701,23.92028,254.84514
2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,4.986168545497682,295.62614058777666,280.5245662507277,782.4359738559315,0.4128660033225136,2105.53774,194.62529,1291.74304,23.87641,239.36551
2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,4.986168545497682,295.62614058777666,280.5245662507277,782.4359738559315,0.4128660033225136,2138.9141,202.67355,1197.71818,23.98774,243.40124
2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,4.986168545497682,295.62614058777666,280.5245662507277,782.4359738559315,0.4128660033225136,2194.05057,210.05711,1191.07481,30.22895,244.32642
2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,5.215062946276101,293.7015554790353,281.43522712799034,638.7064584130205,1.4625554578015576,2253.66572,209.24319,1157.67192,27.66585,257.63192
2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,5.215062946276101,293.7015554790353,281.43522712799034,638.7064584130205,1.4625554578015576,2262.6364,199.15814,1149.23743,31.36205,272.73116
2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,5.215062946276101,293.7015554790353,281.43522712799034,638.7064584130205,1.4625554578015576,2354.88808,205.23504,1114.67097,32.74308,249.62714
2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,3.889929344584692,288.9056258010367,281.7040838898845,106.8309451188127,1.2742542174622986,2394.21684,203.74673,1073.89091,32.89979,259.00279
2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,3.889929344584692,288.9056258010367,281.7040838898845,106.8309451188127,1.2742542174622986,2432.42093,205.8471,1078.07519,30.92382,289.54345
2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,3.889929344584692,288.9056258010367,281.7040838898845,106.8309451188127,1.2742542174622986,2451.42463,201.19966,1098.75557,30.50725,305.00737
2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,3.233043618377276,286.80963493950594,281.31544063563365,53.448795423046334,2.289505284734519,2465.10689,202.50038,1118.29623,29.82154,278.55253
2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,3.233043618377276,286.80963493950594,281.31544063563365,53.448795423046334,2.289505284734519,2415.24198,205.59165,1103.95988,28.12608,293.51378
2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,3.233043618377276,286.80963493950594,281.31544063563365,53.448795423046334,2.289505284734519,2372.54072,207.06741,1159.31055,24.28144,306.61611
2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,2.896963503817429,285.52509138280664,280.90117621171703,0.0,0.6513004442209753,2280.60126,199.38984,1139.7753,20.35356,317.29943
2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,2.896963503817429,285.52509138280664,280.90117621171703,0.0,0.6513004442209753,2222.25166,200.94852,1134.22862,18.00922,339.2372
2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,2.896963503817429,285.52509138280664,280.90117621171703,0.0,0.6513004442209753,2169.29416,197.19352,1128.60236,18.85241,359.40036
2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,2.700102499123773,285.02838613701425,280.6191802511221,2.065200088662825,0.9034072586399516,2132.28662,196.62147,1128.23374,19.69855,377.74131
2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,2.700102499123773,285.02838613701425,280.6191802511221,2.065200088662825,0.9034072586399516,2114.5019,195.28403,1117.24923,21.17806,330.79286
2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,2.700102499123773,285.02838613701425,280.6191802511221,2.065200088662825,0.9034072586399516,2067.11863,195.38313,1107.49441,20.1106,297.25734
2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,3.1917492872170765,289.2835952647464,281.19549626171124,237.0327935939406,0.2290371395122716,2023.15851,190.07488,1100.15296,20.22992,276.35955
2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,3.1917492872170765,289.2835952647464,281.19549626171124,237.0327935939406,0.2290371395122716,2026.30173,188.64843,1087.27598,22.2601,286.39755
2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,3.1917492872170765,289.2835952647464,281.19549626171124,237.0327935939406,0.2290371395122716,2064.09414,185.70923,1086.48708,23.15166,258.80553
2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,3.5644158544594804,292.5188834906652,280.7029463669978,442.5144572071888,0.4881042130977989,2094.5203,189.50583,1078.81014,21.3408,270.08144
