UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,4.625962922887535,282.3186916075172,270.2725700648592,671.9361345740388,0.0112942035595538,2039.95488,205.23504,822.19936,32.74308,269.03617
2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,3.961255969827161,277.43113383080987,268.5717193500818,47.313801485480894,0.0109418740351333,2066.71801,203.74673,787.10175,32.89979,276.64978
2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,3.961255969827161,277.43113383080987,268.5717193500818,47.313801485480894,0.0109418740351333,2097.52144,205.8471,789.69713,30.92382,305.75947
2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,3.961255969827161,277.43113383080987,268.5717193500818,47.313801485480894,0.0109418740351333,2137.79352,201.19966,802.57964,30.50725,321.01721
2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,3.9504877487475496,276.11830170745543,268.1774937283111,23.656847212843424,0.0275930774750781,2169.45308,202.50038,817.58751,29.82154,293.76279
2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,3.9504877487475496,276.11830170745543,268.1774937283111,23.656847212843424,0.0275930774750781,2161.8835,205.59165,812.8066,28.12608,307.8263
2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,3.9504877487475496,276.11830170745543,268.1774937283111,23.656847212843424,0.0275930774750781,2172.93611,207.06741,849.47067,24.28144,321.20569
2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,3.684677704590592,275.2359966848176,267.95088087977274,0.0,0.016820653467813,2149.33213,199.38984,836.65868,20.35356,331.44327
2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,3.684677704590592,275.2359966848176,267.95088087977274,0.0,0.016820653467813,2154.72621,200.94852,834.41223,18.00922,354.18469
2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,3.684677704590592,275.2359966848176,267.95088087977274,0.0,0.016820653467813,2151.07183,197.19352,832.20853,18.85241,374.94694
2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,3.397622927160226,274.5829336808815,267.9395535211496,0.0004027045436158,0.0303168887669406,2170.58851,196.62147,832.38857,19.69855,393.64683
2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,3.397622927160226,274.5829336808815,267.9395535211496,0.0004027045436158,0.0303168887669406,2195.12945,195.28403,822.23769,21.17806,347.6288
2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,3.397622927160226,274.5829336808815,267.9395535211496,0.0004027045436158,0.0303168887669406,2181.47342,195.38313,815.22789,20.1106,313.92306
