UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,5.95118630873,300.1445741202193,281.32626917813445,519.2783123640747,0.6216099765862436,3527.96601,171.01387,1071.46602,149.58519,518.72295
2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,4.168753220206092,294.21414751770794,282.5589386780572,51.04078503268059,0.3172640482114074,3538.13429,172.54559,1088.73315,133.34574,515.43888
2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,4.168753220206092,294.21414751770794,282.5589386780572,51.04078503268059,0.3172640482114074,3445.08335,181.82516,1083.45155,115.81677,504.63584
2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,4.168753220206092,294.21414751770794,282.5589386780572,51.04078503268059,0.3172640482114074,3436.93453,173.73039,1060.72726,102.07099,480.96918
2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,4.0310804216729785,292.7574020540366,282.83217769251746,25.52061121809673,0.5770380325861222,3314.80136,182.18599,1077.28243,85.30568,433.11707
2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,4.0310804216729785,292.7574020540366,282.83217769251746,25.52061121809673,0.5770380325861222,3108.8551,183.63448,1045.67734,62.43974,422.18597
2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,4.0310804216729785,292.7574020540366,282.83217769251746,25.52061121809673,0.5770380325861222,3098.14305,189.65398,1019.36088,33.22619,392.75946
2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,3.739183439852347,291.6242798120193,282.97731394953865,0.0,0.1798910965068039,3017.06272,178.22262,1007.9295,15.3321,385.39625
2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,3.739183439852347,291.6242798120193,282.97731394953865,0.0,0.1798910965068039,2817.86813,169.59303,962.35347,2.49423,406.59042
2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,3.739183439852347,291.6242798120193,282.97731394953865,0.0,0.1798910965068039,2721.37024,169.28585,997.63739,0.0,448.95449
2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,3.5321816239160704,290.8181618722187,283.0950687285298,0.047265420281365,0.3681999967125411,2678.86929,173.83774,1021.84043,0.0,473.01161
2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,3.5321816239160704,290.8181618722187,283.0950687285298,0.047265420281365,0.3681999967125411,2680.63158,184.61877,1005.12787,0.0,489.48485
2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,3.5321816239160704,290.8181618722187,283.0950687285298,0.047265420281365,0.3681999967125411,2657.82822,186.25033,1021.80554,0.0,481.63194
2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,4.86661104466312,296.0505917885142,283.9210218609957,165.11023060049348,0.1271735686828053,2783.41259,187.72492,1040.2347,0.0,481.70951
2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,4.86661104466312,296.0505917885142,283.9210218609957,165.11023060049348,0.1271735686828053,2829.2501,185.1232,1015.83559,0.0,463.18776
2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,4.86661104466312,296.0505917885142,283.9210218609957,165.11023060049348,0.1271735686828053,2947.82836,193.10669,1025.23434,0.0,437.7091
2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,6.271655656744533,301.75128146411043,282.7538057862988,396.3968894135022,0.2030499721910277,2968.19738,196.56583,1021.56755,10.92798,434.02692
2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,6.271655656744533,301.75128146411043,282.7538057862988,396.3968894135022,0.2030499721910277,3047.46993,193.1537,1021.28236,29.79102,429.71963
2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,6.271655656744533,301.75128146411043,282.7538057862988,396.3968894135022,0.2030499721910277,3198.20981,188.06047,1002.42354,51.2561,411.2355
2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,6.7585291288938265,304.54437639633375,281.4337647164757,787.0203832467596,0.0523087211976762,3305.34727,182.26841,1018.35224,62.75488,397.6823
2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,6.7585291288938265,304.54437639633375,281.4337647164757,787.0203832467596,0.0523087211976762,3316.47691,176.38701,1042.638,78.52039,404.24925
2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,6.7585291288938265,304.54437639633375,281.4337647164757,787.0203832467596,0.0523087211976762,3277.64096,174.06916,1037.8696,97.88143,386.00198
2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,6.350406277466491,303.0576775097832,282.00514841216284,632.7387804303271,0.2601052368136358,3296.01448,174.6989,1070.26985,124.67708,413.556
2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,6.350406277466491,303.0576775097832,282.00514841216284,632.7387804303271,0.2601052368136358,3356.31274,175.94066,1060.81645,138.40386,428.18773
2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,6.350406277466491,303.0576775097832,282.00514841216284,632.7387804303271,0.2601052368136358,3473.9263,171.01387,1044.76719,161.46961,624.66382
2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,4.640145446543141,296.8582921981184,283.0517537294148,62.58591087500383,0.2446132230883759,3486.77791,172.54559,1062.83016,143.77589,622.49836
