Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,482.89,2387.0,174.0,640.0,21.0,1066.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,456.05,1863.0,174.0,726.0,0.0,832.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,494.4,2616.0,180.0,729.0,0.0,1051.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,499.36,2627.0,181.0,702.0,0.0,1038.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,501.95,2616.0,181.0,667.0,0.0,1041.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,508.19,2634.0,181.0,602.0,0.0,1059.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,534.23,2618.0,181.0,460.0,0.0,966.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,559.17,2613.0,181.0,360.0,0.0,869.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,556.48,2503.0,179.0,361.0,0.0,835.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,563.13,2496.0,179.0,359.0,0.0,787.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,575.84,2551.0,177.0,357.0,0.0,727.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,574.44,2577.0,178.0,372.0,0.0,733.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,580.39,2566.0,180.0,382.0,0.0,678.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,603.76,2689.0,179.0,428.0,0.0,528.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,637.22,2853.0,180.0,511.0,0.0,290.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,653.11,2838.0,201.0,542.0,9.0,147.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,647.69,2846.0,195.0,519.0,103.0,116.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,627.46,2674.0,180.0,532.0,159.0,124.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,614.12,2563.0,177.0,528.0,144.0,186.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,616.25,2560.0,164.0,500.0,137.0,209.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,621.05,2506.0,161.0,496.0,139.0,166.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,625.84,2483.0,161.0,479.0,151.0,137.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,630.02,2594.0,161.0,483.0,149.0,146.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,637.59,2723.0,168.0,500.0,120.0,150.0
