Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39048,2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,471.65,2089.0,229.0,1239.0,70.0,320.0
39049,2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,449.86,1997.0,192.0,1263.0,61.0,420.0
39050,2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,448.73,2063.0,227.0,1270.0,14.0,526.0
39051,2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,453.61,2152.0,239.0,1292.0,0.0,547.0
39052,2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,470.52,2175.0,242.0,1293.0,0.0,408.0
39053,2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,504.28,2237.0,246.0,1188.0,0.0,268.0
39054,2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,484.86,2071.0,186.0,1175.0,0.0,324.0
39055,2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,467.67,1723.0,178.0,1052.0,0.0,316.0
39056,2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,462.15,1714.0,183.0,1048.0,0.0,353.0
39057,2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,475.94,1749.0,182.0,1009.0,0.0,319.0
39058,2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,495.98,1866.0,197.0,997.0,0.0,274.0
39059,2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,535.82,2124.0,222.0,939.0,0.0,215.0
39060,2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,537.06,2175.0,206.0,996.0,0.0,180.0
39061,2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,513.72,2108.0,193.0,1035.0,45.0,225.0
39062,2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,496.12,2026.0,196.0,1081.0,127.0,180.0
39063,2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,507.29,2145.0,221.0,1104.0,120.0,157.0
39064,2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,503.61,2214.0,227.0,1126.0,139.0,190.0
39065,2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,497.32,2197.0,190.0,1129.0,157.0,210.0
39066,2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,489.56,2195.0,149.0,1130.0,163.0,265.0
39067,2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,478.32,2197.0,182.0,1202.0,161.0,293.0
39068,2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,495.73,2277.0,182.0,1153.0,128.0,280.0
39069,2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,489.45,2239.0,197.0,1179.0,97.0,310.0
39070,2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,490.87,2244.0,201.0,1188.0,86.0,303.0
39071,2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,490.55,2327.0,219.0,1263.0,34.0,338.0
