UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,4.665149172618163,299.0912430855534,282.341596879975,653.2730417414461,1.2037417603092415,3751.20008,171.01387,1275.72961,129.82904,313.09149
2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,3.1440998157911904,293.697776863169,282.92399242153704,113.20068306853952,0.8429562230968255,3773.66257,172.54559,1286.90821,116.00706,307.63616
2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,3.1440998157911904,293.697776863169,282.92399242153704,113.20068306853952,0.8429562230968255,3660.25776,181.82516,1278.81981,101.61412,299.24533
2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,3.1440998157911904,293.697776863169,282.92399242153704,113.20068306853952,0.8429562230968255,3627.31948,173.73039,1249.97431,90.29005,276.40652
2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,2.7285251102100485,291.3954941369775,282.82988038220964,56.60951403787816,1.5891400149172503,3444.32518,182.18599,1271.87564,75.68805,246.84872
2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,2.7285251102100485,291.3954941369775,282.82988038220964,56.60951403787816,1.5891400149172503,3257.25587,183.63448,1242.92415,55.65835,242.07704
2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,2.7285251102100485,291.3954941369775,282.82988038220964,56.60951403787816,1.5891400149172503,3259.87489,189.65398,1216.65641,30.00334,224.59933
2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,2.529702457114791,289.99232511816626,282.53828853522594,0.0,0.7238584871562613,3233.21153,178.22262,1207.31409,14.30865,231.84539
2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,2.529702457114791,289.99232511816626,282.53828853522594,0.0,0.7238584871562613,3056.16524,169.59303,1162.18402,2.96441,256.45828
2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,2.529702457114791,289.99232511816626,282.53828853522594,0.0,0.7238584871562613,2980.73389,169.28585,1204.43118,0.0,293.26338
2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,2.2736714012768,289.1490667067872,282.3664060454583,0.7562770045172766,1.2359471729586278,2970.89526,173.83774,1232.97965,0.0,321.42786
