UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-30 00:00:00,2024-07-17 00:00:00,3.1,7.172930063790669,278.7477140232054,271.23288532338256,507.33994200610607,0.8541708744873713,2474.55704,205.23504,573.50593,32.74308,526.10059
2023-03-30 01:00:00,2024-07-17 00:00:00,3.1,5.898349227137875,275.25532264880314,270.39799043875746,31.280515090991123,0.4770190317158738,2487.11069,203.74673,543.24021,32.89979,510.37679
2023-03-30 02:00:00,2024-07-17 00:00:00,3.1,5.898349227137875,275.25532264880314,270.39799043875746,31.280515090991123,0.4770190317158738,2495.80752,205.8471,544.48449,30.92382,520.53362
2023-03-30 03:00:00,2024-07-17 00:00:00,3.1,5.898349227137875,275.25532264880314,270.39799043875746,31.280515090991123,0.4770190317158738,2536.44412,201.19966,550.73638,30.50725,533.06078
2023-03-30 04:00:00,2024-07-17 00:00:00,3.1,5.466154204855812,274.0800134490788,269.7419571089897,15.64019529877326,0.8245679145514302,2551.37584,202.50038,561.88995,29.82154,495.21611
2023-03-30 05:00:00,2024-07-17 00:00:00,3.1,5.466154204855812,274.0800134490788,269.7419571089897,15.64019529877326,0.8245679145514302,2535.01497,205.59165,565.23424,28.12608,497.38945
2023-03-30 06:00:00,2024-07-17 00:00:00,3.1,5.466154204855812,274.0800134490788,269.7419571089897,15.64019529877326,0.8245679145514302,2555.46057,207.06741,586.00872,24.28144,514.43845
2023-03-30 07:00:00,2024-07-17 00:00:00,3.1,5.201436142548979,272.9996379453182,268.93368395155915,0.0,0.3532044814767887,2537.92164,199.38984,578.91366,20.35356,518.77225
2023-03-30 08:00:00,2024-07-17 00:00:00,3.1,5.201436142548979,272.9996379453182,268.93368395155915,0.0,0.3532044814767887,2543.51513,200.94852,579.47341,18.00922,552.15794
2023-03-30 09:00:00,2024-07-17 00:00:00,3.1,5.201436142548979,272.9996379453182,268.93368395155915,0.0,0.3532044814767887,2542.90647,197.19352,580.17998,18.85241,580.85501
2023-03-30 10:00:00,2024-07-17 00:00:00,3.1,5.361579427238573,272.0923875796799,268.0590898091927,0.0,0.7202584622892245,2563.56072,196.62147,580.82654,19.69855,604.30874
2023-03-30 11:00:00,2024-07-17 00:00:00,3.1,5.361579427238573,272.0923875796799,268.0590898091927,0.0,0.7202584622892245,2581.79155,195.28403,571.38457,21.17806,570.6138
2023-03-30 12:00:00,2024-07-17 00:00:00,3.1,5.361579427238573,272.0923875796799,268.0590898091927,0.0,0.7202584622892245,2571.17988,195.38313,566.70882,20.1106,534.65348
