Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,545.41,2275.0,178.0,674.0,96.0,403.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,533.27,2309.0,202.0,676.0,4.0,588.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,510.35,2212.0,202.0,674.0,0.0,707.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,508.19,2219.0,200.0,675.0,0.0,727.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,509.24,2217.0,135.0,667.0,0.0,728.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,519.95,2132.0,132.0,600.0,8.0,657.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,528.67,1982.0,107.0,461.0,0.0,658.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,541.65,1888.0,107.0,411.0,0.0,579.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,561.41,1848.0,106.0,403.0,0.0,461.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,572.94,1846.0,106.0,390.0,0.0,415.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,580.7,1857.0,106.0,388.0,0.0,384.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,573.91,1879.0,130.0,387.0,0.0,424.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,564.0,2004.0,132.0,423.0,0.0,497.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,554.89,2197.0,132.0,538.0,0.0,530.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,592.42,2310.0,137.0,549.0,29.0,316.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,595.67,2233.0,205.0,482.0,164.0,194.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,598.93,2212.0,201.0,481.0,240.0,98.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,573.12,2209.0,249.0,636.0,247.0,80.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,596.62,2247.0,299.0,523.0,236.0,69.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,601.9,2260.0,291.0,526.0,232.0,46.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,603.12,2352.0,293.0,548.0,234.0,49.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,600.5,2412.0,293.0,586.0,224.0,59.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,606.32,2482.0,293.0,614.0,192.0,52.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,596.42,2536.0,293.0,688.0,146.0,105.0
