datetime,param,level,latitude,longitude,3 hr avg,6 hr avg,9 hr avg,12 hr avg,15 hr avg,18 hr avg,21 hr avg,24 hr avg,27 hr avg,30 hr avg,33 hr avg,36 hr avg,39 hr avg,42 hr avg,45 hr avg,48 hr avg,51 hr avg,54 hr avg,57 hr avg,60 hr avg,63 hr avg,66 hr avg,69 hr avg,72 hr avg,75 hr avg,78 hr avg,81 hr avg,84 hr avg,87 hr avg,90 hr avg,93 hr avg,96 hr avg
2023-06-23 00:00:00,DSWRF,surface,32.0,-124.75,243.2970355473222,122.23739558783743,0.0,0.0,111.58785654289822,352.35371916200455,919.2023842860351,840.4540549489354,261.7728321753378,131.56488097052002,0.0,0.0,119.19086655388891,359.93776459949834,905.2895811602257,818.7651596320769,257.5203739098513,129.53456917664968,0.0,0.0,122.33214422040308,372.69535899777304,942.196743088477,859.1623312448193,267.1446012838559,134.32652773314135,0.0,0.0,119.88293209331195,368.5384947414545,903.6312154555831,810.6964572438915
datetime,param,level,latitude,longitude,3 hr acc,6 hr acc,9 hr acc,12 hr acc,15 hr acc,18 hr acc,21 hr acc,24 hr acc,27 hr acc,30 hr acc,33 hr acc,36 hr acc,39 hr acc,42 hr acc,45 hr acc,48 hr acc,51 hr acc,54 hr acc,57 hr acc,60 hr acc,63 hr acc,66 hr acc,69 hr acc,72 hr acc,75 hr acc,78 hr acc,81 hr acc,84 hr acc,87 hr acc,90 hr acc,93 hr acc,96 hr acc
2023-06-24 00:00:00,APCP,surface,32.0,-124.75,0.0769514513977476,0.10047048913207302,0.1087240210189443,0.11830253824313303,0.13195107765797948,0.1423652985454682,0.1498891615343696,0.21356149202782884,0.28612050463272,0.30271913095371095,0.3075385557182671,0.314109866184963,0.3242088510341016,0.3350899139100184,0.3463547348326137,0.4490485577917972,0.6012942592160425,0.6315609764190766,0.6382517647754693,0.6479796775414141,0.6636585098234934,0.6917612578510022,0.744560965393587,1.0599654732351822,1.3165010963458061,1.4204660093925605,1.4646004075635688,1.4888673435846833,1.5206811045837705,1.5597341455042597,1.5792018582094345,1.6126615504339707
datetime,param,level,latitude,longitude,3 hr acc,6 hr acc,9 hr acc,12 hr acc,15 hr acc,18 hr acc,21 hr acc,24 hr acc,27 hr acc,30 hr acc,33 hr acc,36 hr acc,39 hr acc,42 hr acc,45 hr acc,48 hr acc,51 hr acc,54 hr acc,57 hr acc,60 hr acc,63 hr acc,66 hr acc,69 hr acc,72 hr acc,75 hr acc,78 hr acc,81 hr acc,84 hr acc,87 hr acc,90 hr acc,93 hr acc,96 hr acc
2023-06-24 00:00:00,APCP,surface,32.0,-124.75,0.0769514513977476,0.10047048913207302,0.1087240210189443,0.11830253824313303,0.13195107765797948,0.1423652985454682,0.1498891615343696,0.21356149202782884,0.28612050463272,0.30271913095371095,0.3075385557182671,0.314109866184963,0.3242088510341016,0.3350899139100184,0.3463547348326137,0.4490485577917972,0.6012942592160425,0.6315609764190766,0.6382517647754693,0.6479796775414141,0.6636585098234934,0.6917612578510022,0.744560965393587,1.0599654732351822,1.3165010963458061,1.4204660093925605,1.4646004075635688,1.4888673435846833,1.5206811045837705,1.5597341455042597,1.5792018582094345,1.6126615504339707
