datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-03 00:00:00,UGRD,10 m above ground,32.0,-124.75,4.030922972617399,3.2561423277316255,3.015280700596124,2.9230218533224264,2.752541374261592,4.146947701033685,5.938385826872297,6.749903545335963,5.387309598726688,4.071156296050311,3.621965502510684,3.3568588291843597,3.174592310736881,3.8104789003714994,4.675063621206974,5.354495585941393,4.586254553834049,3.701555654317991,3.326258903541412,3.1707320088254933,2.8877536470090086,3.6744045736853557,4.8709848136011615,5.855493594819532,5.096520062358602,4.2628747612903615,3.8815921432254705,3.7579783463137177,3.6501379592045886,4.73483788372785,5.983710504348993,6.800813620592059
