datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,TMP,2 m above ground,32.0,-124.75,291.6793793695015,289.14299131434893,287.9284599887605,286.98983209538176,290.14843758233764,293.73842702973377,295.9413039130622,295.7443422917471,292.50996579043067,289.8897198748302,288.68215343279974,287.7354629248269,290.9800949939935,294.7207389632572,296.74072218030847,296.3074308425164,292.9306273450332,290.42094883583627,289.300747192808,288.49578743220445,292.0603894460164,296.03588829269074,298.3624526501334,298.75899692053713,295.454309915706,292.8344252545629,291.6282524818515,290.6791111792406,294.6116492679804,298.3909441280685,300.5093997143544,300.82083814948135
