datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-25 00:00:00,DPT,2 m above ground,32.0,-124.75,276.24145572638014,276.46748122533586,276.3572637412145,276.19578804777836,276.2589294393026,275.4140829082362,274.60167496314784,274.860579463892,276.59749076336476,277.27270742043254,277.48520069853134,277.48802687705046,277.74771257143965,277.33777924831634,276.96051220872414,277.27671113307645,278.78919542389093,279.39848812913783,279.293093506856,279.06632553776694,279.07674790419037,278.2643281740279,277.19033282008036,276.78371800074285,277.94920827774706,278.3520773064504,278.46225920578473,278.47370370115425,278.67834985632743,277.835742411771,276.95299684477203,277.3909628285417
