datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-04 00:00:00,2023-08-13 18:54:59,3.0,5.155955497968243,294.4174634550849,279.83213246980404,235.8585031025984,0.1312564564055389,3.55547,14261.08239,2246.19109,88.94511,3324.17879,10413.86987,4013.90001,1475.16221
2023-08-04 01:00:00,2023-08-13 18:54:59,3.0,5.155955497968243,294.4174634550849,279.83213246980404,235.8585031025984,0.1312564564055389,3.65795,15556.66697,2250.35745,88.90077,3875.87611,5341.29013,4126.94004,1516.70594
2023-08-04 02:00:00,2023-08-13 18:54:59,3.0,5.155955497968243,294.4174634550849,279.83213246980404,235.8585031025984,0.1312564564055389,3.81378,17111.55974,2257.87626,89.43795,4181.92916,747.19998,4166.78993,1531.35131
2023-08-04 03:00:00,2023-08-13 18:54:59,3.0,5.155955497968243,294.4174634550849,279.83213246980404,235.8585031025984,0.1312564564055389,3.79184,17951.18944,2263.37672,89.78272,4393.97829,2.77,4206.69993,1546.01878
2023-08-04 04:00:00,2023-08-13 18:54:59,3.0,4.353094492442102,291.9525552688925,280.00139634138844,235.8585031025984,0.1312564564055389,4.16999,18171.43991,2262.10678,89.93235,4600.84242,0.0,4227.91002,1553.81377
2023-08-04 05:00:00,2023-08-13 18:54:59,3.0,4.353094492442102,291.9525552688925,280.00139634138844,235.8585031025984,0.1312564564055389,4.23294,17960.14866,2259.31191,86.36457,4577.4036,0.0,4200.14014,1543.60797
2023-08-04 06:00:00,2023-08-13 18:54:59,3.0,4.353094492442102,291.9525552688925,280.00139634138844,235.8585031025984,0.1312564564055389,4.23613,17171.40511,2254.44233,87.02256,4723.76759,0.0,4136.67991,1520.28548
2023-08-04 07:00:00,2023-08-13 18:54:59,3.0,4.0542892237688335,290.7056720862281,279.8961470442896,118.04817641605491,0.178102231671773,4.10446,15744.66969,2254.0181,87.58188,4414.35089,0.0,4051.09988,1488.83367
2023-08-04 08:00:00,2023-08-13 18:54:59,3.0,4.0542892237688335,290.7056720862281,279.8961470442896,118.04817641605491,0.178102231671773,4.21848,14549.99042,2254.20032,84.77942,3837.81936,0.0,3922.46995,1441.56044
2023-08-04 09:00:00,2023-08-13 18:54:59,3.0,4.0542892237688335,290.7056720862281,279.8961470442896,118.04817641605491,0.178102231671773,4.18789,13697.01056,2254.07161,85.03171,3270.33179,0.0,3827.74988,1406.74954
2023-08-04 10:00:00,2023-08-13 18:54:59,3.0,3.796776262080781,289.74215606500303,279.85712272043907,0.0,0.1847783019092976,4.10537,13105.75337,2253.70744,85.58734,3040.68446,0.0,3689.61988,1355.98491
2023-08-04 11:00:00,2023-08-13 18:54:59,3.0,3.796776262080781,289.74215606500303,279.85712272043907,0.0,0.1847783019092976,4.03052,12814.36643,2253.07656,84.72368,2747.16175,0.0,3424.57006,1258.57553
2023-08-04 12:00:00,2023-08-13 18:54:59,3.0,3.796776262080781,289.74215606500303,279.85712272043907,0.0,0.1847783019092976,4.16681,12406.44442,2254.6068,84.99664,2604.15901,0.31,3040.43988,1117.40253
2023-08-04 13:00:00,2023-08-13 18:54:59,3.0,3.480956421908883,292.8279972122981,279.8406288931791,0.0,0.1875424036384084,4.10474,12089.65002,2254.80295,85.04034,2581.64326,1059.80996,2571.41998,945.03141
2023-08-04 14:00:00,2023-08-13 18:54:59,3.0,3.480956421908883,292.8279972122981,279.8406288931791,0.0,0.1875424036384084,4.40423,11679.62575,2255.04577,84.90454,2555.74986,6673.10007,1973.48005,725.28045
2023-08-04 15:00:00,2023-08-13 18:54:59,3.0,3.480956421908883,292.8279972122981,279.8406288931791,0.0,0.1875424036384084,4.34359,11442.25105,2254.07993,83.63172,2278.08136,11118.1198,1335.91998,490.96855
2023-08-04 16:00:00,2023-08-13 18:54:59,3.0,4.201877846581251,297.1042182173326,278.95406717601423,89.40422577636832,0.189877440716074,4.23612,11136.37793,2254.43837,84.94245,2157.3725,12692.96018,843.51998,310.00493
2023-08-04 17:00:00,2023-08-13 18:54:59,3.0,4.201877846581251,297.1042182173326,278.95406717601423,89.40422577636832,0.189877440716074,4.00465,10705.35837,2254.1333,82.19297,2006.95286,13444.32069,529.48002,194.59102
