UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-15T00:00:00.000000000,2023-08-21 20:44:56,3.0,234.1702
2023-08-15T01:00:00.000000000,2023-08-21 20:44:56,3.0,248.8629
2023-08-15T02:00:00.000000000,2023-08-21 20:44:56,3.0,259.78009
2023-08-15T03:00:00.000000000,2023-08-21 20:44:56,3.0,267.96542
2023-08-15T04:00:00.000000000,2023-08-21 20:44:56,3.0,270.23987
2023-08-15T05:00:00.000000000,2023-08-21 20:44:56,3.0,268.90966
2023-08-15T06:00:00.000000000,2023-08-21 20:44:56,3.0,266.13063
2023-08-15T07:00:00.000000000,2023-08-21 20:44:56,3.0,261.7202
2023-08-15T08:00:00.000000000,2023-08-21 20:44:56,3.0,260.09905
2023-08-15T09:00:00.000000000,2023-08-21 20:44:56,3.0,259.69747
2023-08-15T10:00:00.000000000,2023-08-21 20:44:56,3.0,256.33756
2023-08-15T11:00:00.000000000,2023-08-21 20:44:56,3.0,254.77693
2023-08-15T12:00:00.000000000,2023-08-21 20:44:56,3.0,259.31157
2023-08-15T13:00:00.000000000,2023-08-21 20:44:56,3.0,262.80599
2023-08-15T14:00:00.000000000,2023-08-21 20:44:56,3.0,256.57002
2023-08-15T15:00:00.000000000,2023-08-21 20:44:56,3.0,236.14765
2023-08-15T16:00:00.000000000,2023-08-21 20:44:56,3.0,211.99236
2023-08-15T17:00:00.000000000,2023-08-21 20:44:56,3.0,192.86747
2023-08-15T18:00:00.000000000,2023-08-21 20:44:56,3.0,183.36147
2023-08-15T19:00:00.000000000,2023-08-21 20:44:56,3.0,181.9744
2023-08-15T20:00:00.000000000,2023-08-21 20:44:56,3.0,184.96644
2023-08-15T21:00:00.000000000,2023-08-21 20:44:56,3.0,190.93816
2023-08-15T22:00:00.000000000,2023-08-21 20:44:56,3.0,200.59003
2023-08-15T23:00:00.000000000,2023-08-21 20:44:56,3.0,213.28268
2023-08-16T00:00:00.000000000,2023-08-21 20:44:56,3.0,232.17111
2023-08-16T01:00:00.000000000,2023-08-21 20:44:56,3.0,245.67919
2023-08-16T02:00:00.000000000,2023-08-21 20:44:56,3.0,251.54883
2023-08-16T03:00:00.000000000,2023-08-21 20:44:56,3.0,253.80296
2023-08-16T04:00:00.000000000,2023-08-21 20:44:56,3.0,253.23538
2023-08-16T05:00:00.000000000,2023-08-21 20:44:56,3.0,255.40255
2023-08-16T06:00:00.000000000,2023-08-21 20:44:56,3.0,257.65859
2023-08-16T07:00:00.000000000,2023-08-21 20:44:56,3.0,254.0609
2023-08-16T08:00:00.000000000,2023-08-21 20:44:56,3.0,252.01868
2023-08-16T09:00:00.000000000,2023-08-21 20:44:56,3.0,254.1266
2023-08-16T10:00:00.000000000,2023-08-21 20:44:56,3.0,257.88187
2023-08-16T11:00:00.000000000,2023-08-21 20:44:56,3.0,264.80493
2023-08-16T12:00:00.000000000,2023-08-21 20:44:56,3.0,274.67828
2023-08-16T13:00:00.000000000,2023-08-21 20:44:56,3.0,277.2187
2023-08-16T14:00:00.000000000,2023-08-21 20:44:56,3.0,269.56276
2023-08-16T15:00:00.000000000,2023-08-21 20:44:56,3.0,256.82821
2023-08-16T16:00:00.000000000,2023-08-21 20:44:56,3.0,243.35782
2023-08-16T17:00:00.000000000,2023-08-21 20:44:56,3.0,223.59101
2023-08-16T18:00:00.000000000,2023-08-21 20:44:56,3.0,200.8516
2023-08-16T19:00:00.000000000,2023-08-21 20:44:56,3.0,186.44465
2023-08-16T20:00:00.000000000,2023-08-21 20:44:56,3.0,184.67611
2023-08-16T21:00:00.000000000,2023-08-21 20:44:56,3.0,192.99828
2023-08-16T22:00:00.000000000,2023-08-21 20:44:56,3.0,204.28777
2023-08-16T23:00:00.000000000,2023-08-21 20:44:56,3.0,214.48569
2023-08-17T00:00:00.000000000,2023-08-21 20:44:56,3.0,233.58993
2023-08-17T01:00:00.000000000,2023-08-21 20:44:56,3.0,253.32573
2023-08-17T02:00:00.000000000,2023-08-21 20:44:56,3.0,258.43845
2023-08-17T03:00:00.000000000,2023-08-21 20:44:56,3.0,255.08409
2023-08-17T04:00:00.000000000,2023-08-21 20:44:56,3.0,249.87641
2023-08-17T05:00:00.000000000,2023-08-21 20:44:56,3.0,253.06042
2023-08-17T06:00:00.000000000,2023-08-21 20:44:56,3.0,259.35967
2023-08-17T07:00:00.000000000,2023-08-21 20:44:56,3.0,257.2213
2023-08-17T08:00:00.000000000,2023-08-21 20:44:56,3.0,254.51851
2023-08-17T09:00:00.000000000,2023-08-21 20:44:56,3.0,257.22532
2023-08-17T10:00:00.000000000,2023-08-21 20:44:56,3.0,263.53819
2023-08-17T11:00:00.000000000,2023-08-21 20:44:56,3.0,273.16999
2023-08-17T12:00:00.000000000,2023-08-21 20:44:56,3.0,285.6331
2023-08-17T13:00:00.000000000,2023-08-21 20:44:56,3.0,290.95552
2023-08-17T14:00:00.000000000,2023-08-21 20:44:56,3.0,286.48103
2023-08-17T15:00:00.000000000,2023-08-21 20:44:56,3.0,274.16801
2023-08-17T16:00:00.000000000,2023-08-21 20:44:56,3.0,256.44145
2023-08-17T17:00:00.000000000,2023-08-21 20:44:56,3.0,230.44715
2023-08-17T18:00:00.000000000,2023-08-21 20:44:56,3.0,202.45722
2023-08-17T19:00:00.000000000,2023-08-21 20:44:56,3.0,184.223
2023-08-17T20:00:00.000000000,2023-08-21 20:44:56,3.0,179.32869
2023-08-17T21:00:00.000000000,2023-08-21 20:44:56,3.0,186.0611
2023-08-17T22:00:00.000000000,2023-08-21 20:44:56,3.0,197.37026
2023-08-17T23:00:00.000000000,2023-08-21 20:44:56,3.0,208.81147
2023-08-18T00:00:00.000000000,2023-08-21 20:44:56,3.0,237.27864
2023-08-18T01:00:00.000000000,2023-08-21 20:44:56,3.0,258.05633
2023-08-18T02:00:00.000000000,2023-08-21 20:44:56,3.0,261.92268
2023-08-18T03:00:00.000000000,2023-08-21 20:44:56,3.0,257.28133
2023-08-18T04:00:00.000000000,2023-08-21 20:44:56,3.0,251.69125
2023-08-18T05:00:00.000000000,2023-08-21 20:44:56,3.0,255.15545
2023-08-18T06:00:00.000000000,2023-08-21 20:44:56,3.0,261.63381
2023-08-18T07:00:00.000000000,2023-08-21 20:44:56,3.0,258.72956
2023-08-18T08:00:00.000000000,2023-08-21 20:44:56,3.0,255.2917
2023-08-18T09:00:00.000000000,2023-08-21 20:44:56,3.0,257.98677
2023-08-18T10:00:00.000000000,2023-08-21 20:44:56,3.0,264.48909
2023-08-18T11:00:00.000000000,2023-08-21 20:44:56,3.0,273.56487
2023-08-18T12:00:00.000000000,2023-08-21 20:44:56,3.0,285.83003
2023-08-18T13:00:00.000000000,2023-08-21 20:44:56,3.0,291.81648
2023-08-18T14:00:00.000000000,2023-08-21 20:44:56,3.0,287.88982
2023-08-18T15:00:00.000000000,2023-08-21 20:44:56,3.0,275.08151
2023-08-18T16:00:00.000000000,2023-08-21 20:44:56,3.0,255.72922
2023-08-18T17:00:00.000000000,2023-08-21 20:44:56,3.0,228.12124
2023-08-18T18:00:00.000000000,2023-08-21 20:44:56,3.0,199.54793
2023-08-18T19:00:00.000000000,2023-08-21 20:44:56,3.0,181.81553
2023-08-18T20:00:00.000000000,2023-08-21 20:44:56,3.0,177.70407
2023-08-18T21:00:00.000000000,2023-08-21 20:44:56,3.0,185.03204
2023-08-18T22:00:00.000000000,2023-08-21 20:44:56,3.0,196.91626
2023-08-18T23:00:00.000000000,2023-08-21 20:44:56,3.0,209.69254
