,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-07 00:00:00,2023-08-08 18:44:47,3.0,146.39,0.0,13691.0,2261.0,85.0,3706.0,12716.0,2829.0,153.0
1,2023-08-07 01:00:00,2023-08-08 18:44:47,3.0,163.32,0.0,15321.0,2261.0,85.0,4422.0,10944.0,2899.0,401.0
2,2023-08-07 02:00:00,2023-08-08 18:44:47,3.0,219.43,0.0,18095.0,2260.0,85.0,5030.0,5894.0,2889.0,2212.0
3,2023-08-07 03:00:00,2023-08-08 18:44:47,3.0,266.97,0.0,19761.0,2259.0,85.0,5397.0,737.0,2934.0,3169.0
4,2023-08-07 04:00:00,2023-08-08 18:44:47,3.0,265.4,0.0,18977.0,2258.0,86.0,5343.0,5.0,3042.0,2677.0
5,2023-08-07 05:00:00,2023-08-08 18:44:47,3.0,253.68,0.0,18138.0,2259.0,85.0,5041.0,8.0,3201.0,1690.0
6,2023-08-07 06:00:00,2023-08-08 18:44:47,3.0,231.19,0.0,15638.0,2259.0,87.0,4645.0,10.0,3439.0,604.0
7,2023-08-07 07:00:00,2023-08-08 18:44:47,3.0,218.28,0.0,13891.0,2259.0,87.0,4060.0,10.0,3401.0,0.0
8,2023-08-07 08:00:00,2023-08-08 18:44:47,3.0,217.53,0.0,12818.0,2260.0,88.0,3391.0,10.0,3400.0,0.0
9,2023-08-07 09:00:00,2023-08-08 18:44:47,3.0,208.21,0.0,11327.0,2261.0,87.0,3311.0,10.0,3302.0,0.0
10,2023-08-07 10:00:00,2023-08-08 18:44:47,3.0,203.25,0.0,10273.0,2260.0,87.0,3166.0,11.0,3078.0,0.0
11,2023-08-07 11:00:00,2023-08-08 18:44:47,3.0,208.6,0.0,10272.0,2259.0,86.0,3126.0,11.0,2633.0,0.0
12,2023-08-07 12:00:00,2023-08-08 18:44:47,3.0,214.84,0.0,10521.0,2260.0,87.0,2893.0,10.0,2513.0,0.0
13,2023-08-07 13:00:00,2023-08-08 18:44:47,3.0,230.61,0.0,11675.0,2260.0,88.0,2788.0,9.0,2249.0,122.0
14,2023-08-07 14:00:00,2023-08-08 18:44:47,3.0,230.09,0.0,12131.0,2257.0,88.0,3031.0,1188.0,1912.0,630.0
15,2023-08-07 15:00:00,2023-08-08 18:44:47,3.0,172.78,0.0,12392.0,2255.0,87.0,3166.0,7085.0,1757.0,0.0
16,2023-08-07 16:00:00,2023-08-08 18:44:47,3.0,149.69,0.0,12447.0,2253.0,86.0,3015.0,11620.0,1579.0,0.0
17,2023-08-07 17:00:00,2023-08-08 18:44:47,3.0,143.88,0.0,12309.0,2252.0,86.0,2764.0,13086.0,1399.0,0.0
18,2023-08-07 18:00:00,2023-08-08 18:44:47,3.0,139.36,0.0,12024.0,2251.0,87.0,2898.0,13691.0,1227.0,0.0
19,2023-08-07 19:00:00,2023-08-08 18:44:47,3.0,136.05,0.0,11776.0,2251.0,86.0,2901.0,14133.0,1135.0,0.0
20,2023-08-07 20:00:00,2023-08-08 18:44:47,3.0,132.83,0.0,11616.0,2253.0,86.0,2924.0,14148.0,1592.0,0.0
21,2023-08-07 21:00:00,2023-08-08 18:44:47,3.0,138.13,0.0,12327.0,2251.0,85.0,3014.0,14034.0,2220.0,209.0
22,2023-08-07 22:00:00,2023-08-08 18:44:47,3.0,149.01,0.0,14331.0,2249.0,85.0,3185.0,13860.0,2503.0,139.0
23,2023-08-07 23:00:00,2023-08-08 18:44:47,3.0,156.12,0.0,15919.0,2250.0,84.0,3393.0,13601.0,2728.0,11.0
