datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-07 00:00:00,2023-08-07 21:51:59,3.0,5.396189462304927,296.3295242950078,279.2229911077536,240.3257930818081,0.0007303568135933,3.55547,14344.94077,2253.13676,87.69372,3302.38402,10373.87972,2683.28994,986.14513
2023-08-07 01:00:00,2023-08-07 21:51:59,3.0,5.396189462304927,296.3295242950078,279.2229911077536,240.3257930818081,0.0007303568135933,3.65795,15577.37124,2257.32387,87.67237,3799.55633,5468.9601,2780.91992,1022.02546
2023-08-07 02:00:00,2023-08-07 21:51:59,3.0,5.396189462304927,296.3295242950078,279.2229911077536,240.3257930818081,0.0007303568135933,3.81378,16993.50747,2264.8697,88.21641,4085.48905,1010.13004,2764.31007,1015.92111
2023-08-07 03:00:00,2023-08-07 21:51:59,3.0,5.396189462304927,296.3295242950078,279.2229911077536,240.3257930818081,0.0007303568135933,3.79184,17643.51417,2270.39309,88.57548,4347.67432,0.01,2757.99008,1013.59843
2023-08-07 04:00:00,2023-08-07 21:51:59,3.0,4.535837855953687,293.7915673684085,279.89670241991814,240.3257930818081,0.0007303568135933,4.16999,17627.51156,2269.13024,88.72255,4657.22495,0.0,2778.98995,1021.31616
2023-08-07 05:00:00,2023-08-07 21:51:59,3.0,4.535837855953687,293.7915673684085,279.89670241991814,240.3257930818081,0.0007303568135933,4.23294,17136.16691,2266.33565,85.23453,4780.76497,0.0,2781.79008,1022.34525
2023-08-07 06:00:00,2023-08-07 21:51:59,3.0,4.535837855953687,293.7915673684085,279.89670241991814,240.3257930818081,0.0007303568135933,4.23613,16055.35966,2261.4385,85.88809,5066.76124,0.0,2761.87992,1015.028
2023-08-07 07:00:00,2023-08-07 21:51:59,3.0,4.068525610615167,292.3959191589143,280.3267792243101,120.24246946957464,0.0034904712453553,4.10446,14343.00373,2261.00253,86.44574,4860.70424,0.0,2807.26,1031.70579
2023-08-07 08:00:00,2023-08-07 21:51:59,3.0,4.068525610615167,292.3959191589143,280.3267792243101,120.24246946957464,0.0034904712453553,4.21848,12896.66897,2261.16701,83.70445,4344.81678,0.0,2654.07997,975.41007
2023-08-07 09:00:00,2023-08-07 21:51:59,3.0,4.068525610615167,292.3959191589143,280.3267792243101,120.24246946957464,0.0034904712453553,4.18789,11901.14788,2261.01072,83.93222,3774.43689,0.0,2403.58,883.34796
