UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-07T00:00:00.000000000,2023-08-07 21:51:59,3.0,225.68242
2023-08-07T01:00:00.000000000,2023-08-07 21:51:59,3.0,240.02098
2023-08-07T02:00:00.000000000,2023-08-07 21:51:59,3.0,262.15319
2023-08-07T03:00:00.000000000,2023-08-07 21:51:59,3.0,280.91093
2023-08-07T04:00:00.000000000,2023-08-07 21:51:59,3.0,285.54536
2023-08-07T05:00:00.000000000,2023-08-07 21:51:59,3.0,277.66709
2023-08-07T06:00:00.000000000,2023-08-07 21:51:59,3.0,266.3163
2023-08-07T07:00:00.000000000,2023-08-07 21:51:59,3.0,254.3438
2023-08-07T08:00:00.000000000,2023-08-07 21:51:59,3.0,246.73068
2023-08-07T09:00:00.000000000,2023-08-07 21:51:59,3.0,243.16739
2023-08-07T10:00:00.000000000,2023-08-07 21:51:59,3.0,243.40812
2023-08-07T11:00:00.000000000,2023-08-07 21:51:59,3.0,246.38341
2023-08-07T12:00:00.000000000,2023-08-07 21:51:59,3.0,251.51467
2023-08-07T13:00:00.000000000,2023-08-07 21:51:59,3.0,253.08582
2023-08-07T14:00:00.000000000,2023-08-07 21:51:59,3.0,244.4326
2023-08-07T15:00:00.000000000,2023-08-07 21:51:59,3.0,228.40268
2023-08-07T16:00:00.000000000,2023-08-07 21:51:59,3.0,218.29185
2023-08-07T17:00:00.000000000,2023-08-07 21:51:59,3.0,216.06728
2023-08-07T18:00:00.000000000,2023-08-07 21:51:59,3.0,216.63415
2023-08-07T19:00:00.000000000,2023-08-07 21:51:59,3.0,215.21234
2023-08-07T20:00:00.000000000,2023-08-07 21:51:59,3.0,212.82549
2023-08-07T21:00:00.000000000,2023-08-07 21:51:59,3.0,211.99088
2023-08-07T22:00:00.000000000,2023-08-07 21:51:59,3.0,215.6377
2023-08-07T23:00:00.000000000,2023-08-07 21:51:59,3.0,220.78994
2023-08-08T00:00:00.000000000,2023-08-07 21:51:59,3.0,222.12846
2023-08-08T01:00:00.000000000,2023-08-07 21:51:59,3.0,235.77473
2023-08-08T02:00:00.000000000,2023-08-07 21:51:59,3.0,252.59298
2023-08-08T03:00:00.000000000,2023-08-07 21:51:59,3.0,266.98028
2023-08-08T04:00:00.000000000,2023-08-07 21:51:59,3.0,277.40881
2023-08-08T05:00:00.000000000,2023-08-07 21:51:59,3.0,286.20457
2023-08-08T06:00:00.000000000,2023-08-07 21:51:59,3.0,294.26937
2023-08-08T07:00:00.000000000,2023-08-07 21:51:59,3.0,298.33768
2023-08-08T08:00:00.000000000,2023-08-07 21:51:59,3.0,298.09254
2023-08-08T09:00:00.000000000,2023-08-07 21:51:59,3.0,293.70313
2023-08-08T10:00:00.000000000,2023-08-07 21:51:59,3.0,289.93806
2023-08-08T11:00:00.000000000,2023-08-07 21:51:59,3.0,289.49067
2023-08-08T12:00:00.000000000,2023-08-07 21:51:59,3.0,292.18263
2023-08-08T13:00:00.000000000,2023-08-07 21:51:59,3.0,292.36856
2023-08-08T14:00:00.000000000,2023-08-07 21:51:59,3.0,285.99637
2023-08-08T15:00:00.000000000,2023-08-07 21:51:59,3.0,275.01999
2023-08-08T16:00:00.000000000,2023-08-07 21:51:59,3.0,264.32375
2023-08-08T17:00:00.000000000,2023-08-07 21:51:59,3.0,254.36213
2023-08-08T18:00:00.000000000,2023-08-07 21:51:59,3.0,246.15354
2023-08-08T19:00:00.000000000,2023-08-07 21:51:59,3.0,238.82088
2023-08-08T20:00:00.000000000,2023-08-07 21:51:59,3.0,231.82649
2023-08-08T21:00:00.000000000,2023-08-07 21:51:59,3.0,224.88339
2023-08-08T22:00:00.000000000,2023-08-07 21:51:59,3.0,220.017
2023-08-08T23:00:00.000000000,2023-08-07 21:51:59,3.0,219.18956
2023-08-09T00:00:00.000000000,2023-08-07 21:51:59,3.0,215.47624
2023-08-09T01:00:00.000000000,2023-08-07 21:51:59,3.0,219.72738
2023-08-09T02:00:00.000000000,2023-08-07 21:51:59,3.0,230.16392
2023-08-09T03:00:00.000000000,2023-08-07 21:51:59,3.0,251.17929
2023-08-09T04:00:00.000000000,2023-08-07 21:51:59,3.0,282.3884
2023-08-09T05:00:00.000000000,2023-08-07 21:51:59,3.0,312.2307
2023-08-09T06:00:00.000000000,2023-08-07 21:51:59,3.0,329.80402
2023-08-09T07:00:00.000000000,2023-08-07 21:51:59,3.0,333.08133
2023-08-09T08:00:00.000000000,2023-08-07 21:51:59,3.0,329.82593
2023-08-09T09:00:00.000000000,2023-08-07 21:51:59,3.0,323.95203
2023-08-09T10:00:00.000000000,2023-08-07 21:51:59,3.0,319.43847
2023-08-09T11:00:00.000000000,2023-08-07 21:51:59,3.0,317.34115
2023-08-09T12:00:00.000000000,2023-08-07 21:51:59,3.0,317.25995
2023-08-09T13:00:00.000000000,2023-08-07 21:51:59,3.0,315.95668
2023-08-09T14:00:00.000000000,2023-08-07 21:51:59,3.0,309.79964
2023-08-09T15:00:00.000000000,2023-08-07 21:51:59,3.0,300.86244
2023-08-09T16:00:00.000000000,2023-08-07 21:51:59,3.0,290.60809
2023-08-09T17:00:00.000000000,2023-08-07 21:51:59,3.0,276.77083
2023-08-09T18:00:00.000000000,2023-08-07 21:51:59,3.0,260.22083
2023-08-09T19:00:00.000000000,2023-08-07 21:51:59,3.0,242.34792
2023-08-09T20:00:00.000000000,2023-08-07 21:51:59,3.0,226.5373
2023-08-09T21:00:00.000000000,2023-08-07 21:51:59,3.0,215.98462
2023-08-09T22:00:00.000000000,2023-08-07 21:51:59,3.0,212.53049
2023-08-09T23:00:00.000000000,2023-08-07 21:51:59,3.0,213.20429
2023-08-10T00:00:00.000000000,2023-08-07 21:51:59,3.0,211.70959
2023-08-10T01:00:00.000000000,2023-08-07 21:51:59,3.0,215.72473
2023-08-10T02:00:00.000000000,2023-08-07 21:51:59,3.0,226.90468
2023-08-10T03:00:00.000000000,2023-08-07 21:51:59,3.0,251.56089
2023-08-10T04:00:00.000000000,2023-08-07 21:51:59,3.0,288.48427
2023-08-10T05:00:00.000000000,2023-08-07 21:51:59,3.0,322.08212
2023-08-10T06:00:00.000000000,2023-08-07 21:51:59,3.0,340.48585
2023-08-10T07:00:00.000000000,2023-08-07 21:51:59,3.0,343.10616
2023-08-10T08:00:00.000000000,2023-08-07 21:51:59,3.0,339.48498
2023-08-10T09:00:00.000000000,2023-08-07 21:51:59,3.0,333.57354
2023-08-10T10:00:00.000000000,2023-08-07 21:51:59,3.0,328.94392
2023-08-10T11:00:00.000000000,2023-08-07 21:51:59,3.0,326.38015
2023-08-10T12:00:00.000000000,2023-08-07 21:51:59,3.0,324.72277
2023-08-10T13:00:00.000000000,2023-08-07 21:51:59,3.0,321.26596
2023-08-10T14:00:00.000000000,2023-08-07 21:51:59,3.0,314.53744
2023-08-10T15:00:00.000000000,2023-08-07 21:51:59,3.0,307.83014
2023-08-10T16:00:00.000000000,2023-08-07 21:51:59,3.0,300.26086
2023-08-10T17:00:00.000000000,2023-08-07 21:51:59,3.0,285.48457
2023-08-10T18:00:00.000000000,2023-08-07 21:51:59,3.0,262.47482
2023-08-10T19:00:00.000000000,2023-08-07 21:51:59,3.0,236.56848
2023-08-10T20:00:00.000000000,2023-08-07 21:51:59,3.0,216.82766
2023-08-10T21:00:00.000000000,2023-08-07 21:51:59,3.0,207.05421
2023-08-10T22:00:00.000000000,2023-08-07 21:51:59,3.0,205.56205
2023-08-10T23:00:00.000000000,2023-08-07 21:51:59,3.0,207.80249
