datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-06-24 00:00:00,4.059141870912726,290.8220320620892,276.84943989348767,255.95230557406464,0.0769514513977476
2023-06-24 01:00:00,4.059141870912726,290.8220320620892,276.84943989348767,255.95230557406464,0.0769514513977476
2023-06-24 02:00:00,4.059141870912726,290.8220320620892,276.84943989348767,255.95230557406464,0.0769514513977476
2023-06-24 03:00:00,4.059141870912726,290.8220320620892,276.84943989348767,255.95230557406464,0.0769514513977476
2023-06-24 04:00:00,3.4411057710966744,288.4642607407497,277.0536735733596,255.95230557406464,0.0769514513977476
2023-06-24 05:00:00,3.4411057710966744,288.4642607407497,277.0536735733596,255.95230557406464,0.0769514513977476
2023-06-24 06:00:00,3.4411057710966744,288.4642607407497,277.0536735733596,255.95230557406464,0.0769514513977476
2023-06-24 07:00:00,3.124698362474253,287.3081788862365,276.9902188059264,128.5960920468359,0.100470489132073
2023-06-24 08:00:00,3.124698362474253,287.3081788862365,276.9902188059264,128.5960920468359,0.100470489132073
2023-06-24 09:00:00,3.124698362474253,287.3081788862365,276.9902188059264,128.5960920468359,0.100470489132073
2023-06-24 10:00:00,3.014468374994072,286.46027936556806,276.7890309021634,0.0,0.1087240210189443
2023-06-24 11:00:00,3.014468374994072,286.46027936556806,276.7890309021634,0.0,0.1087240210189443
2023-06-24 12:00:00,3.014468374994072,286.46027936556806,276.7890309021634,0.0,0.1087240210189443
2023-06-24 13:00:00,2.9399021619903563,289.79956837546683,276.746044926184,0.0,0.118302538243133
2023-06-24 14:00:00,2.9399021619903563,289.79956837546683,276.746044926184,0.0,0.118302538243133
2023-06-24 15:00:00,2.9399021619903563,289.79956837546683,276.746044926184,0.0,0.118302538243133
2023-06-24 16:00:00,3.747156064602649,293.2668949819569,275.7705592502245,114.6914784537826,0.1319510776579794
2023-06-24 17:00:00,3.747156064602649,293.2668949819569,275.7705592502245,114.6914784537826,0.1319510776579794
2023-06-24 18:00:00,3.747156064602649,293.2668949819569,275.7705592502245,114.6914784537826,0.1319510776579794
2023-06-24 19:00:00,4.568727528106585,295.4214724234308,274.7494047349314,343.7469831559224,0.1423652985454682
2023-06-24 20:00:00,4.568727528106585,295.4214724234308,274.7494047349314,343.7469831559224,0.1423652985454682
2023-06-24 21:00:00,4.568727528106585,295.4214724234308,274.7494047349314,343.7469831559224,0.1423652985454682
2023-06-24 22:00:00,5.354083144117682,295.31849151690835,274.6929925868378,874.6777564335475,0.1498891615343696
2023-06-24 23:00:00,5.354083144117682,295.31849151690835,274.6929925868378,874.6777564335475,0.1498891615343696
2023-06-25 00:00:00,5.354083144117682,295.31849151690835,274.6929925868378,874.6777564335475,0.1498891615343696
2023-06-25 01:00:00,4.572586007105938,292.02278576366905,276.2583284440244,796.4152224681529,0.2135614920278288
2023-06-25 02:00:00,4.572586007105938,292.02278576366905,276.2583284440244,796.4152224681529,0.2135614920278288
2023-06-25 03:00:00,4.572586007105938,292.02278576366905,276.2583284440244,796.4152224681529,0.2135614920278288
2023-06-25 04:00:00,3.9131737256144703,289.2825664285003,276.6579393213,256.5061654250713,0.28612050463272
2023-06-25 05:00:00,3.9131737256144703,289.2825664285003,276.6579393213,256.5061654250713,0.28612050463272
2023-06-25 06:00:00,3.9131737256144703,289.2825664285003,276.6579393213,256.5061654250713,0.28612050463272
2023-06-25 07:00:00,3.7587343625810794,287.9728687399231,276.6487467119291,128.98962064094806,0.3027191309537109
2023-06-25 08:00:00,3.7587343625810794,287.9728687399231,276.6487467119291,128.98962064094806,0.3027191309537109
2023-06-25 09:00:00,3.7587343625810794,287.9728687399231,276.6487467119291,128.98962064094806,0.3027191309537109
2023-06-25 10:00:00,3.552992394024219,287.0003499245995,276.504608614233,0.0,0.3075385557182671
2023-06-25 11:00:00,3.552992394024219,287.0003499245995,276.504608614233,0.0,0.3075385557182671
2023-06-25 12:00:00,3.552992394024219,287.0003499245995,276.504608614233,0.0,0.3075385557182671
2023-06-25 13:00:00,3.329346625626269,290.16313836817005,276.56196704215034,0.0,0.314109866184963
2023-06-25 14:00:00,3.329346625626269,290.16313836817005,276.56196704215034,0.0,0.314109866184963
2023-06-25 15:00:00,3.329346625626269,290.16313836817005,276.56196704215034,0.0,0.314109866184963
2023-06-25 16:00:00,4.307833649076027,293.7611749976216,275.67784695920216,119.69907466757,0.3242088510341016
2023-06-25 17:00:00,4.307833649076027,293.7611749976216,275.67784695920216,119.69907466757,0.3242088510341016
2023-06-25 18:00:00,4.307833649076027,293.7611749976216,275.67784695920216,119.69907466757,0.3242088510341016
2023-06-25 19:00:00,5.497222878108883,295.91001719370934,274.9062817177661,369.9037342590683,0.3350899139100184
2023-06-25 20:00:00,5.497222878108883,295.91001719370934,274.9062817177661,369.9037342590683,0.3350899139100184
2023-06-25 21:00:00,5.497222878108883,295.91001719370934,274.9062817177661,369.9037342590683,0.3350899139100184
2023-06-25 22:00:00,6.375896917104939,295.6180199591612,275.11875901073745,943.1615423857208,0.3463547348326137
2023-06-25 23:00:00,6.375896917104939,295.6180199591612,275.11875901073745,943.1615423857208,0.3463547348326137
2023-06-26 00:00:00,6.375896917104939,295.6180199591612,275.11875901073745,943.1615423857208,0.3463547348326137
2023-06-26 01:00:00,5.576011499108738,291.9900169680392,276.9137754592678,861.0201393076951,0.4490485577917972
2023-06-26 02:00:00,5.576011499108738,291.9900169680392,276.9137754592678,861.0201393076951,0.4490485577917972
2023-06-26 03:00:00,5.576011499108738,291.9900169680392,276.9137754592678,861.0201393076951,0.4490485577917972
2023-06-26 04:00:00,4.503645301701818,289.189989416388,277.7057564122649,271.8212374607503,0.6012942592160425
2023-06-26 05:00:00,4.503645301701818,289.189989416388,277.7057564122649,271.8212374607503,0.6012942592160425
2023-06-26 06:00:00,4.503645301701818,289.189989416388,277.7057564122649,271.8212374607503,0.6012942592160425
2023-06-26 07:00:00,4.134546625264235,287.97525268938506,277.8864873002841,136.67549971069263,0.6315609764190766
2023-06-26 08:00:00,4.134546625264235,287.97525268938506,277.8864873002841,136.67549971069263,0.6315609764190766
2023-06-26 09:00:00,4.134546625264235,287.97525268938506,277.8864873002841,136.67549971069263,0.6315609764190766
2023-06-26 10:00:00,4.010301842909102,287.0427518765828,277.85950303612697,0.0,0.6382517647754693
2023-06-26 11:00:00,4.010301842909102,287.0427518765828,277.85950303612697,0.0,0.6382517647754693
2023-06-26 12:00:00,4.010301842909102,287.0427518765828,277.85950303612697,0.0,0.6382517647754693
2023-06-26 13:00:00,3.9624752887824384,290.09667282064913,278.002357194448,0.0,0.6479796775414141
2023-06-26 14:00:00,3.9624752887824384,290.09667282064913,278.002357194448,0.0,0.6479796775414141
2023-06-26 15:00:00,3.9624752887824384,290.09667282064913,278.002357194448,0.0,0.6479796775414141
