UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-10T00:00:00.000000000,2023-08-13 18:01:21,3.0,247.75133
2023-08-10T01:00:00.000000000,2023-08-13 18:01:21,3.0,271.99486
2023-08-10T02:00:00.000000000,2023-08-13 18:01:21,3.0,300.68196
2023-08-10T03:00:00.000000000,2023-08-13 18:01:21,3.0,322.00649
2023-08-10T04:00:00.000000000,2023-08-13 18:01:21,3.0,327.01164
2023-08-10T05:00:00.000000000,2023-08-13 18:01:21,3.0,318.4408
2023-08-10T06:00:00.000000000,2023-08-13 18:01:21,3.0,305.81051
2023-08-10T07:00:00.000000000,2023-08-13 18:01:21,3.0,293.78922
2023-08-10T08:00:00.000000000,2023-08-13 18:01:21,3.0,287.02754
2023-08-10T09:00:00.000000000,2023-08-13 18:01:21,3.0,281.82839
2023-08-10T10:00:00.000000000,2023-08-13 18:01:21,3.0,277.45122
2023-08-10T11:00:00.000000000,2023-08-13 18:01:21,3.0,277.86959
2023-08-10T12:00:00.000000000,2023-08-13 18:01:21,3.0,284.44107
2023-08-10T13:00:00.000000000,2023-08-13 18:01:21,3.0,288.28782
2023-08-10T14:00:00.000000000,2023-08-13 18:01:21,3.0,274.12618
2023-08-10T15:00:00.000000000,2023-08-13 18:01:21,3.0,242.43615
2023-08-10T16:00:00.000000000,2023-08-13 18:01:21,3.0,212.60485
2023-08-10T17:00:00.000000000,2023-08-13 18:01:21,3.0,197.06117
2023-08-10T18:00:00.000000000,2023-08-13 18:01:21,3.0,195.87539
2023-08-10T19:00:00.000000000,2023-08-13 18:01:21,3.0,201.61656
2023-08-10T20:00:00.000000000,2023-08-13 18:01:21,3.0,208.84755
2023-08-10T21:00:00.000000000,2023-08-13 18:01:21,3.0,214.89387
2023-08-10T22:00:00.000000000,2023-08-13 18:01:21,3.0,221.98275
2023-08-10T23:00:00.000000000,2023-08-13 18:01:21,3.0,231.87637
2023-08-11T00:00:00.000000000,2023-08-13 18:01:21,3.0,248.92224
2023-08-11T01:00:00.000000000,2023-08-13 18:01:21,3.0,267.82066
2023-08-11T02:00:00.000000000,2023-08-13 18:01:21,3.0,288.90179
2023-08-11T03:00:00.000000000,2023-08-13 18:01:21,3.0,303.81253
2023-08-11T04:00:00.000000000,2023-08-13 18:01:21,3.0,311.07455
