UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-18T00:00:00.000000000,2023-08-18 22:28:40,3.0,288.11678
2023-08-18T01:00:00.000000000,2023-08-18 22:28:40,3.0,304.34883
2023-08-18T02:00:00.000000000,2023-08-18 22:28:40,3.0,321.23899
2023-08-18T03:00:00.000000000,2023-08-18 22:28:40,3.0,333.62315
2023-08-18T04:00:00.000000000,2023-08-18 22:28:40,3.0,340.60424
2023-08-18T05:00:00.000000000,2023-08-18 22:28:40,3.0,342.39444
2023-08-18T06:00:00.000000000,2023-08-18 22:28:40,3.0,340.35897
2023-08-18T07:00:00.000000000,2023-08-18 22:28:40,3.0,337.65267
2023-08-18T08:00:00.000000000,2023-08-18 22:28:40,3.0,337.947
2023-08-18T09:00:00.000000000,2023-08-18 22:28:40,3.0,336.26541
2023-08-18T10:00:00.000000000,2023-08-18 22:28:40,3.0,336.02989
2023-08-18T11:00:00.000000000,2023-08-18 22:28:40,3.0,341.39946
2023-08-18T12:00:00.000000000,2023-08-18 22:28:40,3.0,346.09921
2023-08-18T13:00:00.000000000,2023-08-18 22:28:40,3.0,339.27921
2023-08-18T14:00:00.000000000,2023-08-18 22:28:40,3.0,314.59419
2023-08-18T15:00:00.000000000,2023-08-18 22:28:40,3.0,281.70913
2023-08-18T16:00:00.000000000,2023-08-18 22:28:40,3.0,256.53119
2023-08-18T17:00:00.000000000,2023-08-18 22:28:40,3.0,244.91333
2023-08-18T18:00:00.000000000,2023-08-18 22:28:40,3.0,244.32527
2023-08-18T19:00:00.000000000,2023-08-18 22:28:40,3.0,249.05613
2023-08-18T20:00:00.000000000,2023-08-18 22:28:40,3.0,257.09187
2023-08-18T21:00:00.000000000,2023-08-18 22:28:40,3.0,265.09456
2023-08-18T22:00:00.000000000,2023-08-18 22:28:40,3.0,270.68152
2023-08-18T23:00:00.000000000,2023-08-18 22:28:40,3.0,275.5481
2023-08-19T00:00:00.000000000,2023-08-18 22:28:40,3.0,311.3053
2023-08-19T01:00:00.000000000,2023-08-18 22:28:40,3.0,320.90106
2023-08-19T02:00:00.000000000,2023-08-18 22:28:40,3.0,330.4246
2023-08-19T03:00:00.000000000,2023-08-18 22:28:40,3.0,336.62424
2023-08-19T04:00:00.000000000,2023-08-18 22:28:40,3.0,341.71886
2023-08-19T05:00:00.000000000,2023-08-18 22:28:40,3.0,346.64187
2023-08-19T06:00:00.000000000,2023-08-18 22:28:40,3.0,350.54104
2023-08-19T07:00:00.000000000,2023-08-18 22:28:40,3.0,353.00837
2023-08-19T08:00:00.000000000,2023-08-18 22:28:40,3.0,356.249
2023-08-19T09:00:00.000000000,2023-08-18 22:28:40,3.0,354.11976
2023-08-19T10:00:00.000000000,2023-08-18 22:28:40,3.0,350.85622
2023-08-19T11:00:00.000000000,2023-08-18 22:28:40,3.0,352.776
2023-08-19T12:00:00.000000000,2023-08-18 22:28:40,3.0,355.07567
2023-08-19T13:00:00.000000000,2023-08-18 22:28:40,3.0,348.40349
2023-08-19T14:00:00.000000000,2023-08-18 22:28:40,3.0,327.94993
2023-08-19T15:00:00.000000000,2023-08-18 22:28:40,3.0,302.34475
2023-08-19T16:00:00.000000000,2023-08-18 22:28:40,3.0,283.56651
2023-08-19T17:00:00.000000000,2023-08-18 22:28:40,3.0,275.44787
2023-08-19T18:00:00.000000000,2023-08-18 22:28:40,3.0,275.49992
2023-08-19T19:00:00.000000000,2023-08-18 22:28:40,3.0,279.43467
2023-08-19T20:00:00.000000000,2023-08-18 22:28:40,3.0,287.17271
2023-08-19T21:00:00.000000000,2023-08-18 22:28:40,3.0,295.60516
2023-08-19T22:00:00.000000000,2023-08-18 22:28:40,3.0,301.0269
2023-08-19T23:00:00.000000000,2023-08-18 22:28:40,3.0,303.26363
2023-08-20T00:00:00.000000000,2023-08-18 22:28:40,3.0,405.25396
2023-08-20T01:00:00.000000000,2023-08-18 22:28:40,3.0,403.08692
2023-08-20T02:00:00.000000000,2023-08-18 22:28:40,3.0,399.63535
2023-08-20T03:00:00.000000000,2023-08-18 22:28:40,3.0,395.01221
2023-08-20T04:00:00.000000000,2023-08-18 22:28:40,3.0,390.11135
2023-08-20T05:00:00.000000000,2023-08-18 22:28:40,3.0,384.34504
2023-08-20T06:00:00.000000000,2023-08-18 22:28:40,3.0,382.67958
2023-08-20T07:00:00.000000000,2023-08-18 22:28:40,3.0,387.41538
2023-08-20T08:00:00.000000000,2023-08-18 22:28:40,3.0,402.89041
2023-08-20T09:00:00.000000000,2023-08-18 22:28:40,3.0,407.47119
2023-08-20T10:00:00.000000000,2023-08-18 22:28:40,3.0,399.6805
2023-08-20T11:00:00.000000000,2023-08-18 22:28:40,3.0,390.18698
2023-08-20T12:00:00.000000000,2023-08-18 22:28:40,3.0,382.90777
2023-08-20T13:00:00.000000000,2023-08-18 22:28:40,3.0,377.67662
2023-08-20T14:00:00.000000000,2023-08-18 22:28:40,3.0,366.9366
2023-08-20T15:00:00.000000000,2023-08-18 22:28:40,3.0,352.94656
2023-08-20T16:00:00.000000000,2023-08-18 22:28:40,3.0,345.26928
2023-08-20T17:00:00.000000000,2023-08-18 22:28:40,3.0,348.73539
2023-08-20T18:00:00.000000000,2023-08-18 22:28:40,3.0,357.45766
2023-08-20T19:00:00.000000000,2023-08-18 22:28:40,3.0,362.93618
2023-08-20T20:00:00.000000000,2023-08-18 22:28:40,3.0,360.46947
2023-08-20T21:00:00.000000000,2023-08-18 22:28:40,3.0,355.52356
2023-08-20T22:00:00.000000000,2023-08-18 22:28:40,3.0,360.32316
2023-08-20T23:00:00.000000000,2023-08-18 22:28:40,3.0,369.20631
2023-08-21T00:00:00.000000000,2023-08-18 22:28:40,3.0,595.17919
2023-08-21T01:00:00.000000000,2023-08-18 22:28:40,3.0,580.87074
2023-08-21T02:00:00.000000000,2023-08-18 22:28:40,3.0,555.42805
2023-08-21T03:00:00.000000000,2023-08-18 22:28:40,3.0,530.48168
2023-08-21T04:00:00.000000000,2023-08-18 22:28:40,3.0,510.44638
2023-08-21T05:00:00.000000000,2023-08-18 22:28:40,3.0,488.96678
2023-08-21T06:00:00.000000000,2023-08-18 22:28:40,3.0,481.22655
2023-08-21T07:00:00.000000000,2023-08-18 22:28:40,3.0,487.53424
2023-08-21T08:00:00.000000000,2023-08-18 22:28:40,3.0,510.33977
2023-08-21T09:00:00.000000000,2023-08-18 22:28:40,3.0,508.09034
2023-08-21T10:00:00.000000000,2023-08-18 22:28:40,3.0,481.50926
2023-08-21T11:00:00.000000000,2023-08-18 22:28:40,3.0,448.96718
2023-08-21T12:00:00.000000000,2023-08-18 22:28:40,3.0,427.52869
2023-08-21T13:00:00.000000000,2023-08-18 22:28:40,3.0,424.10736
2023-08-21T14:00:00.000000000,2023-08-18 22:28:40,3.0,420.17386
2023-08-21T15:00:00.000000000,2023-08-18 22:28:40,3.0,410.91304
2023-08-21T16:00:00.000000000,2023-08-18 22:28:40,3.0,412.13953
2023-08-21T17:00:00.000000000,2023-08-18 22:28:40,3.0,426.67696
2023-08-21T18:00:00.000000000,2023-08-18 22:28:40,3.0,443.53112
2023-08-21T19:00:00.000000000,2023-08-18 22:28:40,3.0,454.76944
2023-08-21T20:00:00.000000000,2023-08-18 22:28:40,3.0,443.97053
2023-08-21T21:00:00.000000000,2023-08-18 22:28:40,3.0,426.05259
2023-08-21T22:00:00.000000000,2023-08-18 22:28:40,3.0,442.48325
2023-08-21T23:00:00.000000000,2023-08-18 22:28:40,3.0,481.45943
