datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-08 00:00:00,2023-08-08 18:44:47,3.0,3.392670354035415,296.4032069980199,294.34487398895453,1.2241542471657532,0.7300925591984291,4126.5799,4835.10503,7154.48626,1957.57853,10235.61013,337.29514
2023-08-08 01:00:00,2023-08-08 18:44:47,3.0,3.392670354035415,296.4032069980199,294.34487398895453,1.2241542471657532,0.7300925591984291,4016.09742,4505.06947,7160.32566,1664.06635,5271.91001,173.72581
2023-08-08 02:00:00,2023-08-08 18:44:47,3.0,3.392670354035415,296.4032069980199,294.34487398895453,1.2241542471657532,0.7300925591984291,3885.1822,4167.06139,7162.80635,1371.09071,931.16998,30.68494
2023-08-08 03:00:00,2023-08-08 18:44:47,3.0,3.392670354035415,296.4032069980199,294.34487398895453,1.2241542471657532,0.7300925591984291,3692.36595,3889.2317,7165.01454,911.89495,0.0,0.0
2023-08-08 04:00:00,2023-08-08 18:44:47,3.0,3.6292413011841456,296.05153805098246,294.12316266979906,1.2241542471657532,0.7300925591984291,3560.51462,3538.28107,7165.53867,411.18598,0.0,0.0
2023-08-08 05:00:00,2023-08-08 18:44:47,3.0,3.6292413011841456,296.05153805098246,294.12316266979906,1.2241542471657532,0.7300925591984291,3277.34724,3185.75678,7164.93395,136.82454,0.0,0.0
2023-08-08 06:00:00,2023-08-08 18:44:47,3.0,3.6292413011841456,296.05153805098246,294.12316266979906,1.2241542471657532,0.7300925591984291,2999.8952,2800.55747,7164.7723,0.0,0.0,0.0
2023-08-08 07:00:00,2023-08-08 18:44:47,3.0,3.388509995538495,295.3866858426036,293.57508854614326,0.6119284716103927,0.9692908857150112,2756.25986,2705.41869,7167.50638,0.0,0.0,0.0
2023-08-08 08:00:00,2023-08-08 18:44:47,3.0,3.388509995538495,295.3866858426036,293.57508854614326,0.6119284716103927,0.9692908857150112,2479.8939,2561.81986,7174.28559,0.0,0.0,0.0
2023-08-08 09:00:00,2023-08-08 18:44:47,3.0,3.388509995538495,295.3866858426036,293.57508854614326,0.6119284716103927,0.9692908857150112,2267.78377,2506.20664,7179.838,0.0,0.0,0.0
2023-08-08 10:00:00,2023-08-08 18:44:47,3.0,3.1689254159369646,295.8039221410808,293.4889250087388,0.0,1.1394461155013826,2168.87342,2606.35765,7184.2848,0.0,0.0,0.0
2023-08-08 11:00:00,2023-08-08 18:44:47,3.0,3.1689254159369646,295.8039221410808,293.4889250087388,0.0,1.1394461155013826,2219.57989,2677.43164,7186.34822,0.0,0.0,0.0
2023-08-08 12:00:00,2023-08-08 18:44:47,3.0,3.1689254159369646,295.8039221410808,293.4889250087388,0.0,1.1394461155013826,2332.89083,2902.31555,7191.60232,0.0,0.08,0.00264
2023-08-08 13:00:00,2023-08-08 18:44:47,3.0,4.113980691942312,300.8276702266926,291.7393044426127,15.739865814638074,1.4750227606292408,2473.24136,3098.43309,7195.12078,0.0,1253.95002,41.32155
2023-08-08 14:00:00,2023-08-08 18:44:47,3.0,4.113980691942312,300.8276702266926,291.7393044426127,15.739865814638074,1.4750227606292408,2761.04235,3407.35195,7200.67048,0.0,6058.61994,199.65034
2023-08-08 15:00:00,2023-08-08 18:44:47,3.0,4.113980691942312,300.8276702266926,291.7393044426127,15.739865814638074,1.4750227606292408,3097.12555,3652.25558,7202.0325,0.0,10786.83022,355.45955
2023-08-08 16:00:00,2023-08-08 18:44:47,3.0,4.609295457011148,303.75183288036175,290.0055113841557,460.2070198701795,1.6370411163641887,3471.98023,3871.768,7206.34504,155.35953,12591.16011,414.91782
2023-08-08 17:00:00,2023-08-08 18:44:47,3.0,4.609295457011148,303.75183288036175,290.0055113841557,460.2070198701795,1.6370411163641887,3788.7389,4174.11456,7209.39573,548.36758,13240.54019,436.31691
2023-08-08 18:00:00,2023-08-08 18:44:47,3.0,4.609295457011148,303.75183288036175,290.0055113841557,460.2070198701795,1.6370411163641887,4079.21638,4567.08296,7204.94447,1019.40013,13557.68993,446.76798
2023-08-08 19:00:00,2023-08-08 18:44:47,3.0,4.905900489054112,303.6228611878435,289.3816003623506,631.2850875188999,1.74820726919144,4304.94569,4853.18443,7196.86407,1391.51417,13659.35934,450.11831
2023-08-08 20:00:00,2023-08-08 18:44:47,3.0,4.905900489054112,303.6228611878435,289.3816003623506,631.2850875188999,1.74820726919144,4561.04918,5052.18144,7192.76304,1638.85589,13587.83003,447.76119
2023-08-08 21:00:00,2023-08-08 18:44:47,3.0,4.905900489054112,303.6228611878435,289.3816003623506,631.2850875188999,1.74820726919144,4654.60254,5036.8717,7188.58778,1828.87694,13345.04934,439.76081
2023-08-08 22:00:00,2023-08-08 18:44:47,3.0,2.756583042047416,298.6814149690699,290.45921245297825,630.225797262164,1.806200505444891,4636.93099,4872.50803,7189.73209,1906.38998,12838.58041,423.07109
2023-08-08 23:00:00,2023-08-08 18:44:47,3.0,2.756583042047416,298.6814149690699,290.45921245297825,630.225797262164,1.806200505444891,4582.16125,4700.57671,7192.30484,1912.24987,11966.58979,394.33629
2023-08-09 00:00:00,2023-08-08 18:44:47,3.0,2.756583042047416,298.6814149690699,290.45921245297825,630.225797262164,1.806200505444891,4661.12886,4938.65741,7157.32067,2044.07845,3272.71576,358.34315
2023-08-09 01:00:00,2023-08-08 18:44:47,3.0,2.147192957222402,295.872581705532,289.5215933890114,415.0522608111229,1.851254193437556,4570.47343,4617.20808,7163.16342,1799.67932,2799.07806,351.28552
2023-08-09 02:00:00,2023-08-08 18:44:47,3.0,2.147192957222402,295.872581705532,289.5215933890114,415.0522608111229,1.851254193437556,4461.63541,4272.25564,7165.63885,1505.34877,2368.15426,354.13902
2023-08-09 03:00:00,2023-08-08 18:44:47,3.0,2.147192957222402,295.872581705532,289.5215933890114,415.0522608111229,1.851254193437556,4277.9275,3979.6899,7167.83987,1033.51273,1739.29949,350.23622
2023-08-09 04:00:00,2023-08-08 18:44:47,3.0,2.137110140064015,294.4926490972512,289.1839303017881,1.0348737548192857,1.8578708559709247,4148.20736,3605.48342,7168.35621,495.74031,1077.6324,347.94209
2023-08-09 05:00:00,2023-08-08 18:44:47,3.0,2.137110140064015,294.4926490972512,289.1839303017881,1.0348737548192857,1.8578708559709247,3842.07164,3228.46707,7167.74129,178.40848,674.25115,352.776
2023-08-09 06:00:00,2023-08-08 18:44:47,3.0,2.137110140064015,294.4926490972512,289.1839303017881,1.0348737548192857,1.8578708559709247,3540.26721,2823.97096,7167.57024,0.0,211.63074,346.53212
2023-08-09 07:00:00,2023-08-08 18:44:47,3.0,2.052880902027409,293.5039583150375,288.9288805755842,0.5178559014953042,1.860178476688388,3257.01678,2717.39527,7170.29667,0.0,0.0,347.09701
2023-08-09 08:00:00,2023-08-08 18:44:47,3.0,2.052880902027409,293.5039583150375,288.9288805755842,0.5178559014953042,1.860178476688388,2927.4122,2564.70134,7177.07143,0.0,0.0,343.14549
2023-08-09 09:00:00,2023-08-08 18:44:47,3.0,2.052880902027409,293.5039583150375,288.9288805755842,0.5178559014953042,1.860178476688388,2663.92751,2502.27798,7182.61986,0.0,0.0,341.29647
2023-08-09 10:00:00,2023-08-08 18:44:47,3.0,1.8249081446740136,294.5528819187189,289.63192869075533,0.0,1.8724486799278528,2521.09815,2593.3587,7187.06395,0.0,0.0,347.12014
2023-08-09 11:00:00,2023-08-08 18:44:47,3.0,1.8249081446740136,294.5528819187189,289.63192869075533,0.0,1.8724486799278528,2534.01387,2654.49484,7189.12036,0.0,0.0,351.21332
2023-08-09 12:00:00,2023-08-08 18:44:47,3.0,1.8249081446740136,294.5528819187189,289.63192869075533,0.0,1.8724486799278528,2607.59112,2863.81037,7194.36762,19.90438,573.46318,349.34272
2023-08-09 13:00:00,2023-08-08 18:44:47,3.0,2.021919336652563,301.2431389742259,289.1605170106394,14.281153412056998,1.8730895769009988,2716.58002,3038.68378,7197.88225,0.0,1353.001,346.75109
2023-08-09 14:00:00,2023-08-08 18:44:47,3.0,2.021919336652563,301.2431389742259,289.1605170106394,14.281153412056998,1.8730895769009988,2990.38481,3320.68977,7203.42733,0.0,2507.30823,349.10929
2023-08-09 15:00:00,2023-08-08 18:44:47,3.0,2.021919336652563,301.2431389742259,289.1605170106394,14.281153412056998,1.8730895769009988,3325.14926,3543.41672,7204.77916,0.0,3981.7609,355.56729
2023-08-09 16:00:00,2023-08-08 18:44:47,3.0,2.7940498500125,304.75231672863526,288.473499437673,462.2699183304047,1.8732131771906584,3716.5573,3752.11055,7209.09042,0.0,5481.01146,348.90411
2023-08-09 17:00:00,2023-08-08 18:44:47,3.0,2.7940498500125,304.75231672863526,288.473499437673,462.2699183304047,1.8732131771906584,4050.86348,4052.63241,7212.1373,285.3979,6492.42223,349.35539
2023-08-09 18:00:00,2023-08-08 18:44:47,3.0,2.7940498500125,304.75231672863526,288.473499437673,462.2699183304047,1.8732131771906584,4369.51687,4456.38779,7207.67935,727.27927,6946.20844,349.84143
2023-08-09 19:00:00,2023-08-08 18:44:47,3.0,3.1831634493322536,305.2570589719243,288.71452525906784,666.7753152403017,1.8735852018095709,4634.92384,4769.16769,7199.58764,1102.79152,6644.53281,351.27481
2023-08-09 20:00:00,2023-08-08 18:44:47,3.0,3.1831634493322536,305.2570589719243,288.71452525906784,666.7753152403017,1.8735852018095709,4938.90044,4997.37035,7195.47625,1385.44746,5877.14992,353.47169
2023-08-09 21:00:00,2023-08-08 18:44:47,3.0,3.1831634493322536,305.2570589719243,288.71452525906784,666.7753152403017,1.8735852018095709,5076.11929,5018.56747,7191.29367,1638.86331,5171.82037,359.46996
2023-08-09 22:00:00,2023-08-08 18:44:47,3.0,2.2689997378540934,299.5954525671139,290.90196550604634,752.7695352209932,1.8740919161099263,5094.79913,4889.57646,7192.43607,1797.39041,4590.88081,355.08764
2023-08-09 23:00:00,2023-08-08 18:44:47,3.0,2.2689997378540934,299.5954525671139,290.90196550604634,752.7695352209932,1.8740919161099263,5075.64416,4747.25325,7195.00865,1898.96263,3857.67867,355.72794
2023-08-10 00:00:00,2023-08-08 18:44:47,3.0,2.2689997378540934,299.5954525671139,290.90196550604634,752.7695352209932,1.8740919161099263,5181.17223,5006.55587,7159.91396,2110.56871,792.68277,404.56641
2023-08-10 01:00:00,2023-08-08 18:44:47,3.0,2.2721260276234334,297.2979626886733,290.5412389448086,492.122750774757,2.0188980654051645,5101.42809,4690.03416,7165.75957,1862.54078,647.06427,396.58547
2023-08-10 02:00:00,2023-08-08 18:44:47,3.0,2.2721260276234334,297.2979626886733,290.5412389448086,492.122750774757,2.0188980654051645,5004.77769,4338.72227,7168.23039,1557.28692,584.44419,399.81348
2023-08-10 03:00:00,2023-08-08 18:44:47,3.0,2.2721260276234334,297.2979626886733,290.5412389448086,492.122750774757,2.0188980654051645,4821.52206,4034.77104,7170.42472,1068.81836,457.60132,395.39219
2023-08-10 04:00:00,2023-08-08 18:44:47,3.0,2.595050316409451,296.12737170843,291.3436090865331,0.7393172561374184,2.282485438429042,4687.80575,3643.44852,7170.93373,513.16026,302.83315,392.77888
2023-08-10 05:00:00,2023-08-08 18:44:47,3.0,2.595050316409451,296.12737170843,291.3436090865331,0.7393172561374184,2.282485438429042,4351.9349,3248.58901,7170.30973,182.76572,198.55914,398.27345
2023-08-10 06:00:00,2023-08-08 18:44:47,3.0,2.595050316409451,296.12737170843,291.3436090865331,0.7393172561374184,2.282485438429042,4020.3725,2830.16278,7170.12993,0.0,69.02306,391.17756
2023-08-10 07:00:00,2023-08-08 18:44:47,3.0,3.092428728542765,295.648400876243,292.09847027783246,0.3696879807337884,3.407610431442065,3695.91202,2715.09969,7172.84903,0.0,0.0,391.84107
2023-08-10 08:00:00,2023-08-08 18:44:47,3.0,3.092428728542765,295.648400876243,292.09847027783246,0.3696879807337884,3.407610431442065,3312.92682,2555.61243,7179.62029,0.0,0.0,387.37847
2023-08-10 09:00:00,2023-08-08 18:44:47,3.0,3.092428728542765,295.648400876243,292.09847027783246,0.3696879807337884,3.407610431442065,3000.05877,2488.27726,7185.16505,0.0,0.0,385.3157
2023-08-10 10:00:00,2023-08-08 18:44:47,3.0,3.954943206159194,296.2051446576638,293.30299783093767,0.0,4.349096101528871,2818.55024,2573.36438,7189.60675,0.0,0.0,391.87653
2023-08-10 11:00:00,2023-08-08 18:44:47,3.0,3.954943206159194,296.2051446576638,293.30299783093767,0.0,4.349096101528871,2803.38418,2627.78921,7191.65679,0.0,0.0,396.52844
2023-08-10 12:00:00,2023-08-08 18:44:47,3.0,3.954943206159194,296.2051446576638,293.30299783093767,0.0,4.349096101528871,2850.78361,2826.45617,7196.89736,14.91021,249.26558,394.39022
2023-08-10 13:00:00,2023-08-08 18:44:47,3.0,5.230983660453859,299.7847907227957,293.8663389554357,9.797328982168285,5.832138485028624,2941.9274,2986.89339,7200.4088,0.0,624.88028,391.45346
2023-08-10 14:00:00,2023-08-08 18:44:47,3.0,5.230983660453859,299.7847907227957,293.8663389554357,9.797328982168285,5.832138485028624,3216.52559,3250.3831,7205.94959,0.0,1156.38635,394.13666
2023-08-10 15:00:00,2023-08-08 18:44:47,3.0,5.230983660453859,299.7847907227957,293.8663389554357,9.797328982168285,5.832138485028624,3565.15348,3458.12617,7207.29234,0.0,1737.76562,401.45006
2023-08-10 16:00:00,2023-08-08 18:44:47,3.0,5.776098471023063,302.3998542767281,293.1851031669063,296.5024149958978,7.877683073115195,3985.20857,3660.50375,7211.60201,0.0,2203.42811,393.90088
2023-08-10 17:00:00,2023-08-08 18:44:47,3.0,5.776098471023063,302.3998542767281,293.1851031669063,296.5024149958978,7.877683073115195,4346.1706,3961.09482,7214.6457,275.54407,2432.90758,394.4079
2023-08-10 18:00:00,2023-08-08 18:44:47,3.0,5.776098471023063,302.3998542767281,293.1851031669063,296.5024149958978,7.877683073115195,4699.03259,4373.59526,7210.18138,728.66779,2495.53955,394.96885
2023-08-10 19:00:00,2023-08-08 18:44:47,3.0,5.650930299874066,302.449813890294,293.0131278064675,445.4909648877626,9.687258877759046,5005.71126,4705.98801,7202.07932,1111.82997,2350.7787,396.60159
2023-08-10 20:00:00,2023-08-08 18:44:47,3.0,5.650930299874066,302.449813890294,293.0131278064675,445.4909648877626,9.687258877759046,5356.35827,4955.00812,7197.95885,1400.8386,2070.71247,399.07393
2023-08-10 21:00:00,2023-08-08 18:44:47,3.0,5.650930299874066,302.449813890294,293.0131278064675,445.4909648877626,9.687258877759046,5530.18276,5002.00272,7193.76926,1663.36378,1796.01609,405.87611
2023-08-10 22:00:00,2023-08-08 18:44:47,3.0,3.092946513186258,299.4914666098712,293.7293029343726,563.810881146167,11.279869068276758,5575.44918,4897.75222,7194.90991,1832.62812,1525.54057,400.90379
2023-08-10 23:00:00,2023-08-08 18:44:47,3.0,3.092946513186258,299.4914666098712,293.7293029343726,563.810881146167,11.279869068276758,5580.34519,4776.01722,7197.48234,1946.6547,1176.45407,401.62913
2023-08-11 00:00:00,2023-08-08 18:44:47,3.0,3.092946513186258,299.4914666098712,293.7293029343726,563.810881146167,11.279869068276758,5711.45663,5047.82432,7162.28221,2166.36035,84.57803,457.33252
2023-08-11 01:00:00,2023-08-08 18:44:47,3.0,2.701009986984017,296.81680203013525,293.4249741084575,398.6911498089772,12.252756380231927,5637.23633,4733.78342,7168.13053,1907.74538,12.87235,448.29757
2023-08-11 02:00:00,2023-08-08 18:44:47,3.0,2.701009986984017,296.81680203013525,293.4249741084575,398.6911498089772,12.252756380231927,5546.98457,4376.90901,7170.59705,1591.52454,0.05017,451.95312
2023-08-11 03:00:00,2023-08-08 18:44:47,3.0,2.701009986984017,296.81680203013525,293.4249741084575,398.6911498089772,12.252756380231927,5358.89532,4064.34875,7172.78533,1087.83914,0.0,446.93991
2023-08-11 04:00:00,2023-08-08 18:44:47,3.0,2.166252480215534,295.5435571954127,293.45475205638564,0.8869491832106271,13.468940112335332,5217.61575,3660.74419,7173.28765,519.10612,0.0,443.96232
2023-08-11 05:00:00,2023-08-08 18:44:47,3.0,2.166252480215534,295.5435571954127,293.45475205638564,0.8869491832106271,13.468940112335332,4847.54791,3253.22337,7172.65521,181.39005,17.81958,450.21099
2023-08-11 06:00:00,2023-08-08 18:44:47,3.0,2.166252480215534,295.5435571954127,293.45475205638564,0.8869491832106271,13.468940112335332,4482.52841,2825.04713,7172.46744,0.0,29.15928,442.14252
2023-08-11 07:00:00,2023-08-08 18:44:47,3.0,1.832644158684417,294.8110091390208,293.188810261922,0.4435590307899723,14.66020040258974,4115.20871,2703.81502,7175.18033,0.0,0.0,442.91858
2023-08-11 08:00:00,2023-08-08 18:44:47,3.0,1.832644158684417,294.8110091390208,293.188810261922,0.4435590307899723,14.66020040258974,3677.75663,2539.35974,7181.94808,0.0,0.0,437.87254
2023-08-11 09:00:00,2023-08-08 18:44:47,3.0,1.832644158684417,294.8110091390208,293.188810261922,0.4435590307899723,14.66020040258974,3315.72066,2468.56719,7187.48934,0.0,0.0,435.56576
2023-08-11 10:00:00,2023-08-08 18:44:47,3.0,1.6553967442008686,295.9808516475898,293.81059166277043,0.0,15.111428017212358,3097.7298,2549.87108,7191.92881,0.0,0.0,442.96812
2023-08-11 11:00:00,2023-08-08 18:44:47,3.0,1.6553967442008686,295.9808516475898,293.81059166277043,0.0,15.111428017212358,3059.43237,2599.92818,7193.97312,0.0,5.41627,448.2579
2023-08-11 12:00:00,2023-08-08 18:44:47,3.0,1.6553967442008686,295.9808516475898,293.81059166277043,0.0,15.111428017212358,3087.81356,2791.52517,7199.2078,1.22894,59.6863,445.81415
2023-08-11 13:00:00,2023-08-08 18:44:47,3.0,2.5825706220470184,301.9408954353256,294.1041614595165,14.04125385550717,15.536413847573852,3168.53316,2942.48502,7202.71622,0.0,176.78145,442.48336
2023-08-11 14:00:00,2023-08-08 18:44:47,3.0,2.5825706220470184,301.9408954353256,294.1041614595165,14.04125385550717,15.536413847573852,3452.56375,3193.61208,7208.25302,0.0,362.49418,445.53763
2023-08-11 15:00:00,2023-08-08 18:44:47,3.0,2.5825706220470184,301.9408954353256,294.1041614595165,14.04125385550717,15.536413847573852,3824.07765,3391.58593,7209.58764,0.0,565.81388,453.82742
2023-08-11 16:00:00,2023-08-08 18:44:47,3.0,3.50438356275769,305.86473923181944,293.2903864350751,433.3519345475924,15.7252176578703,4280.40688,3590.73217,7213.89573,0.0,727.40104,445.26691
2023-08-11 17:00:00,2023-08-08 18:44:47,3.0,3.50438356275769,305.86473923181944,293.2903864350751,433.3519345475924,15.7252176578703,4673.97404,3892.50424,7216.93639,302.32215,817.28766,445.8376
2023-08-11 18:00:00,2023-08-08 18:44:47,3.0,3.50438356275769,305.86473923181944,293.2903864350751,433.3519345475924,15.7252176578703,5065.31027,4311.92383,7212.46649,771.01241,854.2995,446.48402
2023-08-11 19:00:00,2023-08-08 18:44:47,3.0,3.5144068595419395,304.63376419377926,293.43377227382206,611.2704434073587,15.91340619208579,5415.12853,4658.41291,7204.35488,1161.51192,826.6944,448.34433
2023-08-11 20:00:00,2023-08-08 18:44:47,3.0,3.5144068595419395,304.63376419377926,293.43377227382206,611.2704434073587,15.91340619208579,5812.87973,4921.87062,7200.22581,1452.06129,738.61517,451.1311
2023-08-11 21:00:00,2023-08-08 18:44:47,3.0,3.5144068595419395,304.63376419377926,293.43377227382206,611.2704434073587,15.91340619208579,6019.87116,4986.62017,7196.03001,1715.00863,622.89363,458.85099
2023-08-11 22:00:00,2023-08-08 18:44:47,3.0,3.054103332665332,298.9114507059477,294.19140682813133,574.8646224282352,16.549182502750234,6086.46473,4899.20366,7197.16906,1883.88932,489.91491,453.20515
2023-08-11 23:00:00,2023-08-08 18:44:47,3.0,3.054103332665332,298.9114507059477,294.19140682813133,574.8646224282352,16.549182502750234,6109.12623,4791.38457,7199.74133,1997.22666,321.28069,454.02757
