UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-23T00:00:00.000000000,2023-08-23 19:34:33,3.0,716.50702
2023-08-23T01:00:00.000000000,2023-08-23 19:34:33,3.0,669.86238
2023-08-23T02:00:00.000000000,2023-08-23 19:34:33,3.0,624.84142
2023-08-23T03:00:00.000000000,2023-08-23 19:34:33,3.0,606.13189
2023-08-23T04:00:00.000000000,2023-08-23 19:34:33,3.0,619.1499
2023-08-23T05:00:00.000000000,2023-08-23 19:34:33,3.0,655.2033
2023-08-23T06:00:00.000000000,2023-08-23 19:34:33,3.0,695.1446
2023-08-23T07:00:00.000000000,2023-08-23 19:34:33,3.0,730.44292
2023-08-23T08:00:00.000000000,2023-08-23 19:34:33,3.0,735.09567
2023-08-23T09:00:00.000000000,2023-08-23 19:34:33,3.0,720.80967
2023-08-23T10:00:00.000000000,2023-08-23 19:34:33,3.0,704.32164
2023-08-23T11:00:00.000000000,2023-08-23 19:34:33,3.0,700.44389
2023-08-23T12:00:00.000000000,2023-08-23 19:34:33,3.0,708.74017
2023-08-23T13:00:00.000000000,2023-08-23 19:34:33,3.0,731.59326
2023-08-23T14:00:00.000000000,2023-08-23 19:34:33,3.0,746.67833
2023-08-23T15:00:00.000000000,2023-08-23 19:34:33,3.0,724.51636
2023-08-23T16:00:00.000000000,2023-08-23 19:34:33,3.0,666.95434
2023-08-23T17:00:00.000000000,2023-08-23 19:34:33,3.0,604.4308
2023-08-23T18:00:00.000000000,2023-08-23 19:34:33,3.0,558.71861
2023-08-23T19:00:00.000000000,2023-08-23 19:34:33,3.0,531.15634
2023-08-23T20:00:00.000000000,2023-08-23 19:34:33,3.0,538.15721
2023-08-23T21:00:00.000000000,2023-08-23 19:34:33,3.0,576.18807
2023-08-23T22:00:00.000000000,2023-08-23 19:34:33,3.0,620.839
2023-08-23T23:00:00.000000000,2023-08-23 19:34:33,3.0,646.24828
2023-08-24T00:00:00.000000000,2023-08-23 19:34:33,3.0,431.15361
2023-08-24T01:00:00.000000000,2023-08-23 19:34:33,3.0,415.73511
2023-08-24T02:00:00.000000000,2023-08-23 19:34:33,3.0,402.9619
2023-08-24T03:00:00.000000000,2023-08-23 19:34:33,3.0,401.89075
2023-08-24T04:00:00.000000000,2023-08-23 19:34:33,3.0,406.69056
2023-08-24T05:00:00.000000000,2023-08-23 19:34:33,3.0,413.17875
2023-08-24T06:00:00.000000000,2023-08-23 19:34:33,3.0,417.41768
2023-08-24T07:00:00.000000000,2023-08-23 19:34:33,3.0,419.82001
2023-08-24T08:00:00.000000000,2023-08-23 19:34:33,3.0,417.65437
2023-08-24T09:00:00.000000000,2023-08-23 19:34:33,3.0,413.34075
2023-08-24T10:00:00.000000000,2023-08-23 19:34:33,3.0,405.25227
2023-08-24T11:00:00.000000000,2023-08-23 19:34:33,3.0,398.77457
2023-08-24T12:00:00.000000000,2023-08-23 19:34:33,3.0,395.50036
2023-08-24T13:00:00.000000000,2023-08-23 19:34:33,3.0,397.80414
2023-08-24T14:00:00.000000000,2023-08-23 19:34:33,3.0,402.37961
2023-08-24T15:00:00.000000000,2023-08-23 19:34:33,3.0,404.84506
2023-08-24T16:00:00.000000000,2023-08-23 19:34:33,3.0,402.53371
2023-08-24T17:00:00.000000000,2023-08-23 19:34:33,3.0,399.42804
2023-08-24T18:00:00.000000000,2023-08-23 19:34:33,3.0,397.25294
2023-08-24T19:00:00.000000000,2023-08-23 19:34:33,3.0,397.05418
2023-08-24T20:00:00.000000000,2023-08-23 19:34:33,3.0,400.54087
2023-08-24T21:00:00.000000000,2023-08-23 19:34:33,3.0,410.13107
2023-08-24T22:00:00.000000000,2023-08-23 19:34:33,3.0,414.1553
2023-08-24T23:00:00.000000000,2023-08-23 19:34:33,3.0,407.48308
2023-08-25T00:00:00.000000000,2023-08-23 19:34:33,3.0,499.38802
2023-08-25T01:00:00.000000000,2023-08-23 19:34:33,3.0,483.18751
2023-08-25T02:00:00.000000000,2023-08-23 19:34:33,3.0,469.63877
2023-08-25T03:00:00.000000000,2023-08-23 19:34:33,3.0,465.11468
2023-08-25T04:00:00.000000000,2023-08-23 19:34:33,3.0,467.92718
2023-08-25T05:00:00.000000000,2023-08-23 19:34:33,3.0,476.37349
2023-08-25T06:00:00.000000000,2023-08-23 19:34:33,3.0,484.49102
2023-08-25T07:00:00.000000000,2023-08-23 19:34:33,3.0,489.09872
2023-08-25T08:00:00.000000000,2023-08-23 19:34:33,3.0,484.50975
2023-08-25T09:00:00.000000000,2023-08-23 19:34:33,3.0,473.91356
2023-08-25T10:00:00.000000000,2023-08-23 19:34:33,3.0,464.22387
2023-08-25T11:00:00.000000000,2023-08-23 19:34:33,3.0,461.7088
2023-08-25T12:00:00.000000000,2023-08-23 19:34:33,3.0,463.74998
2023-08-25T13:00:00.000000000,2023-08-23 19:34:33,3.0,471.48043
2023-08-25T14:00:00.000000000,2023-08-23 19:34:33,3.0,478.98509
2023-08-25T15:00:00.000000000,2023-08-23 19:34:33,3.0,477.32324
2023-08-25T16:00:00.000000000,2023-08-23 19:34:33,3.0,467.32884
2023-08-25T17:00:00.000000000,2023-08-23 19:34:33,3.0,458.14171
2023-08-25T18:00:00.000000000,2023-08-23 19:34:33,3.0,453.21323
2023-08-25T19:00:00.000000000,2023-08-23 19:34:33,3.0,451.80727
2023-08-25T20:00:00.000000000,2023-08-23 19:34:33,3.0,457.23906
2023-08-25T21:00:00.000000000,2023-08-23 19:34:33,3.0,466.44243
2023-08-25T22:00:00.000000000,2023-08-23 19:34:33,3.0,473.9205
2023-08-25T23:00:00.000000000,2023-08-23 19:34:33,3.0,476.17847
2023-08-26T00:00:00.000000000,2023-08-23 19:34:33,3.0,394.735
2023-08-26T01:00:00.000000000,2023-08-23 19:34:33,3.0,382.22765
2023-08-26T02:00:00.000000000,2023-08-23 19:34:33,3.0,368.59783
2023-08-26T03:00:00.000000000,2023-08-23 19:34:33,3.0,360.26034
2023-08-26T04:00:00.000000000,2023-08-23 19:34:33,3.0,356.76385
2023-08-26T05:00:00.000000000,2023-08-23 19:34:33,3.0,356.80084
2023-08-26T06:00:00.000000000,2023-08-23 19:34:33,3.0,358.78889
2023-08-26T07:00:00.000000000,2023-08-23 19:34:33,3.0,360.8203
2023-08-26T08:00:00.000000000,2023-08-23 19:34:33,3.0,360.15095
2023-08-26T09:00:00.000000000,2023-08-23 19:34:33,3.0,358.84715
2023-08-26T10:00:00.000000000,2023-08-23 19:34:33,3.0,358.41513
2023-08-26T11:00:00.000000000,2023-08-23 19:34:33,3.0,360.29661
2023-08-26T12:00:00.000000000,2023-08-23 19:34:33,3.0,363.07193
2023-08-26T13:00:00.000000000,2023-08-23 19:34:33,3.0,367.24661
2023-08-26T14:00:00.000000000,2023-08-23 19:34:33,3.0,369.04291
2023-08-26T15:00:00.000000000,2023-08-23 19:34:33,3.0,364.59263
2023-08-26T16:00:00.000000000,2023-08-23 19:34:33,3.0,355.42105
2023-08-26T17:00:00.000000000,2023-08-23 19:34:33,3.0,346.98423
2023-08-26T18:00:00.000000000,2023-08-23 19:34:33,3.0,342.38015
2023-08-26T19:00:00.000000000,2023-08-23 19:34:33,3.0,342.38278
2023-08-26T20:00:00.000000000,2023-08-23 19:34:33,3.0,348.80073
2023-08-26T21:00:00.000000000,2023-08-23 19:34:33,3.0,360.38369
2023-08-26T22:00:00.000000000,2023-08-23 19:34:33,3.0,370.3811
2023-08-26T23:00:00.000000000,2023-08-23 19:34:33,3.0,374.22436
