datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-30 00:00:00,2023-09-02 20:46:35,3.0,1.6110865067912572,295.7990345048074,294.3493978550427,0.0080721697759593,1.6141825048365344,3726.41642,5386.12365,6681.72338,1993.91694,9139.47022,301.17392
2023-08-30 01:00:00,2023-09-02 20:46:35,3.0,1.6110865067912572,295.7990345048074,294.3493978550427,0.0080721697759593,1.6141825048365344,3558.05156,5037.27377,6687.01841,1707.4847,3369.01983,111.01966
2023-08-30 02:00:00,2023-09-02 20:46:35,3.0,1.6110865067912572,295.7990345048074,294.3493978550427,0.0080721697759593,1.6141825048365344,3406.84578,4631.43124,6690.36407,1410.70343,173.82,5.72791
2023-08-30 03:00:00,2023-09-02 20:46:35,3.0,1.6110865067912572,295.7990345048074,294.3493978550427,0.0080721697759593,1.6141825048365344,3242.67331,4271.81597,6693.77613,943.93243,0.0,0.0
2023-08-30 04:00:00,2023-09-02 20:46:35,3.0,1.7048902025406802,295.21098443580644,294.1160176664823,0.0080721697759593,1.6141825048365344,3215.07735,3811.45199,6695.6247,431.12606,0.0,0.0
2023-08-30 05:00:00,2023-09-02 20:46:35,3.0,1.7048902025406802,295.21098443580644,294.1160176664823,0.0080721697759593,1.6141825048365344,3166.83648,3349.56376,6696.69527,145.25231,0.0,0.0
2023-08-30 06:00:00,2023-09-02 20:46:35,3.0,1.7048902025406802,295.21098443580644,294.1160176664823,0.0080721697759593,1.6141825048365344,3102.55019,2870.77472,6698.12084,0.0,0.0,0.0
2023-08-30 07:00:00,2023-09-02 20:46:35,3.0,1.6433302740062403,294.6282895358936,293.7561814903564,0.0040473387326951,2.1685612020278007,3102.43467,2727.98423,6702.15403,0.0,0.0,0.0
2023-08-30 08:00:00,2023-09-02 20:46:35,3.0,1.6433302740062403,294.6282895358936,293.7561814903564,0.0040473387326951,2.1685612020278007,3103.79151,2543.79847,6709.61808,0.0,0.0,0.0
2023-08-30 09:00:00,2023-09-02 20:46:35,3.0,1.6433302740062403,294.6282895358936,293.7561814903564,0.0040473387326951,2.1685612020278007,3122.57254,2463.7764,6715.84067,0.0,0.0,0.0
2023-08-30 10:00:00,2023-09-02 20:46:35,3.0,2.108572356909701,295.0990654720294,293.9740068393368,0.0,2.56257187115359,3137.5384,2550.03551,6720.72066,0.0,0.0,0.0
2023-08-30 11:00:00,2023-09-02 20:46:35,3.0,2.108572356909701,295.0990654720294,293.9740068393368,0.0,2.56257187115359,3188.55026,2603.38476,6723.94543,0.0,0.0,0.0
2023-08-30 12:00:00,2023-09-02 20:46:35,3.0,2.108572356909701,295.0990654720294,293.9740068393368,0.0,2.56257187115359,3235.52605,2805.60471,6730.39736,0.0,0.0,0.0
2023-08-30 13:00:00,2023-09-02 20:46:35,3.0,2.9694608362525923,297.7082143191066,293.86632200162114,6.260818935600371,3.355005161717946,3297.12061,2963.31207,6734.51417,0.0,668.76998,22.03805
2023-08-30 14:00:00,2023-09-02 20:46:35,3.0,2.9694608362525923,297.7082143191066,293.86632200162114,6.260818935600371,3.355005161717946,3426.57236,3221.21826,6740.84744,0.0,4989.69986,164.4261
2023-08-30 15:00:00,2023-09-02 20:46:35,3.0,2.9694608362525923,297.7082143191066,293.86632200162114,6.260818935600371,3.355005161717946,3510.72033,3430.47878,6743.86931,0.0,10410.44016,343.05633
2023-08-30 16:00:00,2023-09-02 20:46:35,3.0,3.816463662994901,297.9240925673152,293.3771841757713,211.90695731352736,5.563221650966971,3620.09006,3650.85735,6748.44814,114.97606,12751.78992,420.21107
