datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-15 00:00:00,2023-08-21 20:44:56,3.0,3.2413835803745634,298.54169925195947,295.2691462634044,0.5434394331730581,0.8180913241154217,4742.8816,5535.97891,7139.96715,2331.10318,8490.20978,279.77878
2023-08-15 01:00:00,2023-08-21 20:44:56,3.0,3.2413835803745634,298.54169925195947,295.2691462634044,0.5434394331730581,0.8180913241154217,4506.56743,5068.42014,7145.78999,1991.42998,3869.55984,127.51401
2023-08-15 02:00:00,2023-08-21 20:44:56,3.0,3.2413835803745634,298.54169925195947,295.2691462634044,0.5434394331730581,0.8180913241154217,4292.96589,4560.57908,7148.29711,1630.93517,504.8,16.63473
2023-08-15 03:00:00,2023-08-21 20:44:56,3.0,3.2413835803745634,298.54169925195947,295.2691462634044,0.5434394331730581,0.8180913241154217,4062.93866,4139.34399,7150.54225,1073.9949,0.0,0.0
2023-08-15 04:00:00,2023-08-21 20:44:56,3.0,3.132233663353232,297.74506413328686,295.1700448010972,0.5434394331730581,0.8180913241154217,4002.68644,3634.34861,7151.10716,479.41408,0.0,0.0
2023-08-15 05:00:00,2023-08-21 20:44:56,3.0,3.132233663353232,297.74506413328686,295.1700448010972,0.5434394331730581,0.8180913241154217,3891.90946,3139.73294,7150.55388,144.1068,0.0,0.0
2023-08-15 06:00:00,2023-08-21 20:44:56,3.0,3.132233663353232,297.74506413328686,295.1700448010972,0.5434394331730581,0.8180913241154217,3770.55014,2624.21481,7150.44096,0.0,0.0,0.0
2023-08-15 07:00:00,2023-08-21 20:44:56,3.0,2.7150434554774563,296.93521929691,294.98966284374933,0.2717757213192347,1.869972664935616,3727.58647,2469.26991,7153.21502,0.0,0.0,0.0
2023-08-15 08:00:00,2023-08-21 20:44:56,3.0,2.7150434554774563,296.93521929691,294.98966284374933,0.2717757213192347,1.869972664935616,3679.22083,2269.66479,7160.01493,0.0,0.0,0.0
2023-08-15 09:00:00,2023-08-21 20:44:56,3.0,2.7150434554774563,296.93521929691,294.98966284374933,0.2717757213192347,1.869972664935616,3662.89197,2192.44058,7165.58805,0.0,0.0,0.0
2023-08-15 10:00:00,2023-08-21 20:44:56,3.0,2.769508362384326,297.64728153455405,295.30061291315144,0.0,2.260163251439087,3662.89922,2327.10532,7170.04822,0.0,0.0,0.0
2023-08-15 11:00:00,2023-08-21 20:44:56,3.0,2.769508362384326,297.64728153455405,295.30061291315144,0.0,2.260163251439087,3730.4474,2426.09214,7172.14732,0.0,0.0,0.0
2023-08-15 12:00:00,2023-08-21 20:44:56,3.0,2.769508362384326,297.64728153455405,295.30061291315144,0.0,2.260163251439087,3812.65097,2706.42425,7177.43821,0.0,0.01,0.00033
2023-08-15 13:00:00,2023-08-21 20:44:56,3.0,4.094002426437362,303.330975536188,294.4753430169642,13.36931039752376,2.546317098268651,3925.69769,2958.97836,7180.97498,0.0,866.55003,28.55551
2023-08-15 14:00:00,2023-08-21 20:44:56,3.0,4.094002426437362,303.330975536188,294.4753430169642,13.36931039752376,2.546317098268651,4139.65539,3328.25302,7186.54873,0.0,4860.90994,160.18208
2023-08-15 15:00:00,2023-08-21 20:44:56,3.0,4.094002426437362,303.330975536188,294.4753430169642,13.36931039752376,2.546317098268651,4316.15475,3646.30899,7187.96156,0.0,9522.17031,313.78508
2023-08-15 16:00:00,2023-08-21 20:44:56,3.0,4.876313192309,306.02121069223426,292.8426127228935,441.8451407569298,2.829481803357715,4522.86364,3972.66554,7192.28238,138.66442,11764.73029,387.68439
2023-08-15 17:00:00,2023-08-21 20:44:56,3.0,4.876313192309,306.02121069223426,292.8426127228935,441.8451407569298,2.829481803357715,4724.64279,4399.45515,7195.35187,612.7778,12553.22013,413.66758
2023-08-15 18:00:00,2023-08-21 20:44:56,3.0,4.876313192309,306.02121069223426,292.8426127228935,441.8451407569298,2.829481803357715,4873.21651,4944.29114,7190.93565,1167.9257,12866.43005,423.98882
2023-08-15 19:00:00,2023-08-21 20:44:56,3.0,5.575741166127212,304.48083061988115,292.00024278558,608.0644000386712,3.2884233950902777,4965.79313,5363.37187,7182.91338,1586.15348,12869.1795,424.07943
2023-08-15 20:00:00,2023-08-21 20:44:56,3.0,5.575741166127212,304.48083061988115,292.00024278558,608.0644000386712,3.2884233950902777,5108.39037,5647.9971,7178.86442,1856.23168,12677.90996,417.7765
2023-08-15 21:00:00,2023-08-21 20:44:56,3.0,5.575741166127212,304.48083061988115,292.00024278558,608.0644000386712,3.2884233950902777,5076.45405,5667.06586,7174.72755,2072.74847,12353.18005,407.07564
2023-08-15 22:00:00,2023-08-21 20:44:56,3.0,3.5156483338039832,298.2478331461208,292.746248854192,597.7155946500479,4.375784534730068,4971.97562,5492.32647,7175.88173,2178.48063,11785.95989,388.38398
2023-08-15 23:00:00,2023-08-21 20:44:56,3.0,3.5156483338039832,298.2478331461208,292.746248854192,597.7155946500479,4.375784534730068,4871.59309,5291.74719,7178.45543,2216.23648,10743.62986,354.03596
2023-08-16 00:00:00,2023-08-21 20:44:56,3.0,3.5156483338039832,298.2478331461208,292.746248854192,597.7155946500479,4.375784534730068,4562.23447,5483.75265,7142.9578,2191.11148,2687.50962,328.02535
2023-08-16 01:00:00,2023-08-21 20:44:56,3.0,2.751100571608509,295.1671496482058,292.0043871141146,404.0896638937719,5.8991293670566245,4358.78837,5038.0895,7148.78398,1929.26181,2249.37886,321.57331
2023-08-16 02:00:00,2023-08-21 20:44:56,3.0,2.751100571608509,295.1671496482058,292.0043871141146,404.0896638937719,5.8991293670566245,4178.36575,4546.27511,7151.2857,1608.52486,1900.7822,324.18115
2023-08-16 03:00:00,2023-08-21 20:44:56,3.0,2.751100571608509,295.1671496482058,292.0043871141146,404.0896638937719,5.8991293670566245,3979.18168,4133.80587,7153.52303,1098.33339,1397.34169,320.61848
2023-08-16 04:00:00,2023-08-21 20:44:56,3.0,1.9549542884203144,293.75131203141257,291.5182372984431,0.5056474233132333,7.757352476376392,3936.78344,3634.66626,7154.07966,523.4251,863.7244,318.53367
2023-08-16 05:00:00,2023-08-21 20:44:56,3.0,1.9549542884203144,293.75131203141257,291.5182372984431,0.5056474233132333,7.757352476376392,3849.83656,3143.83523,7153.51571,181.75534,540.92056,322.93426
2023-08-16 06:00:00,2023-08-21 20:44:56,3.0,1.9549542884203144,293.75131203141257,291.5182372984431,0.5056474233132333,7.757352476376392,3748.70072,2634.32229,7153.39291,0.0,173.1306,317.24921
2023-08-16 07:00:00,2023-08-21 20:44:56,3.0,1.9084791423006648,292.748723771479,290.76256477387005,0.2530690465086498,8.551359161045221,3714.97414,2479.75125,7156.15853,0.0,0.0,317.74944
2023-08-16 08:00:00,2023-08-21 20:44:56,3.0,1.9084791423006648,292.748723771479,290.76256477387005,0.2530690465086498,8.551359161045221,3673.97119,2281.53696,7162.9543,0.0,0.0,314.13311
2023-08-16 09:00:00,2023-08-21 20:44:56,3.0,1.9084791423006648,292.748723771479,290.76256477387005,0.2530690465086498,8.551359161045221,3658.23389,2202.92492,7168.52327,0.0,0.0,312.4243
2023-08-16 10:00:00,2023-08-21 20:44:56,3.0,1.7915277509641367,293.6066918482523,290.8725482027368,0.0,8.70476564139454,3649.52777,2328.1797,7172.98059,0.0,0.0,317.76447
2023-08-16 11:00:00,2023-08-21 20:44:56,3.0,1.7915277509641367,293.6066918482523,290.8725482027368,0.0,8.70476564139454,3694.18378,2417.87198,7175.07235,0.0,0.0,321.49116
2023-08-16 12:00:00,2023-08-21 20:44:56,3.0,1.7915277509641367,293.6066918482523,290.8725482027368,0.0,8.70476564139454,3742.68362,2681.56313,7180.35576,0.0,476.09811,319.79609
2023-08-16 13:00:00,2023-08-21 20:44:56,3.0,1.8342553331262872,300.26006797590134,290.52944354448675,13.062777429025644,8.888663071670447,3818.832,2914.45677,7183.88871,0.0,1190.81597,317.43082
