datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-14 00:00:00,2023-08-15 01:14:24,3.0,1.7441317106805825,298.27568155534,293.6681460329361,0.6746067012916018,0.1871812280868957,4347.56988,5387.58309,7157.0109,2577.75885,7812.87021,257.45833
2023-08-14 01:00:00,2023-08-15 01:14:24,3.0,1.7441317106805825,298.27568155534,293.6681460329361,0.6746067012916018,0.1871812280868957,4248.79118,4984.3942,7162.85333,2265.03027,3493.43013,115.11937
2023-08-14 02:00:00,2023-08-15 01:14:24,3.0,1.7441317106805825,298.27568155534,293.6681460329361,0.6746067012916018,0.1871812280868957,4146.31808,4513.86933,7165.32924,1873.66284,454.64001,14.9818
2023-08-14 03:00:00,2023-08-15 01:14:24,3.0,1.7441317106805825,298.27568155534,293.6681460329361,0.6746067012916018,0.1871812280868957,3988.39012,4107.04463,7167.5309,1261.77534,0.01,0.00033
2023-08-14 04:00:00,2023-08-15 01:14:24,3.0,1.729568526685343,297.1264794650204,293.5614802967709,0.6746067012916018,0.1871812280868957,3908.04573,3605.47982,7168.04819,590.49066,0.0,0.0
2023-08-14 05:00:00,2023-08-15 01:14:24,3.0,1.729568526685343,297.1264794650204,293.5614802967709,0.6746067012916018,0.1871812280868957,3708.20264,3108.25772,7167.43439,187.22789,0.0,0.0
2023-08-14 06:00:00,2023-08-15 01:14:24,3.0,1.729568526685343,297.1264794650204,293.5614802967709,0.6746067012916018,0.1871812280868957,3502.56043,2600.84194,7167.2643,0.0,0.0,0.0
2023-08-14 07:00:00,2023-08-15 01:14:24,3.0,1.645783835993902,296.343145889486,293.52021761642254,0.3371595452142749,0.4644025917823083,3323.52693,2439.39435,7169.99153,0.0,0.0,0.0
2023-08-14 08:00:00,2023-08-15 01:14:24,3.0,1.645783835993902,296.343145889486,293.52021761642254,0.3371595452142749,0.4644025917823083,3112.14472,2237.72729,7176.76692,0.0,0.0,0.0
2023-08-14 09:00:00,2023-08-15 01:14:24,3.0,1.645783835993902,296.343145889486,293.52021761642254,0.3371595452142749,0.4644025917823083,2944.99507,2152.54716,7182.31582,0.0,0.0,0.0
2023-08-14 10:00:00,2023-08-15 01:14:24,3.0,1.6393594958731268,297.6639932851922,294.3381393346858,0.0,0.713764843819777,2847.3576,2256.67924,7186.76007,0.0,0.0,0.0
2023-08-14 11:00:00,2023-08-15 01:14:24,3.0,1.6393594958731268,297.6639932851922,294.3381393346858,0.0,0.713764843819777,2853.33317,2324.44768,7188.81744,0.0,0.0,0.0
2023-08-14 12:00:00,2023-08-15 01:14:24,3.0,1.6393594958731268,297.6639932851922,294.3381393346858,0.0,0.713764843819777,2888.78689,2548.59927,7194.06534,0.0,0.02,0.00066
2023-08-14 13:00:00,2023-08-15 01:14:24,3.0,2.932354732588649,303.6456961768977,294.63194807311027,14.350135644115934,0.9754450011077568,2952.16409,2734.50311,7197.58044,0.0,1019.58001,33.59833
2023-08-14 14:00:00,2023-08-15 01:14:24,3.0,2.932354732588649,303.6456961768977,294.63194807311027,14.350135644115934,0.9754450011077568,3142.92731,3020.85562,7203.126,0.0,5442.1501,179.33574
2023-08-14 15:00:00,2023-08-15 01:14:24,3.0,2.932354732588649,303.6456961768977,294.63194807311027,14.350135644115934,0.9754450011077568,3356.06894,3264.27841,7204.4791,0.0,10239.23995,337.41475
2023-08-14 16:00:00,2023-08-15 01:14:24,3.0,3.622068019447376,306.51450231095885,293.835884312817,449.0947622351293,1.321426179773233,3621.09436,3537.58255,7208.79005,0.0,12273.1601,404.43874
2023-08-14 17:00:00,2023-08-15 01:14:24,3.0,3.622068019447376,306.51450231095885,293.835884312817,449.0947622351293,1.321426179773233,3858.08568,3925.15886,7211.83772,388.46636,12937.33934,426.3255
2023-08-14 18:00:00,2023-08-15 01:14:24,3.0,3.622068019447376,306.51450231095885,293.835884312817,449.0947622351293,1.321426179773233,4077.15918,4444.76106,7207.38041,952.46132,13168.49018,433.94264
2023-08-14 19:00:00,2023-08-15 01:14:24,3.0,3.5753269382879305,304.9801194020277,294.1298790867321,618.7953203046874,1.9513353939313505,4256.65004,4879.09193,7199.28998,1394.1488,13100.64938,431.70708
2023-08-14 20:00:00,2023-08-15 01:14:24,3.0,3.5753269382879305,304.9801194020277,294.1298790867321,618.7953203046874,1.9513353939313505,4486.17204,5197.24911,7195.1797,1708.09574,12854.83932,423.60687
2023-08-14 21:00:00,2023-08-15 01:14:24,3.0,3.5753269382879305,304.9801194020277,294.1298790867321,618.7953203046874,1.9513353939313505,4580.78156,5287.25724,7190.99792,1997.09299,12475.69982,411.11305
2023-08-14 22:00:00,2023-08-15 01:14:24,3.0,3.0522828917003766,299.85404525769763,295.38658544129305,479.7333760861226,2.364780405293416,4589.17649,5196.86825,7192.14048,2192.97932,11866.73002,391.0456
2023-08-14 23:00:00,2023-08-15 01:14:24,3.0,3.0522828917003766,299.85404525769763,295.38658544129305,479.7333760861226,2.364780405293416,4581.13845,5073.98226,7194.71306,2336.61431,10894.72012,359.01486
2023-08-15 00:00:00,2023-08-15 01:14:24,3.0,3.0522828917003766,299.85404525769763,295.38658544129305,479.7333760861226,2.364780405293416,4548.11043,5310.12064,7159.19632,2524.82602,2652.67875,334.25843
2023-08-15 01:00:00,2023-08-15 01:14:24,3.0,3.1507710187826614,297.5571793498524,295.13638295679544,325.88941677092845,3.1311251093202515,4456.54391,4917.38948,7165.04129,2203.97242,2245.68057,327.68188
2023-08-15 02:00:00,2023-08-15 01:14:24,3.0,3.1507710187826614,297.5571793498524,295.13638295679544,325.88941677092845,3.1311251093202515,4360.58734,4460.40366,7167.51338,1818.67068,1923.04453,330.34024
2023-08-15 03:00:00,2023-08-15 01:14:24,3.0,3.1507710187826614,297.5571793498524,295.13638295679544,325.88941677092845,3.1311251093202515,4203.13777,4065.78659,7169.70931,1218.18345,1431.32887,326.70764
2023-08-15 04:00:00,2023-08-15 01:14:24,3.0,3.128093907658511,296.73870461978106,295.02499845394175,0.4968419001844001,4.3032600069319376,4118.70726,3578.2293,7170.22055,563.9599,899.7621,324.57979
2023-08-15 05:00:00,2023-08-15 01:14:24,3.0,3.128093907658511,296.73870461978106,295.02499845394175,0.4968419001844001,4.3032600069319376,3901.23578,3094.20259,7169.5991,176.41102,567.23512,329.06947
2023-08-15 06:00:00,2023-08-15 01:14:24,3.0,3.128093907658511,296.73870461978106,295.02499845394175,0.4968419001844001,4.3032600069319376,3678.50269,2599.08885,7169.42168,0.0,180.14018,323.26952
2023-08-15 07:00:00,2023-08-15 01:14:24,3.0,2.6173256779540672,296.13010624166714,294.8021346973504,0.2484389655813347,5.461766555999651,3476.69271,2442.94334,7172.14286,0.0,0.0,323.78304
2023-08-15 08:00:00,2023-08-15 01:14:24,3.0,2.6173256779540672,296.13010624166714,294.8021346973504,0.2484389655813347,5.461766555999651,3236.81616,2246.1997,7178.91507,0.0,0.0,320.09782
2023-08-15 09:00:00,2023-08-15 01:14:24,3.0,2.6173256779540672,296.13010624166714,294.8021346973504,0.2484389655813347,5.461766555999651,3043.88312,2163.12091,7184.46078,0.0,0.0,318.36015
2023-08-15 10:00:00,2023-08-15 01:14:24,3.0,2.628029751428969,296.94044627225145,295.0880590264962,0.0,5.945872053183745,2927.80427,2265.11864,7188.90312,0.0,0.0,323.79975
2023-08-15 11:00:00,2023-08-15 01:14:24,3.0,2.628029751428969,296.94044627225145,295.0880590264962,0.0,5.945872053183745,2922.33829,2331.2248,7190.95508,0.0,0.0,327.6018
2023-08-15 12:00:00,2023-08-15 01:14:24,3.0,2.628029751428969,296.94044627225145,295.0880590264962,0.0,5.945872053183745,2948.74297,2551.46975,7196.1974,0.0,539.60975,325.87062
2023-08-15 13:00:00,2023-08-15 01:14:24,3.0,3.641319137770391,302.3167606740104,294.4043985188669,11.268976727997542,6.075943411120444,3006.4616,2733.97002,7199.7098,0.0,1295.31477,323.45881
2023-08-15 14:00:00,2023-08-15 01:14:24,3.0,3.641319137770391,302.3167606740104,294.4043985188669,11.268976727997542,6.075943411120444,3200.73243,3016.66333,7205.25169,0.0,2396.89631,325.64771
2023-08-15 15:00:00,2023-08-15 01:14:24,3.0,3.641319137770391,302.3167606740104,294.4043985188669,11.268976727997542,6.075943411120444,3425.18578,3255.36173,7206.59699,0.0,3741.53515,331.65998
2023-08-15 16:00:00,2023-08-15 01:14:24,3.0,4.41719652456563,305.34400073928543,293.5508812193332,387.64482690155216,6.228572828522726,3707.70284,3521.44107,7210.90698,0.0,5029.46002,325.45847
2023-08-15 17:00:00,2023-08-15 01:14:24,3.0,4.41719652456563,305.34400073928543,293.5508812193332,387.64482690155216,6.228572828522726,3959.68795,3899.85746,7213.95163,447.4903,5844.38227,325.88066
2023-08-15 18:00:00,2023-08-15 01:14:24,3.0,4.41719652456563,305.34400073928543,293.5508812193332,387.64482690155216,6.228572828522726,4197.39197,4406.87838,7209.48906,1011.4918,6182.63934,326.3277
2023-08-15 19:00:00,2023-08-15 01:14:24,3.0,4.740780074051715,303.60980640169845,293.0920615319058,562.2406594965813,6.555945470271253,4397.88283,4829.13564,7201.38987,1448.42996,5884.87644,327.65719
2023-08-15 20:00:00,2023-08-15 01:14:24,3.0,4.740780074051715,303.60980640169845,293.0920615319058,562.2406594965813,6.555945470271253,4649.91726,5138.52617,7197.27179,1751.78531,5192.18127,329.71056
2023-08-15 21:00:00,2023-08-15 01:14:24,3.0,4.740780074051715,303.60980640169845,293.0920615319058,562.2406594965813,6.555945470271253,4762.66041,5223.90393,7193.08427,2022.98511,4546.2222,335.28992
2023-08-15 22:00:00,2023-08-15 01:14:24,3.0,3.712015315590002,297.3952559348186,293.460856453405,554.0263945654077,7.8024578760823875,4783.73258,5132.63439,7194.2254,2196.60643,3985.86513,331.21505
2023-08-15 23:00:00,2023-08-15 01:14:24,3.0,3.712015315590002,297.3952559348186,293.460856453405,554.0263945654077,7.8024578760823875,4786.06144,5010.65415,7196.79782,2314.05938,3277.26431,331.81101
2023-08-16 00:00:00,2023-08-15 01:14:24,3.0,3.712015315590002,297.3952559348186,293.460856453405,554.0263945654077,7.8024578760823875,4771.86051,5242.72066,7161.19476,2236.19405,338.15177,377.06117
2023-08-16 01:00:00,2023-08-15 01:14:24,3.0,2.5088416532011344,294.6331232310173,292.5302391437259,371.7683194029645,11.792836385757896,4685.58679,4859.33705,7167.04196,1989.79493,154.67376,369.62963
2023-08-16 02:00:00,2023-08-15 01:14:24,3.0,2.5088416532011344,294.6331232310173,292.5302391437259,371.7683194029645,11.792836385757896,4594.27016,4414.27241,7169.51023,1665.92879,128.3364,372.6348
2023-08-16 03:00:00,2023-08-15 01:14:24,3.0,2.5088416532011344,294.6331232310173,292.5302391437259,371.7683194029645,11.792836385757896,4435.34806,4030.3143,7171.70138,1147.45343,99.35892,368.52206
2023-08-16 04:00:00,2023-08-15 01:14:24,3.0,2.13334724387298,293.5339832172604,291.86113177199013,0.4681053857078136,15.17688537966011,4345.6806,3554.91783,7172.20672,555.82826,68.28992,366.09867
2023-08-16 05:00:00,2023-08-15 01:14:24,3.0,2.13334724387298,293.5339832172604,291.86113177199013,0.4681053857078136,15.17688537966011,4108.57104,3082.32022,7171.57827,196.659,72.02927,371.2001
2023-08-16 06:00:00,2023-08-15 01:14:24,3.0,2.13334724387298,293.5339832172604,291.86113177199013,0.4681053857078136,15.17688537966011,3866.94848,2597.89445,7171.39416,0.0,51.95746,364.61121
2023-08-16 07:00:00,2023-08-15 01:14:24,3.0,1.6775877219534028,292.6585619683964,291.12495261842827,0.2337284858189796,16.29846180507778,3641.03601,2446.3275,7174.10976,0.0,0.0,365.21602
2023-08-16 08:00:00,2023-08-15 01:14:24,3.0,1.6775877219534028,292.6585619683964,291.12495261842827,0.2337284858189796,16.29846180507778,3371.21252,2253.85037,7180.8791,0.0,0.0,361.05754
2023-08-16 09:00:00,2023-08-15 01:14:24,3.0,1.6775877219534028,292.6585619683964,291.12495261842827,0.2337284858189796,16.29846180507778,3151.52969,2172.56248,7186.42212,0.0,0.0,359.12197
2023-08-16 10:00:00,2023-08-15 01:14:24,3.0,1.6426435065006093,293.61261734891565,291.49015735310604,0.0,16.519923795608435,3016.78442,2272.57587,7190.8627,0.0,0.0,365.24417
2023-08-16 11:00:00,2023-08-15 01:14:24,3.0,1.6426435065006093,293.61261734891565,291.49015735310604,0.0,16.519923795608435,3000.70908,2337.10718,7192.90956,0.0,2.80386,369.5636
2023-08-16 12:00:00,2023-08-15 01:14:24,3.0,1.6426435065006093,293.61261734891565,291.49015735310604,0.0,16.519923795608435,3019.57753,2553.73572,7198.14694,16.1515,179.76395,367.58462
2023-08-16 13:00:00,2023-08-15 01:14:24,3.0,1.9829064668396448,299.68807412893705,291.3725879041483,12.06122696766712,16.744290204413193,3073.53791,2733.00466,7201.65664,0.0,524.51731,364.85321
2023-08-16 14:00:00,2023-08-15 01:14:24,3.0,1.9829064668396448,299.68807412893705,291.3725879041483,12.06122696766712,16.744290204413193,3274.12325,3012.18298,7207.19535,0.0,1049.31529,367.34306
