datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-21 00:00:00,2023-08-21 21:40:21,3.0,1.657579956901587,296.8463128327219,291.7731199472065,0.2154618978995567,0.0020591478384153,3879.93003,5708.94121,7164.31219,2057.88165,2811.08,92.63381
2023-08-21 01:00:00,2023-08-21 21:40:21,3.0,1.657579956901587,296.8463128327219,291.7731199472065,0.2154618978995567,0.0020591478384153,3791.24947,5282.1376,7170.16305,1793.03629,1244.34999,41.0052
2023-08-21 02:00:00,2023-08-21 21:40:21,3.0,1.657579956901587,296.8463128327219,291.7731199472065,0.2154618978995567,0.0020591478384153,3683.35409,4765.50068,7172.62575,1491.73537,174.7,5.75691
2023-08-21 03:00:00,2023-08-21 21:40:21,3.0,1.657579956901587,296.8463128327219,291.7731199472065,0.2154618978995567,0.0020591478384153,3515.40706,4309.74706,7174.80861,1013.15508,58.54,1.92907
2023-08-21 04:00:00,2023-08-21 21:40:21,3.0,1.4860315467488805,295.7045607815008,291.72676394100705,0.2154618978995567,0.0020591478384153,3401.5236,3746.49721,7175.30552,476.71608,52.83,1.74091
2023-08-21 05:00:00,2023-08-21 21:40:21,3.0,1.4860315467488805,295.7045607815008,291.72676394100705,0.2154618978995567,0.0020591478384153,3149.77769,3188.92191,7174.66591,166.17489,47.97,1.58076
2023-08-21 06:00:00,2023-08-21 21:40:21,3.0,1.4860315467488805,295.7045607815008,291.72676394100705,0.2154618978995567,0.0020591478384153,2900.24223,2628.24028,7174.47129,0.0,41.52,1.36821
2023-08-21 07:00:00,2023-08-21 21:40:21,3.0,1.3815277469699112,294.8385958345624,291.5334453796541,0.1077489164372863,0.0524153872778036,2678.98621,2441.20765,7177.17846,0.0,43.53,1.43445
2023-08-21 08:00:00,2023-08-21 21:40:21,3.0,1.3815277469699112,294.8385958345624,291.5334453796541,0.1077489164372863,0.0524153872778036,2426.8136,2217.09147,7183.94334,0.0,44.46,1.4651
2023-08-21 09:00:00,2023-08-21 21:40:21,3.0,1.3815277469699112,294.8385958345624,291.5334453796541,0.1077489164372863,0.0524153872778036,2231.40426,2119.80033,7189.48189,0.0,32.61,1.0746
2023-08-21 10:00:00,2023-08-21 21:40:21,3.0,1.203728143977903,296.2896628172458,292.01931500241074,0.0,0.0834028462453009,2136.27772,2222.42455,7193.91961,0.0,28.62,0.94312
2023-08-21 11:00:00,2023-08-21 21:40:21,3.0,1.203728143977903,296.2896628172458,292.01931500241074,0.0,0.0834028462453009,2174.18253,2286.55139,7195.95882,0.0,32.91,1.08449
2023-08-21 12:00:00,2023-08-21 21:40:21,3.0,1.203728143977903,296.2896628172458,292.01931500241074,0.0,0.0834028462453009,2263.79105,2508.91028,7201.18824,0.0,32.91,1.08449
2023-08-21 13:00:00,2023-08-21 21:40:21,3.0,1.48791736258962,303.5627725870015,292.18977715553,12.844317787780463,0.0910495567972348,2376.0607,2686.59536,7204.69411,0.0,317.64001,10.46722
2023-08-21 14:00:00,2023-08-21 21:40:21,3.0,1.48791736258962,303.5627725870015,292.18977715553,12.844317787780463,0.0910495567972348,2623.23829,2960.63483,7210.22757,0.0,3395.32018,111.88634
2023-08-21 15:00:00,2023-08-21 21:40:21,3.0,1.48791736258962,303.5627725870015,292.18977715553,12.844317787780463,0.0910495567972348,2912.35495,3198.96037,7211.55487,0.0,6339.18975,208.89599
2023-08-21 16:00:00,2023-08-21 21:40:21,3.0,1.752101339463133,307.39121644896244,290.94312018207484,454.4519797291307,0.0928675023197682,3241.28056,3484.27091,7215.86199,13.32472,7696.13978,253.6117
2023-08-21 17:00:00,2023-08-21 21:40:21,3.0,1.752101339463133,307.39121644896244,290.94312018207484,454.4519797291307,0.0928675023197682,3520.52613,3897.36104,7218.90011,374.85916,8443.54967,278.24118
2023-08-21 18:00:00,2023-08-21 21:40:21,3.0,1.752101339463133,307.39121644896244,290.94312018207484,454.4519797291307,0.0928675023197682,3778.68429,4463.58299,7214.42512,835.08828,9156.79987,301.74499
2023-08-21 19:00:00,2023-08-21 21:40:21,3.0,2.1043347806278057,307.4811509911516,290.3197873442072,640.0163052734912,0.0932548114787846,3980.68142,4956.75321,7206.30554,1214.58617,9789.92027,322.60827
2023-08-21 20:00:00,2023-08-21 21:40:21,3.0,2.1043347806278057,307.4811509911516,290.3197873442072,640.0163052734912,0.0932548114787846,4217.6829,5326.1637,7202.16915,1488.66586,9937.30021,327.4649
2023-08-21 21:00:00,2023-08-21 21:40:21,3.0,2.1043347806278057,307.4811509911516,290.3197873442072,640.0163052734912,0.0932548114787846,4314.19765,5461.38693,7197.96793,1725.11763,9972.94974,328.63966
2023-08-21 22:00:00,2023-08-21 21:40:21,3.0,2.0851006487722628,301.5891839299899,291.812799604243,697.8314819658139,0.0932548114787846,4311.6519,5404.09303,7199.10571,1861.34787,9977.17022,328.77874
2023-08-21 23:00:00,2023-08-21 21:40:21,3.0,2.0851006487722628,301.5891839299899,291.812799604243,697.8314819658139,0.0932548114787846,4277.60906,5304.02603,7201.67782,1936.41996,9273.60028,305.59393
2023-08-22 00:00:00,2023-08-21 21:40:21,3.0,2.0851006487722628,301.5891839299899,291.812799604243,697.8314819658139,0.0932548114787846,4316.44708,5540.50366,7165.67134,2210.70125,2606.5461,256.80921
2023-08-22 01:00:00,2023-08-21 21:40:21,3.0,2.0445139767785454,298.7430498828603,291.3761047598043,450.6381813946676,0.0936379140681324,4247.10465,5122.58312,7171.52364,1929.54381,2235.3502,251.77971
2023-08-22 02:00:00,2023-08-21 21:40:21,3.0,2.0445139767785454,298.7430498828603,291.3761047598043,450.6381813946676,0.0936379140681324,4161.34088,4624.13402,7173.98379,1601.23337,1850.69637,253.81054
2023-08-22 03:00:00,2023-08-21 21:40:21,3.0,2.0445139767785454,298.7430498828603,291.3761047598043,450.6381813946676,0.0936379140681324,4005.08675,4188.90381,7176.16331,1083.09303,1326.78708,251.04675
2023-08-22 04:00:00,2023-08-21 21:40:21,3.0,1.910016935119237,297.12337924019977,291.3752878341902,0.1717202805163304,0.0936379140681324,3897.13334,3652.83607,7176.65639,507.58891,792.13941,249.45367
2023-08-22 05:00:00,2023-08-21 21:40:21,3.0,1.910016935119237,297.12337924019977,291.3752878341902,0.1717202805163304,0.0936379140681324,3632.97042,3122.13603,7176.01201,170.87123,478.64294,252.8364
2023-08-22 06:00:00,2023-08-21 21:40:21,3.0,1.910016935119237,297.12337924019977,291.3752878341902,0.1717202805163304,0.0936379140681324,3368.97796,2585.83505,7175.81277,0.0,143.99328,248.464
2023-08-22 07:00:00,2023-08-21 21:40:21,3.0,1.8580664615554603,296.1646759672076,291.08959078651003,0.0859413839909606,0.0936379140681324,3119.54731,2409.61161,7178.51627,0.0,0.0,248.81233
2023-08-22 08:00:00,2023-08-21 21:40:21,3.0,1.8580664615554603,296.1646759672076,291.08959078651003,0.0859413839909606,0.0936379140681324,2827.92299,2195.006,7185.27892,0.0,0.0,245.98343
2023-08-22 09:00:00,2023-08-21 21:40:21,3.0,1.8580664615554603,296.1646759672076,291.08959078651003,0.0859413839909606,0.0936379140681324,2592.97563,2103.02034,7190.81556,0.0,0.0,244.60393
2023-08-22 10:00:00,2023-08-21 21:40:21,3.0,1.884717578210922,296.9344311158974,291.5158530838781,0.0,0.111984867866987,2461.30219,2207.0644,7195.25201,0.0,0.0,248.80834
2023-08-22 11:00:00,2023-08-21 21:40:21,3.0,1.884717578210922,296.9344311158974,291.5158530838781,0.0,0.111984867866987,2464.07336,2273.3132,7197.28803,0.0,0.0,251.67423
2023-08-22 12:00:00,2023-08-21 21:40:21,3.0,1.884717578210922,296.9344311158974,291.5158530838781,0.0,0.111984867866987,2514.31576,2496.66605,7202.51395,0.0,278.7957,250.39143
2023-08-22 13:00:00,2023-08-21 21:40:21,3.0,2.6925588290963764,303.8553557101202,291.2204151042381,10.465819945206842,0.1266440855489825,2593.88581,2678.84168,7206.01807,0.0,716.78831,248.55793
2023-08-22 14:00:00,2023-08-21 21:40:21,3.0,2.6925588290963764,303.8553557101202,291.2204151042381,10.465819945206842,0.1266440855489825,2820.83612,2958.84653,7211.54929,0.0,1429.44154,250.20227
2023-08-22 15:00:00,2023-08-21 21:40:21,3.0,2.6925588290963764,303.8553557101202,291.2204151042381,10.465819945206842,0.1266440855489825,3098.57705,3200.38421,7212.87198,0.0,2407.98853,254.78131
2023-08-22 16:00:00,2023-08-21 21:40:21,3.0,2.8903880803298145,307.6177009042801,290.0812238989063,412.9434201374189,0.1266440855489825,3431.88401,3482.98629,7217.17815,0.0,3459.81371,250.06431
2023-08-22 17:00:00,2023-08-21 21:40:21,3.0,2.8903880803298145,307.6177009042801,290.0812238989063,412.9434201374189,0.1266440855489825,3718.56119,3887.29497,7220.21451,389.25262,4219.46218,250.3931
2023-08-22 18:00:00,2023-08-21 21:40:21,3.0,2.8903880803298145,307.6177009042801,290.0812238989063,412.9434201374189,0.1266440855489825,3993.98976,4434.34214,7215.73649,881.80294,4630.75572,250.71462
2023-08-22 19:00:00,2023-08-21 21:40:21,3.0,3.4120061403622968,307.8315341843352,289.74181900671704,606.7946165188091,0.1266440855489825,4224.9415,4902.17095,7207.61134,1279.85403,4563.88444,251.71006
2023-08-22 20:00:00,2023-08-21 21:40:21,3.0,3.4120061403622968,307.8315341843352,289.74181900671704,606.7946165188091,0.1266440855489825,4499.16012,5248.45281,7203.47001,1564.52884,4178.02782,253.30191
2023-08-22 21:00:00,2023-08-21 21:40:21,3.0,3.4120061403622968,307.8315341843352,289.74181900671704,606.7946165188091,0.1266440855489825,4632.76726,5363.44789,7199.26529,1814.28487,3799.85521,257.53428
2023-08-22 22:00:00,2023-08-21 21:40:21,3.0,2.76065693799686,301.569293716785,291.03313886864873,694.0915228506419,0.1266440855489825,4663.49689,5291.11588,7200.40212,1965.26563,3470.53085,254.44803
2023-08-22 23:00:00,2023-08-21 21:40:21,3.0,2.76065693799686,301.569293716785,291.03313886864873,694.0915228506419,0.1266440855489825,4663.61368,5180.52994,7202.97406,2057.18852,2997.12998,254.90147
2023-08-23 00:00:00,2023-08-21 21:40:21,3.0,2.76065693799686,301.569293716785,291.03313886864873,694.0915228506419,0.1266440855489825,4718.44507,5397.58955,7166.91009,2215.13274,750.40571,288.62781
2023-08-23 01:00:00,2023-08-21 21:40:21,3.0,2.953503373738532,298.263828232813,289.8703967831183,457.6326051003673,0.1279233365344537,4659.75135,4988.91815,7172.76399,1963.97461,578.15184,282.96272
2023-08-23 02:00:00,2023-08-21 21:40:21,3.0,2.953503373738532,298.263828232813,289.8703967831183,457.6326051003673,0.1279233365344537,4586.38156,4507.35065,7175.22174,1642.15751,494.3862,285.25135
2023-08-23 03:00:00,2023-08-21 21:40:21,3.0,2.953503373738532,298.263828232813,289.8703967831183,457.6326051003673,0.1279233365344537,4433.62489,4090.34626,7177.39824,1127.96321,369.32153,282.13063
2023-08-23 04:00:00,2023-08-21 21:40:21,3.0,2.797373400597815,296.2028925507026,289.19735564161857,0.1404677925137354,0.1362762304047683,4325.79952,3577.82803,7177.88782,543.51755,229.39542,280.31786
2023-08-23 05:00:00,2023-08-21 21:40:21,3.0,2.797373400597815,296.2028925507026,289.19735564161857,0.1404677925137354,0.1362762304047683,4043.61322,3070.23661,7177.23898,191.33701,148.19899,284.15536
2023-08-23 06:00:00,2023-08-21 21:40:21,3.0,2.797373400597815,296.2028925507026,289.19735564161857,0.1404677925137354,0.1362762304047683,3760.88144,2554.96993,7177.0356,0.0,55.10471,279.19648
2023-08-23 07:00:00,2023-08-21 21:40:21,3.0,2.84750320588104,294.64509641878345,288.3924959029767,0.0701273769023118,0.144781332697546,3482.97893,2388.05263,7179.73559,0.0,0.0,279.61267
2023-08-23 08:00:00,2023-08-21 21:40:21,3.0,2.84750320588104,294.64509641878345,288.3924959029767,0.0701273769023118,0.144781332697546,3153.40591,2181.7012,7186.49665,0.0,0.0,276.43197
2023-08-23 09:00:00,2023-08-21 21:40:21,3.0,2.84750320588104,294.64509641878345,288.3924959029767,0.0701273769023118,0.144781332697546,2882.35487,2094.14907,7192.03154,0.0,0.0,274.90531
2023-08-23 10:00:00,2023-08-21 21:40:21,3.0,3.041518499364031,294.6807993333523,288.3375803906762,0.0,0.1773588509349578,2720.42077,2198.66561,7196.46687,0.0,0.0,279.61718
2023-08-23 11:00:00,2023-08-21 21:40:21,3.0,3.041518499364031,294.6807993333523,288.3375803906762,0.0,0.1773588509349578,2698.33505,2266.02859,7198.49971,0.0,0.0,282.86768
2023-08-23 12:00:00,2023-08-21 21:40:21,3.0,3.041518499364031,294.6807993333523,288.3375803906762,0.0,0.1773588509349578,2723.15875,2489.0966,7203.7226,10.29863,155.07627,281.40065
2023-08-23 13:00:00,2023-08-21 21:40:21,3.0,3.421495503039755,300.349994612455,287.78520497743904,10.088482266563645,0.1789107181859954,2783.61825,2673.66482,7207.22513,0.0,459.43809,279.32958
2023-08-23 14:00:00,2023-08-21 21:40:21,3.0,3.421495503039755,300.349994612455,287.78520497743904,10.088482266563645,0.1789107181859954,3004.5152,2957.08604,7212.75428,0.0,930.71794,281.19763
2023-08-23 15:00:00,2023-08-21 21:40:21,3.0,3.421495503039755,300.349994612455,287.78520497743904,10.088482266563645,0.1789107181859954,3285.07734,3199.7357,7214.07251,0.0,1460.3324,286.36549
2023-08-23 16:00:00,2023-08-21 21:40:21,3.0,3.4301293263162065,304.4601298333324,287.63868726578926,411.2783615137492,0.180332744447938,3633.4771,3478.42634,7218.37804,0.0,1885.13578,281.03861
