datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-19 23:00:00,2023-08-20 14:50:47,3.0,1.7291259060844024,298.190581809488,289.08741420425355,758.5234130635288,0.0549892691045288,4279.28071,4666.39104,7228.56741,1647.86249,5730.39,188.83414
2023-08-20 00:00:00,2023-08-20 14:50:47,3.0,1.7291259060844024,298.190581809488,289.08741420425355,758.5234130635288,0.0549892691045288,4184.78907,4761.95369,7208.28232,1869.68663,1322.05202,187.83264
2023-08-20 01:00:00,2023-08-20 14:50:47,3.0,1.807145515429282,295.50036060854546,288.7295764187819,509.032508546811,0.0579755212483275,4075.84405,4362.417,7214.18367,1633.92832,1061.87978,184.18094
2023-08-20 02:00:00,2023-08-20 14:50:47,3.0,1.807145515429282,295.50036060854546,288.7295764187819,509.032508546811,0.0579755212483275,3968.80862,3906.61378,7216.56594,1368.03805,936.36357,185.65285
2023-08-20 03:00:00,2023-08-20 14:50:47,3.0,1.807145515429282,295.50036060854546,288.7295764187819,509.032508546811,0.0579755212483275,3816.01822,3530.0181,7218.637,939.67919,720.20918,183.66285
2023-08-20 04:00:00,2023-08-20 14:50:47,3.0,1.5113297978473783,294.2512386776972,289.3020179560756,0.2778957960652642,0.0606808537317576,3753.03491,3082.58546,7219.01064,449.04234,465.4678,182.54603
2023-08-20 05:00:00,2023-08-20 14:50:47,3.0,1.5113297978473783,294.2512386776972,289.3020179560756,0.2778957960652642,0.0606808537317576,3595.73151,2641.66071,7218.21527,166.39495,297.26964,184.94291
2023-08-20 06:00:00,2023-08-20 14:50:47,3.0,1.5113297978473783,294.2512386776972,289.3020179560756,0.2778957960652642,0.0606808537317576,3429.16707,2192.65061,7217.87302,0.0,98.60955,181.8419
2023-08-20 07:00:00,2023-08-20 14:50:47,3.0,1.2105795920214697,293.41730770943286,289.5892052652304,0.1390630819440387,0.0871521870620699,3295.75905,2047.50423,7220.4593,0.0,0.0,182.04312
2023-08-20 08:00:00,2023-08-20 14:50:47,3.0,1.2105795920214697,293.41730770943286,289.5892052652304,0.1390630819440387,0.0871521870620699,3137.51083,1860.59812,7227.16047,0.0,0.0,179.97686
2023-08-20 09:00:00,2023-08-20 14:50:47,3.0,1.2105795920214697,293.41730770943286,289.5892052652304,0.1390630819440387,0.0871521870620699,3015.32058,1785.34754,7232.63659,0.0,0.0,178.91632
2023-08-20 10:00:00,2023-08-20 14:50:47,3.0,1.284443715670483,294.9702216772713,290.63215531652605,0.0,0.1103757767048702,2942.27867,1899.29154,7237.03386,0.0,0.0,182.0207
2023-08-20 11:00:00,2023-08-20 14:50:47,3.0,1.284443715670483,294.9702216772713,290.63215531652605,0.0,0.1103757767048702,2952.91541,1975.70462,7238.96541,0.0,0.0,184.05283
2023-08-20 12:00:00,2023-08-20 14:50:47,3.0,1.284443715670483,294.9702216772713,290.63215531652605,0.0,0.1103757767048702,2982.06914,2202.06257,7244.08335,31.89912,349.95187,183.16934
2023-08-20 13:00:00,2023-08-20 14:50:47,3.0,1.7797166117329848,302.41174825418614,291.30901320215946,13.466299571920857,0.1208774691972296,3035.59773,2403.83125,7247.53347,5.63479,915.70085,181.85087
2023-08-20 14:00:00,2023-08-20 14:50:47,3.0,1.7797166117329848,302.41174825418614,291.30901320215946,13.466299571920857,0.1208774691972296,3200.50502,2704.92,7252.99415,0.0,1740.23911,183.01027
2023-08-20 15:00:00,2023-08-20 14:50:47,3.0,1.7797166117329848,302.41174825418614,291.30901320215946,13.466299571920857,0.1208774691972296,3370.82552,2962.42753,7254.16712,0.0,2659.41148,186.31282
2023-08-20 16:00:00,2023-08-20 14:50:47,3.0,2.1708264791172938,306.3300877662,289.5667736422545,472.4198502934034,0.1295690515168591,3588.32783,3256.01824,7258.4494,2.20884,3409.76156,182.91798
2023-08-20 17:00:00,2023-08-20 14:50:47,3.0,2.1708264791172938,306.3300877662,289.5667736422545,472.4198502934034,0.1295690515168591,3788.44512,3651.01257,7261.43082,315.31946,3797.77883,183.16356
2023-08-20 18:00:00,2023-08-20 14:50:47,3.0,2.1708264791172938,306.3300877662,289.5667736422545,472.4198502934034,0.1295690515168591,3967.25774,4146.21673,7256.84992,728.42785,3933.32801,183.37331
2023-08-20 19:00:00,2023-08-20 14:50:47,3.0,2.422042639351736,306.5465381171249,289.0257711184922,672.651678852317,0.1364449364587852,4109.11218,4536.97156,7248.55419,1083.98219,3749.15482,184.07123
2023-08-20 20:00:00,2023-08-20 14:50:47,3.0,2.422042639351736,306.5465381171249,289.0257711184922,672.651678852317,0.1364449364587852,4303.86848,4804.54116,7244.26029,1349.53568,3346.71874,185.25207
2023-08-20 21:00:00,2023-08-20 14:50:47,3.0,2.422042639351736,306.5465381171249,289.0257711184922,672.651678852317,0.1364449364587852,4373.78941,4853.57689,7239.94297,1578.21927,2937.06179,188.28479
2023-08-20 22:00:00,2023-08-20 14:50:47,3.0,2.1308787954184494,300.4117728289912,291.1575397398934,760.4410766696076,0.1364449364587852,4370.00469,4731.38142,7241.05081,1707.49195,2511.91623,186.07898
2023-08-20 23:00:00,2023-08-20 14:50:47,3.0,2.1308787954184494,300.4117728289912,291.1575397398934,760.4410766696076,0.1364449364587852,4357.94076,4585.34799,7243.62005,1775.10349,1945.87271,186.4055
2023-08-21 00:00:00,2023-08-20 14:50:47,3.0,2.1308787954184494,300.4117728289912,291.1575397398934,760.4410766696076,0.1364449364587852,4250.94776,4718.97136,7207.42676,2078.12745,288.22151,209.8917
2023-08-21 01:00:00,2023-08-20 14:50:47,3.0,2.1504797203825987,297.5736987737222,291.00712085179896,507.2256999388836,0.1368344962136138,4152.40736,4333.67543,7213.32715,1813.15669,153.12086,205.79938
2023-08-21 02:00:00,2023-08-20 14:50:47,3.0,2.1504797203825987,297.5736987737222,291.00712085179896,507.2256999388836,0.1368344962136138,4055.24809,3898.81008,7215.71085,1508.7635,143.69701,207.45004
2023-08-21 03:00:00,2023-08-20 14:50:47,3.0,2.1504797203825987,297.5736987737222,291.00712085179896,507.2256999388836,0.1368344962136138,3908.57236,3540.18979,7217.78431,1025.28235,120.39416,205.21257
2023-08-21 04:00:00,2023-08-20 14:50:47,3.0,1.8642116266856208,296.1106813965622,291.42684897316934,0.216455153620803,0.1378677055561865,3846.40112,3111.56427,7218.16017,483.14629,84.67714,203.94344
2023-08-21 05:00:00,2023-08-20 14:50:47,3.0,1.8642116266856208,296.1106813965622,291.42684897316934,0.216455153620803,0.1378677055561865,3683.54124,2688.05921,7217.36783,168.15503,70.28871,206.6556
2023-08-21 06:00:00,2023-08-20 14:50:47,3.0,1.8642116266856208,296.1106813965622,291.42684897316934,0.216455153620803,0.1378677055561865,3511.11856,2253.4665,7217.02844,0.0,39.96936,203.148
2023-08-21 07:00:00,2023-08-20 14:50:47,3.0,1.6446024311989755,295.2400937549419,291.4911514188342,0.1082148053675862,0.1389065315690628,3366.68537,2116.75922,7219.61711,0.0,0.0,203.39626
2023-08-21 08:00:00,2023-08-20 14:50:47,3.0,1.6446024311989755,295.2400937549419,291.4911514188342,0.1082148053675862,0.1389065315690628,3193.99502,1937.39946,7226.31956,0.0,0.0,201.0861
2023-08-21 09:00:00,2023-08-20 14:50:47,3.0,1.6446024311989755,295.2400937549419,291.4911514188342,0.1082148053675862,0.1389065315690628,3057.67675,1865.43502,7231.7968,0.0,0.0,199.92356
2023-08-21 10:00:00,2023-08-20 14:50:47,3.0,1.3910338731448797,296.5978877834117,292.1853183903845,0.0,0.1401992198223481,2973.06706,1976.38363,7236.19518,0.0,0.0,203.37975
2023-08-21 11:00:00,2023-08-20 14:50:47,3.0,1.3910338731448797,296.5978877834117,292.1853183903845,0.0,0.1401992198223481,2973.54763,2050.9603,7238.12832,0.0,3.53814,205.67852
2023-08-21 12:00:00,2023-08-20 14:50:47,3.0,1.3910338731448797,296.5978877834117,292.1853183903845,0.0,0.1401992198223481,2992.03597,2274.26255,7243.24865,0.0,150.98163,204.66732
2023-08-21 13:00:00,2023-08-20 14:50:47,3.0,1.5767157480531109,304.2461079906896,292.0259881774268,12.899233695620577,0.1407182601855658,3036.02771,2472.79109,7246.69989,0.0,448.19307,203.18414
2023-08-21 14:00:00,2023-08-20 14:50:47,3.0,1.5767157480531109,304.2461079906896,292.0259881774268,12.899233695620577,0.1407182601855658,3194.76575,2771.73349,7252.16183,0.0,893.28981,204.49862
2023-08-21 15:00:00,2023-08-20 14:50:47,3.0,1.5767157480531109,304.2461079906896,292.0259881774268,12.899233695620577,0.1407182601855658,3363.12987,3024.38981,7253.338,0.0,1351.36828,208.2094
2023-08-21 16:00:00,2023-08-20 14:50:47,3.0,1.7883271297395271,308.17730910782745,290.6296129169416,460.1928373103017,0.1411063219992678,3582.85695,3305.41563,7257.62059,4.45935,1662.77824,204.39173
2023-08-21 17:00:00,2023-08-20 14:50:47,3.0,1.7883271297395271,308.17730910782745,290.6296129169416,460.1928373103017,0.1411063219992678,3785.04812,3684.81818,7260.60312,367.30792,1781.52053,204.66391
2023-08-21 18:00:00,2023-08-20 14:50:47,3.0,1.7883271297395271,308.17730910782745,290.6296129169416,460.1928373103017,0.1411063219992678,3969.5924,4161.37405,7256.02445,830.16382,1811.06469,204.90941
2023-08-21 19:00:00,2023-08-20 14:50:47,3.0,2.101086215320462,308.2485140371969,290.234088465741,649.9518978800735,0.1424026112877957,4120.49244,4533.85705,7247.73208,1211.87182,1738.55212,205.70248
2023-08-21 20:00:00,2023-08-20 14:50:47,3.0,2.101086215320462,308.2485140371969,290.234088465741,649.9518978800735,0.1424026112877957,4326.10454,4789.08379,7243.44135,1488.37795,1573.36454,207.01477
2023-08-21 21:00:00,2023-08-20 14:50:47,3.0,2.101086215320462,308.2485140371969,290.234088465741,649.9518978800735,0.1424026112877957,4409.11402,4829.12163,7239.12611,1728.54129,1369.09071,210.43115
2023-08-21 22:00:00,2023-08-20 14:50:47,3.0,2.291591076987876,302.1103706382477,292.03111464977604,725.7430385808398,0.1424026112877957,4417.36132,4702.68226,7240.23458,1869.2605,1110.90992,207.94376
2023-08-21 23:00:00,2023-08-20 14:50:47,3.0,2.291591076987876,302.1103706382477,292.03111464977604,725.7430385808398,0.1424026112877957,4416.77339,4555.15658,7242.80398,1949.5715,759.08973,208.31086
2023-08-22 00:00:00,2023-08-20 14:50:47,3.0,2.291591076987876,302.1103706382477,292.03111464977604,725.7430385808398,0.1424026112877957,4322.15081,4691.76525,7206.56148,2252.39875,107.5598,235.07089
2023-08-22 01:00:00,2023-08-20 14:50:47,3.0,2.337068950210128,299.43450361929126,291.74213317334386,473.1944241865499,0.1424026112877957,4231.42828,4319.04981,7212.46092,1965.21152,31.70286,230.47561
2023-08-22 02:00:00,2023-08-20 14:50:47,3.0,2.337068950210128,299.43450361929126,291.74213317334386,473.1944241865499,0.1424026112877957,4141.4014,3901.12487,7214.84637,1629.15431,29.381,232.33029
2023-08-22 03:00:00,2023-08-20 14:50:47,3.0,2.337068950210128,299.43450361929126,291.74213317334386,473.1944241865499,0.1424026112877957,3998.36566,3556.33806,7216.92173,1099.9563,24.80518,229.81037
2023-08-22 04:00:00,2023-08-20 14:50:47,3.0,2.00080727135534,297.7040898843792,291.7480653940361,0.1529865724253717,0.1430462242035054,3935.40412,3141.54745,7217.3003,514.19759,18.37735,228.36737
2023-08-22 05:00:00,2023-08-20 14:50:47,3.0,2.00080727135534,297.7040898843792,291.7480653940361,0.1529865724253717,0.1430462242035054,3765.04843,2730.61707,7216.51099,171.09936,27.06941,231.43941
2023-08-22 06:00:00,2023-08-20 14:50:47,3.0,2.00080727135534,297.7040898843792,291.7480653940361,0.1529865724253717,0.1430462242035054,3585.17021,2306.4995,7216.17447,0.0,25.46397,227.46772
2023-08-22 07:00:00,2023-08-20 14:50:47,3.0,1.884499697900714,296.58067646781427,291.6028178861417,0.0762811815821738,0.1452503707746208,3429.09852,2175.92744,7218.76569,0.0,0.0,227.76968
2023-08-22 08:00:00,2023-08-20 14:50:47,3.0,1.884499697900714,296.58067646781427,291.6028178861417,0.0762811815821738,0.1452503707746208,3241.63564,2002.14301,7225.46909,0.0,0.0,225.18112
2023-08-22 09:00:00,2023-08-20 14:50:47,3.0,1.884499697900714,296.58067646781427,291.6028178861417,0.0762811815821738,0.1452503707746208,3091.43814,1932.37803,7230.94776,0.0,0.0,223.90214
2023-08-22 10:00:00,2023-08-20 14:50:47,3.0,1.759716219589737,297.5448038073363,292.2257821631957,0.0,0.1526069474633746,2996.35784,2040.0961,7235.34662,0.0,0.0,227.75988
2023-08-22 11:00:00,2023-08-20 14:50:47,3.0,1.759716219589737,297.5448038073363,292.2257821631957,0.0,0.1526069474633746,2988.99569,2112.34369,7237.28231,0.0,5.48297,230.36299
2023-08-22 12:00:00,2023-08-20 14:50:47,3.0,1.759716219589737,297.5448038073363,292.2257821631957,0.0,0.1526069474633746,3000.12116,2331.85611,7242.40455,0.0,71.23588,229.20603
2023-08-22 13:00:00,2023-08-20 14:50:47,3.0,2.156197105322636,304.83631461956685,292.07493543615124,11.921130698049105,0.1526069474633746,3037.99967,2525.98092,7245.85707,0.0,225.64381,227.53484
2023-08-22 14:00:00,2023-08-20 14:50:47,3.0,2.156197105322636,304.83631461956685,292.07493543615124,11.921130698049105,0.1526069474633746,3194.51984,2820.98486,7251.32044,0.0,464.01435,229.02636
2023-08-22 15:00:00,2023-08-20 14:50:47,3.0,2.156197105322636,304.83631461956685,292.07493543615124,11.921130698049105,0.1526069474633746,3364.99412,3067.81781,7252.49963,0.0,707.86803,233.2031
2023-08-22 16:00:00,2023-08-20 14:50:47,3.0,2.4297780971354754,308.6793267334912,290.92807369400043,424.5875829593271,0.1526069474633746,3590.35493,3337.46695,7256.78287,0.0,869.29722,228.90278
2023-08-22 17:00:00,2023-08-20 14:50:47,3.0,2.4297780971354754,308.6793267334912,290.92807369400043,424.5875829593271,0.1526069474633746,3797.28978,3703.68491,7259.76635,400.51605,929.92035,229.20536
2023-08-22 18:00:00,2023-08-20 14:50:47,3.0,2.4297780971354754,308.6793267334912,290.92807369400043,424.5875829593271,0.1526069474633746,3989.43432,4165.52674,7255.18975,903.16918,948.29158,229.49165
2023-08-22 19:00:00,2023-08-20 14:50:47,3.0,2.8199383087253,308.8091286398454,290.6577315473445,598.1010852724489,0.1526069474633746,4150.14197,4524.88556,7246.90088,1306.47468,922.22035,230.39334
2023-08-22 20:00:00,2023-08-20 14:50:47,3.0,2.8199383087253,308.8091286398454,290.6577315473445,598.1010852724489,0.1526069474633746,4366.71905,4772.14938,7242.61318,1593.24741,846.22478,231.85566
2023-08-22 21:00:00,2023-08-20 14:50:47,3.0,2.8199383087253,308.8091286398454,290.6577315473445,598.1010852724489,0.1526069474633746,4461.12691,4807.59126,7238.30017,1845.12193,739.02045,235.70995
2023-08-22 22:00:00,2023-08-20 14:50:47,3.0,2.209861484014929,302.59520882112304,292.35455401274646,658.2786894361079,0.1526069474633746,4478.90111,4680.43217,7239.40928,1998.161,595.55941,232.90116
2023-08-22 23:00:00,2023-08-20 14:50:47,3.0,2.209861484014929,302.59520882112304,292.35455401274646,658.2786894361079,0.1526069474633746,4486.83903,4534.02267,7241.97868,2092.34986,396.1837,233.3146
