UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-20T00:00:00.000000000,2023-08-20 22:01:18,3.0,277.00016
2023-08-20T01:00:00.000000000,2023-08-20 22:01:18,3.0,269.57532
2023-08-20T02:00:00.000000000,2023-08-20 22:01:18,3.0,258.84666
2023-08-20T03:00:00.000000000,2023-08-20 22:01:18,3.0,249.21103
2023-08-20T04:00:00.000000000,2023-08-20 22:01:18,3.0,240.11229
2023-08-20T05:00:00.000000000,2023-08-20 22:01:18,3.0,232.77283
2023-08-20T06:00:00.000000000,2023-08-20 22:01:18,3.0,230.33912
2023-08-20T07:00:00.000000000,2023-08-20 22:01:18,3.0,229.32387
2023-08-20T08:00:00.000000000,2023-08-20 22:01:18,3.0,230.02704
2023-08-20T09:00:00.000000000,2023-08-20 22:01:18,3.0,232.78012
2023-08-20T10:00:00.000000000,2023-08-20 22:01:18,3.0,238.40437
2023-08-20T11:00:00.000000000,2023-08-20 22:01:18,3.0,243.66195
2023-08-20T12:00:00.000000000,2023-08-20 22:01:18,3.0,249.31925
2023-08-20T13:00:00.000000000,2023-08-20 22:01:18,3.0,254.96506
2023-08-20T14:00:00.000000000,2023-08-20 22:01:18,3.0,260.22828
2023-08-20T15:00:00.000000000,2023-08-20 22:01:18,3.0,265.85421
2023-08-20T16:00:00.000000000,2023-08-20 22:01:18,3.0,270.34252
2023-08-20T17:00:00.000000000,2023-08-20 22:01:18,3.0,273.66419
2023-08-20T18:00:00.000000000,2023-08-20 22:01:18,3.0,275.15818
2023-08-20T19:00:00.000000000,2023-08-20 22:01:18,3.0,276.85666
2023-08-20T20:00:00.000000000,2023-08-20 22:01:18,3.0,278.47032
2023-08-20T21:00:00.000000000,2023-08-20 22:01:18,3.0,280.58954
2023-08-20T22:00:00.000000000,2023-08-20 22:01:18,3.0,279.8737
2023-08-20T23:00:00.000000000,2023-08-20 22:01:18,3.0,278.9543
2023-08-21T00:00:00.000000000,2023-08-20 22:01:18,3.0,280.6681
2023-08-21T01:00:00.000000000,2023-08-20 22:01:18,3.0,273.11578
2023-08-21T02:00:00.000000000,2023-08-20 22:01:18,3.0,262.73386
2023-08-21T03:00:00.000000000,2023-08-20 22:01:18,3.0,253.87752
2023-08-21T04:00:00.000000000,2023-08-20 22:01:18,3.0,245.62621
2023-08-21T05:00:00.000000000,2023-08-20 22:01:18,3.0,238.95526
2023-08-21T06:00:00.000000000,2023-08-20 22:01:18,3.0,236.86165
2023-08-21T07:00:00.000000000,2023-08-20 22:01:18,3.0,236.0385
2023-08-21T08:00:00.000000000,2023-08-20 22:01:18,3.0,237.6523
2023-08-21T09:00:00.000000000,2023-08-20 22:01:18,3.0,242.4409
2023-08-21T10:00:00.000000000,2023-08-20 22:01:18,3.0,250.91429
2023-08-21T11:00:00.000000000,2023-08-20 22:01:18,3.0,258.85638
2023-08-21T12:00:00.000000000,2023-08-20 22:01:18,3.0,266.22618
2023-08-21T13:00:00.000000000,2023-08-20 22:01:18,3.0,272.11031
2023-08-21T14:00:00.000000000,2023-08-20 22:01:18,3.0,276.13527
2023-08-21T15:00:00.000000000,2023-08-20 22:01:18,3.0,278.97303
