datetime,wind_actual,avg_wind_production_forecast
2021-01-02T13:00:00.000000000,6446.0,7381.3135
2021-01-02T14:00:00.000000000,6434.0,7508.385
2021-01-02T15:00:00.000000000,7192.0,7184.7275
2021-01-02T16:00:00.000000000,7198.0,7298.363
2021-01-02T17:00:00.000000000,7601.0,7187.101
2021-01-02T18:00:00.000000000,7774.0,6992.39
2021-01-02T19:00:00.000000000,8297.0,6812.1724
2021-01-02T20:00:00.000000000,8310.0,6682.411
2021-01-02T21:00:00.000000000,8992.0,5998.1543
2021-01-02T22:00:00.000000000,9292.0,6025.8535
2021-01-02T23:00:00.000000000,9407.0,6037.2314
2021-01-03T00:00:00.000000000,9665.0,8837.959
2021-01-03T01:00:00.000000000,9693.0,8644.108
2021-01-03T02:00:00.000000000,10058.0,8346.547
2021-01-03T03:00:00.000000000,10666.0,8371.755
2021-01-03T04:00:00.000000000,11078.0,8148.669
2021-01-03T05:00:00.000000000,10462.0,7929.624
2021-01-03T06:00:00.000000000,10983.0,7916.8657
2021-01-03T07:00:00.000000000,11556.0,7784.704
2021-01-03T08:00:00.000000000,11000.0,7700.679
2021-01-03T09:00:00.000000000,11800.0,7501.548
2021-01-03T10:00:00.000000000,11666.0,7645.1094
2021-01-03T11:00:00.000000000,10628.0,7627.1416
2021-01-03T12:00:00.000000000,9520.0,7767.7036
2021-01-03T13:00:00.000000000,10364.0,7543.4946
2021-01-03T14:00:00.000000000,11006.0,7741.2583
2021-01-03T15:00:00.000000000,12727.0,7419.6196
2021-01-03T16:00:00.000000000,13647.0,7672.41
2021-01-03T17:00:00.000000000,15120.0,7419.1494
2021-01-03T18:00:00.000000000,15181.0,7514.622
2021-01-03T19:00:00.000000000,15622.0,7597.0776
2021-01-03T20:00:00.000000000,16717.0,7634.3027
2021-01-03T21:00:00.000000000,15999.0,7026.279
2021-01-03T22:00:00.000000000,15508.0,7312.273
2021-01-03T23:00:00.000000000,15753.0,7363.6997
2021-01-04T00:00:00.000000000,15810.0,14313.576
2021-01-04T01:00:00.000000000,15829.0,13896.237
2021-01-04T02:00:00.000000000,15645.0,13057.189
2021-01-04T03:00:00.000000000,16112.0,13180.007
2021-01-04T04:00:00.000000000,16300.0,12432.578
2021-01-04T05:00:00.000000000,17028.0,11768.025
2021-01-04T06:00:00.000000000,17457.0,11583.009
2021-01-04T07:00:00.000000000,17358.0,11429.328
2021-01-04T08:00:00.000000000,17554.0,10988.122
2021-01-04T09:00:00.000000000,17393.0,10797.867
2021-01-04T10:00:00.000000000,17150.0,10885.255
2021-01-04T11:00:00.000000000,16794.0,10911.307
2021-01-04T12:00:00.000000000,16529.0,10716.569
2021-01-04T13:00:00.000000000,16690.0,10721.896
2021-01-04T14:00:00.000000000,17175.0,10407.879
2021-01-04T15:00:00.000000000,17291.0,10504.278
2021-01-04T16:00:00.000000000,17956.0,10544.023
2021-01-04T17:00:00.000000000,17756.0,10136.919
2021-01-04T18:00:00.000000000,17086.0,10351.789
2021-01-04T19:00:00.000000000,16978.0,9816.132
2021-01-04T20:00:00.000000000,17311.0,9751.523
2021-01-04T21:00:00.000000000,16994.0,8838.861
2021-01-04T22:00:00.000000000,17077.0,8852.864
2021-01-04T23:00:00.000000000,16908.0,8988.804
2021-01-05T00:00:00.000000000,16690.0,15582.967
2021-01-05T01:00:00.000000000,16453.0,15056.498
2021-01-05T02:00:00.000000000,16329.0,14121.797
2021-01-05T03:00:00.000000000,16782.0,14170.319
2021-01-05T04:00:00.000000000,16755.0,13308.294
2021-01-05T05:00:00.000000000,17015.0,12549.838
2021-01-05T06:00:00.000000000,17325.0,12170.959
2021-01-05T07:00:00.000000000,17099.0,11835.095
2021-01-05T08:00:00.000000000,16711.0,11174.888
2021-01-05T09:00:00.000000000,15778.0,10746.899
2021-01-05T10:00:00.000000000,14889.0,10662.236
2021-01-05T11:00:00.000000000,14880.0,10403.122
2021-01-05T12:00:00.000000000,14136.0,10031.524
2021-01-05T13:00:00.000000000,14934.0,9741.96
2021-01-05T14:00:00.000000000,15542.0,9230.894
2021-01-05T15:00:00.000000000,16172.0,8976.119
2021-01-05T16:00:00.000000000,15899.0,8855.913
2021-01-05T17:00:00.000000000,15155.0,8146.322
2021-01-05T18:00:00.000000000,14026.0,8187.8315
2021-01-05T19:00:00.000000000,13792.0,7643.583
2021-01-05T20:00:00.000000000,13286.0,7408.0786
2021-01-05T21:00:00.000000000,12292.0,6445.9004
2021-01-05T22:00:00.000000000,11857.0,6417.3955
2021-01-05T23:00:00.000000000,11672.0,6451.6343
2021-01-06T00:00:00.000000000,11533.0,10518.974
2021-01-06T01:00:00.000000000,11665.0,10000.426
2021-01-06T02:00:00.000000000,11830.0,9291.972
2021-01-06T03:00:00.000000000,11837.0,9361.66
2021-01-06T04:00:00.000000000,11311.0,8634.584
2021-01-06T05:00:00.000000000,11068.0,8063.717
2021-01-06T06:00:00.000000000,10820.0,7895.4937
2021-01-06T07:00:00.000000000,10354.0,7705.9097
2021-01-06T08:00:00.000000000,9670.0,7242.0913
2021-01-06T09:00:00.000000000,6828.0,6995.5415
2021-01-06T10:00:00.000000000,6430.0,7063.8125
2021-01-06T11:00:00.000000000,5826.0,6956.717
2021-01-06T12:00:00.000000000,5232.0,6728.2227
2021-01-06T13:00:00.000000000,7045.0,6581.866
2021-01-06T14:00:00.000000000,6806.0,6261.98
2021-01-06T15:00:00.000000000,7238.0,6111.581
2021-01-06T16:00:00.000000000,6921.0,6086.4785
2021-01-06T17:00:00.000000000,6929.0,5401.063
2021-01-06T18:00:00.000000000,7694.0,5529.295
2021-01-06T19:00:00.000000000,8802.0,5075.4126
2021-01-06T20:00:00.000000000,8964.0,4972.917
2021-01-06T21:00:00.000000000,8784.0,4005.0054
2021-01-06T22:00:00.000000000,8942.0,4067.7854
2021-01-06T23:00:00.000000000,8138.0,4127.487
2021-01-07T00:00:00.000000000,7924.0,7837.479
2021-01-07T01:00:00.000000000,7395.0,7481.8984
2021-01-07T02:00:00.000000000,7123.0,6978.438
2021-01-07T03:00:00.000000000,7280.0,6973.9053
2021-01-07T04:00:00.000000000,6757.0,6585.3823
2021-01-07T05:00:00.000000000,5765.0,6283.151
2021-01-07T06:00:00.000000000,6055.0,6354.423
2021-01-07T07:00:00.000000000,5875.0,6348.2036
2021-01-07T08:00:00.000000000,5658.0,6299.228
2021-01-07T09:00:00.000000000,6240.0,6323.716
2021-01-07T10:00:00.000000000,5927.0,6685.14
2021-01-07T11:00:00.000000000,5951.0,7017.0205
2021-01-07T12:00:00.000000000,5900.0,7307.5156
2021-01-07T13:00:00.000000000,6529.0,7415.8086
2021-01-07T14:00:00.000000000,6948.0,7899.9697
2021-01-07T15:00:00.000000000,6807.0,8020.8955
2021-01-07T16:00:00.000000000,6829.0,8506.504
2021-01-07T17:00:00.000000000,7092.0,8531.252
2021-01-07T18:00:00.000000000,7080.0,8966.113
2021-01-07T19:00:00.000000000,7776.0,9186.18
2021-01-07T20:00:00.000000000,7545.0,9456.048
2021-01-07T21:00:00.000000000,7721.0,8890.168
2021-01-07T22:00:00.000000000,7794.0,9294.738
2021-01-07T23:00:00.000000000,7934.0,9491.47
2021-01-08T00:00:00.000000000,8026.0,7901.5015
2021-01-08T01:00:00.000000000,8411.0,7820.7144
2021-01-08T02:00:00.000000000,9619.0,7725.0605
2021-01-08T03:00:00.000000000,9223.0,7821.8057
2021-01-08T04:00:00.000000000,8923.0,7715.7417
2021-01-08T05:00:00.000000000,8898.0,7584.981
2021-01-08T06:00:00.000000000,8829.0,7599.559
2021-01-08T07:00:00.000000000,8772.0,7477.313
2021-01-08T08:00:00.000000000,8224.0,7424.4307
2021-01-08T09:00:00.000000000,7817.0,7188.624
2021-01-08T10:00:00.000000000,7483.0,7244.8833
2021-01-08T11:00:00.000000000,6239.0,7060.024
2021-01-08T12:00:00.000000000,6662.0,7102.4976
2021-01-08T13:00:00.000000000,6454.0,6789.3975
2021-01-08T14:00:00.000000000,5563.0,6739.48
2021-01-08T15:00:00.000000000,5434.0,6271.641
2021-01-08T16:00:00.000000000,5357.0,6342.7036
2021-01-08T17:00:00.000000000,4683.0,5893.35
2021-01-08T18:00:00.000000000,4737.0,5791.6963
2021-01-08T19:00:00.000000000,4185.0,5646.5986
2021-01-08T20:00:00.000000000,3386.0,5560.682
2021-01-08T21:00:00.000000000,2549.0,4869.1123
2021-01-08T22:00:00.000000000,2830.0,5023.2188
2021-01-08T23:00:00.000000000,3513.0,4983.1396
2021-01-09T00:00:00.000000000,4079.0,3227.0676
2021-01-09T01:00:00.000000000,4671.0,3841.2058
2021-01-09T02:00:00.000000000,4738.0,3873.7883
2021-01-09T03:00:00.000000000,4962.0,5094.983
2021-01-09T04:00:00.000000000,5723.0,5178.573
2021-01-09T05:00:00.000000000,6660.0,5790.816
2021-01-09T06:00:00.000000000,7038.0,6792.6724
2021-01-09T07:00:00.000000000,7653.0,7125.8545
2021-01-09T08:00:00.000000000,8763.0,7100.256
2021-01-09T09:00:00.000000000,9633.0,8237.067
2021-01-09T10:00:00.000000000,9480.0,8230.841
2021-01-09T11:00:00.000000000,10033.0,9060.822
2021-01-09T12:00:00.000000000,9921.0,9599.346
2021-01-09T13:00:00.000000000,9696.0,9727.361
2021-01-09T14:00:00.000000000,10509.0,10095.576
2021-01-09T15:00:00.000000000,11204.0,9880.385
2021-01-09T16:00:00.000000000,11447.0,9629.178
2021-01-09T17:00:00.000000000,11569.0,9877.107
2021-01-09T18:00:00.000000000,12197.0,9183.494
2021-01-09T19:00:00.000000000,12080.0,8746.294
2021-01-09T20:00:00.000000000,12644.0,8250.677
2021-01-09T21:00:00.000000000,12798.0,7406.1157
2021-01-09T22:00:00.000000000,11952.0,7138.7627
2021-01-09T23:00:00.000000000,11834.0,6845.8555
2021-01-10T00:00:00.000000000,11517.0,10485.21
2021-01-10T01:00:00.000000000,11737.0,10068.598
2021-01-10T02:00:00.000000000,11042.0,9413.777
2021-01-10T03:00:00.000000000,10211.0,9254.246
2021-01-10T04:00:00.000000000,8864.0,8675.848
2021-01-10T05:00:00.000000000,8168.0,8155.8633
2021-01-10T06:00:00.000000000,8378.0,7898.721
2021-01-10T07:00:00.000000000,8451.0,7592.364
2021-01-10T08:00:00.000000000,8230.0,7194.1377
2021-01-10T09:00:00.000000000,8293.0,6860.548
2021-01-10T10:00:00.000000000,8228.0,6934.467
2021-01-10T11:00:00.000000000,9756.0,6972.2104
2021-01-10T12:00:00.000000000,10567.0,7028.265
2021-01-10T13:00:00.000000000,10966.0,6799.2583
2021-01-10T14:00:00.000000000,11239.0,7165.921
2021-01-10T15:00:00.000000000,11524.0,7026.8027
2021-01-10T16:00:00.000000000,12556.0,7459.2603
2021-01-10T17:00:00.000000000,14080.0,7456.9688
2021-01-10T18:00:00.000000000,14821.0,7918.1904
2021-01-10T19:00:00.000000000,16156.0,8385.7
2021-01-10T20:00:00.000000000,18309.0,8726.509
2021-01-10T21:00:00.000000000,19781.0,8482.749
2021-01-10T22:00:00.000000000,20737.0,9060.462
2021-01-10T23:00:00.000000000,21063.0,9402.237
2021-01-11T00:00:00.000000000,21569.0,20535.576
2021-01-11T01:00:00.000000000,22300.0,20562.611
2021-01-11T02:00:00.000000000,22659.0,19824.846
2021-01-11T03:00:00.000000000,22005.0,20246.027
2021-01-11T04:00:00.000000000,21684.0,19848.582
2021-01-11T05:00:00.000000000,22203.0,19324.596
2021-01-11T06:00:00.000000000,22534.0,19377.264
2021-01-11T07:00:00.000000000,23676.0,19611.322
2021-01-11T08:00:00.000000000,24102.0,19298.867
2021-01-11T09:00:00.000000000,24234.0,19471.799
2021-01-11T10:00:00.000000000,24332.0,19974.863
2021-01-11T11:00:00.000000000,24298.0,20054.744
2021-01-11T12:00:00.000000000,23965.0,20205.697
2021-01-11T13:00:00.000000000,24213.0,20489.967
2021-01-11T14:00:00.000000000,24174.0,20640.857
2021-01-11T15:00:00.000000000,24475.0,20879.836
2021-01-11T16:00:00.000000000,24318.0,20984.191
2021-01-11T17:00:00.000000000,23928.0,21183.215
2021-01-11T18:00:00.000000000,23654.0,21349.766
2021-01-11T19:00:00.000000000,23374.0,20958.428
2021-01-11T20:00:00.000000000,22080.0,20922.428
2021-01-11T21:00:00.000000000,20441.0,20126.803
2021-01-11T22:00:00.000000000,18834.0,19907.422
2021-01-11T23:00:00.000000000,17720.0,19958.81
2021-01-12T00:00:00.000000000,16993.0,17875.057
2021-01-12T01:00:00.000000000,15835.0,17666.549
2021-01-12T02:00:00.000000000,17265.0,17200.234
2021-01-12T03:00:00.000000000,15585.0,17144.812
2021-01-12T04:00:00.000000000,15542.0,16920.63
2021-01-12T05:00:00.000000000,14906.0,16508.555
2021-01-12T06:00:00.000000000,14365.0,16032.819
2021-01-12T07:00:00.000000000,13335.0,15741.139
2021-01-12T08:00:00.000000000,12524.0,15250.016
2021-01-12T09:00:00.000000000,10924.0,14555.6455
2021-01-12T10:00:00.000000000,9929.0,14377.966
2021-01-12T11:00:00.000000000,9092.0,13729.952
2021-01-12T12:00:00.000000000,8569.0,13385.68
2021-01-12T13:00:00.000000000,9083.0,12596.42
2021-01-12T14:00:00.000000000,9453.0,12007.725
2021-01-12T15:00:00.000000000,9368.0,10881.323
2021-01-12T16:00:00.000000000,8864.0,10578.765
2021-01-12T17:00:00.000000000,8179.0,9724.269
2021-01-12T18:00:00.000000000,8686.0,9079.037
2021-01-12T19:00:00.000000000,8591.0,8749.037
2021-01-12T20:00:00.000000000,7949.0,8044.9014
2021-01-12T21:00:00.000000000,7138.0,7284.4478
2021-01-12T22:00:00.000000000,6563.0,7008.065
2021-01-12T23:00:00.000000000,6385.0,6586.5645
2021-01-13T00:00:00.000000000,6260.0,6219.6934
2021-01-13T01:00:00.000000000,6203.0,6712.019
2021-01-13T02:00:00.000000000,6364.0,6778.9746
2021-01-13T03:00:00.000000000,6209.0,7543.17
2021-01-13T04:00:00.000000000,6101.0,7632.184
2021-01-13T05:00:00.000000000,5723.0,7727.009
2021-01-13T06:00:00.000000000,5712.0,8277.816
2021-01-13T07:00:00.000000000,6208.0,8544.138
2021-01-13T08:00:00.000000000,6360.0,8228.844
2021-01-13T09:00:00.000000000,6130.0,8579.759
2021-01-13T10:00:00.000000000,6119.0,8605.384
2021-01-13T11:00:00.000000000,6241.0,8975.697
2021-01-13T12:00:00.000000000,6105.0,9111.439
2021-01-13T13:00:00.000000000,6266.0,8942.801
2021-01-13T14:00:00.000000000,6158.0,9076.555
2021-01-13T15:00:00.000000000,6255.0,8775.216
2021-01-13T16:00:00.000000000,6240.0,8908.049
2021-01-13T17:00:00.000000000,6694.0,8622.698
2021-01-13T18:00:00.000000000,7392.0,8602.34
2021-01-13T19:00:00.000000000,7067.0,8659.213
2021-01-13T20:00:00.000000000,6813.0,8581.381
2021-01-13T21:00:00.000000000,6683.0,8059.6777
2021-01-13T22:00:00.000000000,6837.0,8298.251
2021-01-13T23:00:00.000000000,7251.0,8553.218
2021-01-14T00:00:00.000000000,7548.0,7569.3647
2021-01-14T01:00:00.000000000,7985.0,8820.641
2021-01-14T02:00:00.000000000,8291.0,8658.437
2021-01-14T03:00:00.000000000,9360.0,10741.621
2021-01-14T04:00:00.000000000,10849.0,10551.111
2021-01-14T05:00:00.000000000,11595.0,11458.274
2021-01-14T06:00:00.000000000,13871.0,12622.094
2021-01-14T07:00:00.000000000,15582.0,12449.0
2021-01-14T08:00:00.000000000,16290.0,12150.07
2021-01-14T09:00:00.000000000,16212.0,13498.774
2021-01-14T10:00:00.000000000,16280.0,12740.8545
2021-01-14T11:00:00.000000000,16114.0,13368.046
2021-01-14T12:00:00.000000000,15596.0,13458.199
2021-01-14T13:00:00.000000000,14875.0,13052.09
2021-01-14T14:00:00.000000000,13905.0,13258.111
2021-01-14T15:00:00.000000000,13421.0,12384.366
2021-01-14T16:00:00.000000000,12777.0,11428.81
2021-01-14T17:00:00.000000000,12113.0,11054.162
2021-01-14T18:00:00.000000000,10650.0,9616.273
2021-01-14T19:00:00.000000000,9028.0,8882.124
2021-01-14T20:00:00.000000000,7444.0,7608.575
2021-01-14T21:00:00.000000000,6841.0,6407.606
2021-01-14T22:00:00.000000000,6230.0,5701.945
2021-01-14T23:00:00.000000000,5989.0,4777.8354
2021-01-15T00:00:00.000000000,5267.0,4097.7427
2021-01-15T01:00:00.000000000,4980.0,3760.8533
2021-01-15T02:00:00.000000000,4815.0,3444.3083
2021-01-15T03:00:00.000000000,4593.0,3038.642
2021-01-15T04:00:00.000000000,4188.0,2768.7637
2021-01-15T05:00:00.000000000,3884.0,2203.1226
2021-01-15T06:00:00.000000000,3446.0,2149.6162
2021-01-15T07:00:00.000000000,3076.0,2193.751
2021-01-15T08:00:00.000000000,2956.0,1921.1813
2021-01-15T09:00:00.000000000,3170.0,1901.704
2021-01-15T10:00:00.000000000,3517.0,2390.927
2021-01-15T11:00:00.000000000,3922.0,2914.887
2021-01-15T12:00:00.000000000,4920.0,3509.0754
2021-01-15T13:00:00.000000000,5796.0,3903.4683
2021-01-15T14:00:00.000000000,6467.0,4913.206
2021-01-15T15:00:00.000000000,7472.0,5875.5957
2021-01-15T16:00:00.000000000,8923.0,6934.8438
2021-01-15T17:00:00.000000000,10242.0,8258.791
2021-01-15T18:00:00.000000000,11665.0,9472.908
2021-01-15T19:00:00.000000000,12718.0,10876.209
2021-01-15T20:00:00.000000000,13955.0,12373.88
2021-01-15T21:00:00.000000000,15062.0,13192.585
2021-01-15T22:00:00.000000000,16261.0,14412.061
2021-01-15T23:00:00.000000000,15952.0,15802.584
2021-01-16T00:00:00.000000000,16390.0,17851.96
2021-01-16T01:00:00.000000000,17351.0,18371.99
2021-01-16T02:00:00.000000000,19813.0,18542.914
2021-01-16T03:00:00.000000000,20866.0,19289.111
2021-01-16T04:00:00.000000000,21956.0,19390.734
2021-01-16T05:00:00.000000000,22809.0,19486.9
2021-01-16T06:00:00.000000000,23339.0,19727.168
2021-01-16T07:00:00.000000000,23813.0,19937.826
2021-01-16T08:00:00.000000000,24615.0,19767.844
2021-01-16T09:00:00.000000000,25690.0,19794.334
2021-01-16T10:00:00.000000000,26728.0,20180.158
2021-01-16T11:00:00.000000000,27299.0,19877.416
2021-01-16T12:00:00.000000000,27267.0,20042.953
2021-01-16T13:00:00.000000000,26531.0,19826.865
2021-01-16T14:00:00.000000000,23874.0,20035.094
2021-01-16T15:00:00.000000000,21575.0,19670.61
2021-01-16T16:00:00.000000000,20138.0,19711.4
2021-01-16T17:00:00.000000000,18908.0,19624.58
2021-01-16T18:00:00.000000000,19883.0,19312.635
2021-01-16T19:00:00.000000000,21090.0,19271.701
2021-01-16T20:00:00.000000000,22529.0,18943.535
2021-01-16T21:00:00.000000000,23296.0,18535.568
2021-01-16T22:00:00.000000000,22559.0,18307.137
2021-01-16T23:00:00.000000000,23178.0,18021.916
2021-01-17T00:00:00.000000000,23260.0,22131.473
2021-01-17T01:00:00.000000000,22885.0,22118.732
2021-01-17T02:00:00.000000000,22704.0,21479.191
2021-01-17T03:00:00.000000000,22488.0,21373.002
2021-01-17T04:00:00.000000000,22224.0,20961.926
2021-01-17T05:00:00.000000000,21816.0,20220.76
2021-01-17T06:00:00.000000000,21821.0,19566.988
2021-01-17T07:00:00.000000000,20713.0,19000.213
2021-01-17T08:00:00.000000000,19443.0,18192.12
2021-01-17T09:00:00.000000000,19850.0,17262.334
2021-01-17T10:00:00.000000000,18774.0,16849.613
2021-01-17T11:00:00.000000000,17455.0,16246.109
2021-01-17T12:00:00.000000000,16458.0,15822.735
2021-01-17T13:00:00.000000000,16178.0,14961.391
2021-01-17T14:00:00.000000000,16363.0,14631.497
2021-01-17T15:00:00.000000000,14925.0,13756.309
2021-01-17T16:00:00.000000000,15431.0,13782.333
2021-01-17T17:00:00.000000000,17436.0,13522.516
2021-01-17T18:00:00.000000000,18612.0,13451.351
2021-01-17T19:00:00.000000000,19167.0,13674.737
2021-01-17T20:00:00.000000000,18918.0,13578.115
2021-01-17T21:00:00.000000000,19193.0,13478.516
2021-01-17T22:00:00.000000000,19517.0,13782.911
2021-01-17T23:00:00.000000000,19263.0,14082.436
2021-01-18T00:00:00.000000000,19143.0,18965.709
2021-01-18T01:00:00.000000000,19274.0,19009.342
2021-01-18T02:00:00.000000000,19931.0,18655.006
2021-01-18T03:00:00.000000000,20558.0,18698.283
2021-01-18T04:00:00.000000000,20377.0,18789.377
2021-01-18T05:00:00.000000000,21091.0,18465.174
2021-01-18T06:00:00.000000000,21613.0,18266.963
2021-01-18T07:00:00.000000000,22263.0,18378.352
2021-01-18T08:00:00.000000000,22039.0,18055.088
2021-01-18T09:00:00.000000000,21890.0,17757.805
2021-01-18T10:00:00.000000000,21623.0,17990.674
2021-01-18T11:00:00.000000000,21610.0,17727.578
2021-01-18T12:00:00.000000000,21757.0,17814.77
2021-01-18T13:00:00.000000000,22203.0,17418.205
2021-01-18T14:00:00.000000000,21866.0,17398.85
2021-01-18T15:00:00.000000000,20176.0,16619.389
2021-01-18T16:00:00.000000000,18925.0,16718.756
2021-01-18T17:00:00.000000000,18288.0,16481.934
2021-01-18T18:00:00.000000000,18146.0,16096.006
2021-01-18T19:00:00.000000000,18032.0,16152.329
2021-01-18T20:00:00.000000000,17179.0,15723.882
2021-01-18T21:00:00.000000000,17281.0,15187.821
2021-01-18T22:00:00.000000000,17388.0,14980.998
2021-01-18T23:00:00.000000000,16903.0,14713.443
2021-01-19T00:00:00.000000000,16484.0,16237.447
2021-01-19T01:00:00.000000000,16357.0,16044.433
2021-01-19T02:00:00.000000000,16112.0,15572.799
2021-01-19T03:00:00.000000000,16266.0,15500.704
2021-01-19T04:00:00.000000000,15796.0,15226.893
2021-01-19T05:00:00.000000000,15180.0,14636.728
2021-01-19T06:00:00.000000000,16065.0,14200.48
2021-01-19T07:00:00.000000000,15786.0,14170.343
2021-01-19T08:00:00.000000000,14800.0,13430.79
2021-01-19T09:00:00.000000000,14581.0,13041.46
2021-01-19T10:00:00.000000000,13751.0,13079.8
2021-01-19T11:00:00.000000000,13411.0,12682.684
2021-01-19T12:00:00.000000000,16502.0,12577.986
2021-01-19T13:00:00.000000000,16703.0,12126.907
2021-01-19T14:00:00.000000000,16415.0,11820.941
2021-01-19T15:00:00.000000000,17288.0,11252.404
2021-01-19T16:00:00.000000000,17385.0,11371.727
2021-01-19T17:00:00.000000000,17563.0,10978.763
2021-01-19T18:00:00.000000000,17637.0,10870.357
2021-01-19T19:00:00.000000000,17724.0,11072.335
2021-01-19T20:00:00.000000000,17880.0,10878.149
2021-01-19T21:00:00.000000000,17967.0,10637.465
2021-01-19T22:00:00.000000000,18060.0,10595.564
2021-01-19T23:00:00.000000000,17694.0,10521.59
2021-01-20T00:00:00.000000000,17447.0,17287.93
2021-01-20T01:00:00.000000000,17293.0,17039.002
2021-01-20T02:00:00.000000000,17197.0,16347.302
2021-01-20T03:00:00.000000000,17110.0,16112.778
2021-01-20T04:00:00.000000000,16567.0,15907.324
2021-01-20T05:00:00.000000000,15254.0,15442.214
2021-01-20T06:00:00.000000000,14091.0,15164.072
2021-01-20T07:00:00.000000000,13731.0,15333.446
2021-01-20T08:00:00.000000000,13678.0,15136.179
2021-01-20T09:00:00.000000000,13712.0,15282.377
2021-01-20T10:00:00.000000000,13320.0,15848.539
2021-01-20T11:00:00.000000000,13172.0,16093.885
2021-01-20T12:00:00.000000000,13396.0,16834.393
2021-01-20T13:00:00.000000000,14163.0,17044.07
2021-01-20T14:00:00.000000000,14589.0,17813.959
2021-01-20T15:00:00.000000000,14053.0,17783.31
2021-01-20T16:00:00.000000000,13714.0,18478.725
2021-01-20T17:00:00.000000000,13815.0,19084.156
2021-01-20T18:00:00.000000000,15071.0,19176.316
2021-01-20T19:00:00.000000000,15808.0,19653.242
2021-01-20T20:00:00.000000000,15700.0,19554.99
2021-01-20T21:00:00.000000000,16255.0,19268.893
2021-01-20T22:00:00.000000000,17561.0,19220.113
2021-01-20T23:00:00.000000000,18656.0,18924.896
2021-01-21T00:00:00.000000000,18938.0,19250.148
2021-01-21T01:00:00.000000000,20033.0,19430.51
2021-01-21T02:00:00.000000000,21395.0,19319.178
2021-01-21T03:00:00.000000000,22298.0,19909.1
2021-01-21T04:00:00.000000000,22787.0,19838.668
2021-01-21T05:00:00.000000000,23142.0,19801.062
2021-01-21T06:00:00.000000000,23584.0,19986.059
2021-01-21T07:00:00.000000000,23932.0,20265.316
2021-01-21T08:00:00.000000000,24663.0,20190.434
2021-01-21T09:00:00.000000000,25160.0,20379.092
2021-01-21T10:00:00.000000000,26056.0,20927.89
2021-01-21T11:00:00.000000000,26105.0,20924.672
2021-01-21T12:00:00.000000000,25620.0,21241.312
2021-01-21T13:00:00.000000000,26011.0,21286.658
2021-01-21T14:00:00.000000000,25968.0,21422.65
2021-01-21T15:00:00.000000000,25595.0,21266.998
2021-01-21T16:00:00.000000000,25005.0,21390.162
2021-01-21T17:00:00.000000000,24130.0,21214.166
2021-01-21T18:00:00.000000000,22989.0,20779.203
2021-01-21T19:00:00.000000000,21423.0,20479.865
2021-01-21T20:00:00.000000000,20455.0,19875.102
2021-01-21T21:00:00.000000000,21483.0,19127.19
2021-01-21T22:00:00.000000000,23004.0,18552.438
2021-01-21T23:00:00.000000000,23594.0,17919.44
2021-01-22T00:00:00.000000000,24379.0,22493.287
2021-01-22T01:00:00.000000000,24621.0,22300.764
2021-01-22T02:00:00.000000000,24671.0,21752.123
2021-01-22T03:00:00.000000000,24277.0,21570.086
2021-01-22T04:00:00.000000000,23858.0,21480.111
2021-01-22T05:00:00.000000000,23197.0,21033.514
2021-01-22T06:00:00.000000000,21983.0,20633.812
2021-01-22T07:00:00.000000000,20831.0,20444.75
2021-01-22T08:00:00.000000000,19494.0,20257.355
