Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38472,2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,244.66,0.0,6679.0,2479.0,0.0,1532.0,28.0,66.0,506.0
38473,2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,244.48,0.0,6549.0,2472.0,0.0,1486.0,6.0,77.0,502.0
38474,2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,251.54,0.0,6364.0,2469.0,0.0,1086.0,0.0,81.0,497.0
38475,2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,254.38,0.0,6088.0,2483.0,0.0,846.0,1.0,66.0,499.0
38476,2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,252.64,0.0,5838.0,2474.0,0.0,804.0,4.0,78.0,508.0
38477,2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,247.47,0.0,5445.0,2481.0,0.0,797.0,4.0,77.0,501.0
38478,2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,245.28,0.0,5210.0,2469.0,0.0,759.0,4.0,88.0,499.0
38479,2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,241.82,0.0,5017.0,2479.0,0.0,720.0,4.0,144.0,499.0
38480,2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,241.47,0.0,4953.0,2477.0,0.0,694.0,4.0,152.0,500.0
38481,2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,242.8,0.0,5003.0,2476.0,0.0,686.0,4.0,139.0,500.0
38482,2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,240.43,0.0,4960.0,2475.0,0.0,721.0,8.0,148.0,488.0
38483,2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,233.55,0.0,4945.0,2488.0,0.0,923.0,46.0,166.0,502.0
38484,2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,231.52,5.0,5048.0,2477.0,0.0,1020.0,136.0,147.0,505.0
38485,2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,224.36,10.0,4447.0,2465.0,0.0,873.0,271.0,91.0,505.0
38486,2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,218.23,1.0,4129.0,2474.0,10.0,724.0,406.0,101.0,503.0
38487,2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,204.95,0.0,3767.0,2471.0,3.0,858.0,479.0,144.0,507.0
38488,2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,198.22,0.0,3273.0,2436.0,17.0,723.0,505.0,133.0,496.0
38489,2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,202.33,0.0,3582.0,2486.0,2.0,733.0,519.0,157.0,502.0
38490,2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,203.43,0.0,3607.0,2477.0,0.0,689.0,502.0,206.0,504.0
38491,2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,202.57,0.0,3643.0,2498.0,0.0,688.0,492.0,265.0,507.0
38492,2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,191.72,0.0,3877.0,2492.0,0.0,1331.0,446.0,362.0,513.0
38493,2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,198.8,0.0,4292.0,2487.0,0.0,1392.0,349.0,424.0,505.0
38494,2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,202.05,0.0,4600.0,2494.0,0.0,1533.0,228.0,497.0,503.0
38495,2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,197.55,0.0,4965.0,2493.0,0.0,2140.0,110.0,552.0,503.0
