UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-14 00:00:00,3.0,6855.0,3362.0,0.0,1831.0,0.0,872.0,632.0
2023-12-14 01:00:00,0.0,7077.0,3352.0,0.0,1787.0,0.0,901.0,617.0
2023-12-14 02:00:00,0.0,6924.0,3354.0,0.0,1294.0,0.0,904.0,620.0
2023-12-14 03:00:00,1.0,6335.0,3344.0,0.0,1152.0,0.0,986.0,624.0
2023-12-14 04:00:00,0.0,5262.0,3332.0,0.0,990.0,0.0,1015.0,614.0
2023-12-14 05:00:00,1.0,4249.0,3337.0,0.0,998.0,0.0,1045.0,617.0
2023-12-14 06:00:00,1.0,4408.0,3341.0,0.0,934.0,0.0,1031.0,619.0
2023-12-14 07:00:00,1.0,4292.0,3352.0,0.0,916.0,0.0,1007.0,609.0
2023-12-14 08:00:00,0.0,4172.0,3353.0,0.0,916.0,0.0,988.0,607.0
2023-12-14 09:00:00,0.0,4093.0,3352.0,0.0,898.0,0.0,932.0,609.0
2023-12-14 10:00:00,0.0,4466.0,3367.0,0.0,896.0,0.0,856.0,615.0
2023-12-14 11:00:00,2.0,5162.0,3380.0,0.0,931.0,0.0,785.0,617.0
2023-12-14 12:00:00,1.0,6004.0,3371.0,0.0,1057.0,0.0,779.0,645.0
2023-12-14 13:00:00,2.0,6684.0,3364.0,33.0,1028.0,13.0,760.0,646.0
2023-12-14 14:00:00,4.0,6390.0,3349.0,41.0,978.0,122.0,699.0,626.0
2023-12-14 15:00:00,0.0,5974.0,3356.0,41.0,875.0,251.0,530.0,623.0
2023-12-14 16:00:00,0.0,5677.0,3354.0,24.0,880.0,319.0,425.0,632.0
2023-12-14 17:00:00,0.0,6049.0,3357.0,0.0,859.0,308.0,359.0,624.0
2023-12-14 18:00:00,0.0,5381.0,3333.0,0.0,877.0,314.0,401.0,633.0
2023-12-14 19:00:00,0.0,5152.0,3366.0,0.0,935.0,335.0,412.0,628.0
2023-12-14 20:00:00,0.0,6084.0,3385.0,0.0,933.0,217.0,434.0,631.0
2023-12-14 21:00:00,0.0,7521.0,3376.0,7.0,961.0,67.0,421.0,628.0
2023-12-14 22:00:00,0.0,7370.0,3366.0,0.0,1672.0,10.0,384.0,634.0
2023-12-14 23:00:00,0.0,7491.0,3352.0,0.0,1822.0,8.0,453.0,642.0
