UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-11T00:00:00.000000000,2023-08-13 18:15:09,3.0,528.75456
2023-08-11T01:00:00.000000000,2023-08-13 18:15:09,3.0,521.00447
2023-08-11T02:00:00.000000000,2023-08-13 18:15:09,3.0,514.40487
2023-08-11T03:00:00.000000000,2023-08-13 18:15:09,3.0,508.98361
2023-08-11T04:00:00.000000000,2023-08-13 18:15:09,3.0,520.92292
2023-08-11T05:00:00.000000000,2023-08-13 18:15:09,3.0,526.76487
2023-08-11T06:00:00.000000000,2023-08-13 18:15:09,3.0,516.02306
2023-08-11T07:00:00.000000000,2023-08-13 18:15:09,3.0,488.19732
2023-08-11T08:00:00.000000000,2023-08-13 18:15:09,3.0,457.14612
2023-08-11T09:00:00.000000000,2023-08-13 18:15:09,3.0,418.74243
2023-08-11T10:00:00.000000000,2023-08-13 18:15:09,3.0,399.81658
2023-08-11T11:00:00.000000000,2023-08-13 18:15:09,3.0,390.59198
2023-08-11T12:00:00.000000000,2023-08-13 18:15:09,3.0,382.80618
2023-08-11T13:00:00.000000000,2023-08-13 18:15:09,3.0,403.18687
2023-08-11T14:00:00.000000000,2023-08-13 18:15:09,3.0,431.47357
2023-08-11T15:00:00.000000000,2023-08-13 18:15:09,3.0,463.36479
2023-08-11T16:00:00.000000000,2023-08-13 18:15:09,3.0,480.18478
2023-08-11T17:00:00.000000000,2023-08-13 18:15:09,3.0,496.90382
2023-08-11T18:00:00.000000000,2023-08-13 18:15:09,3.0,508.57618
2023-08-11T19:00:00.000000000,2023-08-13 18:15:09,3.0,505.1581
2023-08-11T20:00:00.000000000,2023-08-13 18:15:09,3.0,501.55904
2023-08-11T21:00:00.000000000,2023-08-13 18:15:09,3.0,478.33262
2023-08-11T22:00:00.000000000,2023-08-13 18:15:09,3.0,459.13076
2023-08-11T23:00:00.000000000,2023-08-13 18:15:09,3.0,444.26457
2023-08-12T00:00:00.000000000,2023-08-13 18:15:09,3.0,444.2953
2023-08-12T01:00:00.000000000,2023-08-13 18:15:09,3.0,430.82665
2023-08-12T02:00:00.000000000,2023-08-13 18:15:09,3.0,416.16239
2023-08-12T03:00:00.000000000,2023-08-13 18:15:09,3.0,399.99427
2023-08-12T04:00:00.000000000,2023-08-13 18:15:09,3.0,396.20342
2023-08-12T05:00:00.000000000,2023-08-13 18:15:09,3.0,394.26586
2023-08-12T06:00:00.000000000,2023-08-13 18:15:09,3.0,396.35591
2023-08-12T07:00:00.000000000,2023-08-13 18:15:09,3.0,392.1011
2023-08-12T08:00:00.000000000,2023-08-13 18:15:09,3.0,381.22615
2023-08-12T09:00:00.000000000,2023-08-13 18:15:09,3.0,359.27065
2023-08-12T10:00:00.000000000,2023-08-13 18:15:09,3.0,342.25509
2023-08-12T11:00:00.000000000,2023-08-13 18:15:09,3.0,329.86767
2023-08-12T12:00:00.000000000,2023-08-13 18:15:09,3.0,314.39176
2023-08-12T13:00:00.000000000,2023-08-13 18:15:09,3.0,317.53099
2023-08-12T14:00:00.000000000,2023-08-13 18:15:09,3.0,322.89568
2023-08-12T15:00:00.000000000,2023-08-13 18:15:09,3.0,335.01498
2023-08-12T16:00:00.000000000,2023-08-13 18:15:09,3.0,343.48632
2023-08-12T17:00:00.000000000,2023-08-13 18:15:09,3.0,359.46414
2023-08-12T18:00:00.000000000,2023-08-13 18:15:09,3.0,377.22898
2023-08-12T19:00:00.000000000,2023-08-13 18:15:09,3.0,393.9033
2023-08-12T20:00:00.000000000,2023-08-13 18:15:09,3.0,406.97018
2023-08-12T21:00:00.000000000,2023-08-13 18:15:09,3.0,401.86093
2023-08-12T22:00:00.000000000,2023-08-13 18:15:09,3.0,393.55218
2023-08-12T23:00:00.000000000,2023-08-13 18:15:09,3.0,379.91777
2023-08-13T00:00:00.000000000,2023-08-13 18:15:09,3.0,432.48639
