UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,3.050803777642981,275.2092501319897,273.3460244524257,214.656843591053,1.082878311441998,0.0,4419.61814,3264.18078,66.44949,1006.13302,19.81621,658.76588,531.37702
2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,2.6649242446371755,274.40750884300087,272.62745185169416,0.0,0.6073709258839299,0.0,4108.39706,3279.62298,75.41534,954.73713,3.9961,673.11024,534.91535
2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,2.6649242446371755,274.40750884300087,272.62745185169416,0.0,0.6073709258839299,0.0,3735.51903,3278.05868,71.98333,926.1148,0.0,689.20986,532.31477
2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,2.6649242446371755,274.40750884300087,272.62745185169416,0.0,0.6073709258839299,0.0,3416.27943,3286.05138,71.50909,922.87227,0.0,626.49077,529.81669
2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,2.9184632701279893,273.4955386202077,272.0837901115483,0.0,1.31455446263973,0.0,3194.61558,3298.74435,64.30368,862.90535,0.0,564.79394,534.69832
2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,2.9184632701279893,273.4955386202077,272.0837901115483,0.0,1.31455446263973,0.0,3092.63091,3296.42033,61.81442,826.13274,0.83092,517.11314,537.43962
2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,2.9184632701279893,273.4955386202077,272.0837901115483,0.0,1.31455446263973,0.0,3012.10617,3308.84503,45.38987,846.94085,6.05432,463.86245,533.77449
2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,2.8726858816248546,272.6634496985617,271.55746561771144,0.0,0.465253502441818,0.0,3023.04428,3310.78328,34.6653,885.31464,6.27519,431.12815,535.52493
2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,2.8726858816248546,272.6634496985617,271.55746561771144,0.0,0.465253502441818,0.0,3160.26867,3312.79913,29.4252,865.75818,3.79305,362.84714,537.60476
2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,2.8726858816248546,272.6634496985617,271.55746561771144,0.0,0.465253502441818,0.0,3356.93345,3315.69,23.51736,862.81651,15.21142,330.97202,539.48827
2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,2.878548734183973,273.41745493517,272.0788648533217,9.980229338179605,0.7075536792101361,0.0,3515.20521,3309.62472,11.38698,846.83448,52.10223,278.66326,539.16653
2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,2.878548734183973,273.41745493517,272.0788648533217,9.980229338179605,0.7075536792101361,0.0,3628.28589,3311.92411,22.40315,807.10364,107.25345,228.00018,538.77048
2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,2.878548734183973,273.41745493517,272.0788648533217,9.980229338179605,0.7075536792101361,0.0,3751.5777,3314.15748,22.96071,837.27539,170.38732,195.47157,537.88994
2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,2.9443627571077786,275.33276459807473,272.8678963676756,250.59928185751272,0.149650488762895,0.0,3764.3684,3309.63236,31.81243,877.13322,224.87241,177.5689,539.56912
2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,2.9443627571077786,275.33276459807473,272.8678963676756,250.59928185751272,0.149650488762895,0.0,3755.86103,3312.87821,38.97638,928.18709,290.31468,156.35192,539.14788
2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,2.9443627571077786,275.33276459807473,272.8678963676756,250.59928185751272,0.149650488762895,0.0,3765.8761,3310.07923,29.15496,953.34968,356.73277,138.85273,539.67561
2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,3.159053968988212,276.2082629589106,272.9107664497429,316.000144566799,0.3473451688848953,0.92338,3912.65485,3303.53776,32.7774,1027.5624,396.0538,145.60403,538.81721
2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,3.159053968988212,276.2082629589106,272.9107664497429,316.000144566799,0.3473451688848953,1.26333,4120.60984,3301.1551,29.24936,1104.86953,401.62882,155.64786,541.36196
2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,3.159053968988212,276.2082629589106,272.9107664497429,316.000144566799,0.3473451688848953,0.0,4371.37632,3304.50614,34.1298,1118.70314,380.3858,160.92732,543.21899
2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,3.2682661956296952,276.26516474313473,272.7597815651164,310.8758391043886,0.1777072963206862,0.65538,4690.79197,3309.48159,32.96375,1160.4109,337.02316,160.69578,543.99793
2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,3.2682661956296952,276.26516474313473,272.7597815651164,310.8758391043886,0.1777072963206862,4.41909,4903.70241,3318.56388,29.29493,1200.88152,267.35354,158.35994,539.74009
2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,3.2682661956296952,276.26516474313473,272.7597815651164,310.8758391043886,0.1777072963206862,4.13914,4997.16366,3325.12013,21.12401,1179.25627,189.31052,160.59698,537.37098
2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,2.282946879202165,273.353198248094,271.18560491699634,186.635153317928,0.2828271994412487,0.0,4992.43241,3328.22039,4.23747,1110.15533,124.84215,168.71139,538.60645
2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,2.282946879202165,273.353198248094,271.18560491699634,186.635153317928,0.2828271994412487,0.0,4959.59134,3329.3861,0.0,1051.92106,72.10927,192.24217,538.69091
2023-03-28 00:00:00,2024-07-17 00:00:00,3.1,2.282946879202165,273.353198248094,271.18560491699634,186.635153317928,0.2828271994412487,0.0,4503.27317,3241.45782,66.44949,967.20823,32.53541,212.52752,539.49548
