UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,4.662629747446797,282.8856812159993,279.04544466876825,142.46671257826972,0.1997198165755559,0.0,5869.48485,3396.41685,0.0,1198.18144,14.55827,248.42701,486.73648
2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,4.711494680431482,282.7127837524456,279.4656256466486,0.0,0.0292299335886402,0.0,5909.80838,3402.72429,0.0,1017.68729,0.0,251.14112,488.63719
2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,4.711494680431482,282.7127837524456,279.4656256466486,0.0,0.0292299335886402,0.0,5725.44405,3404.44009,0.0,849.07966,0.0,257.04899,490.6142
2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,4.711494680431482,282.7127837524456,279.4656256466486,0.0,0.0292299335886402,2.52112,5296.6622,3398.82833,0.0,687.0151,0.0583,271.12379,491.7969
2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,4.422752753906863,282.2751511719532,279.21337560062057,0.0,0.0435827489303805,7.26121,4691.04361,3391.89073,0.0,518.44113,13.4356,278.10177,495.51209
2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,4.422752753906863,282.2751511719532,279.21337560062057,0.0,0.0435827489303805,4.27307,4060.80084,3391.43746,4.44764,560.67813,16.56049,284.40774,497.20292
2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,4.422752753906863,282.2751511719532,279.21337560062057,0.0,0.0435827489303805,0.0,3464.9394,3392.0548,7.58357,559.65486,14.16063,301.41366,494.67382
2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,4.210101430533427,282.0360283689628,279.10891330404485,0.0,0.0116015550980281,0.0,3128.24203,3402.99576,2.02226,551.91673,9.39984,333.33723,493.67996
2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,4.210101430533427,282.0360283689628,279.10891330404485,0.0,0.0116015550980281,0.0,3150.26732,3390.78168,0.70021,542.62076,6.32754,355.2311,498.42569
2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,4.210101430533427,282.0360283689628,279.10891330404485,0.0,0.0116015550980281,0.0,3523.80885,3398.5571,0.0,571.49373,10.64242,374.13056,498.17525
2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,4.086746854768487,282.41601675224393,279.1912379042395,6.937251808573774,0.0291744190007018,0.0,4015.25581,3399.95364,0.0,578.82578,27.95342,396.25492,499.09237
2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,4.086746854768487,282.41601675224393,279.1912379042395,6.937251808573774,0.0291744190007018,0.0,4568.31716,3411.82899,0.0,581.4997,54.47239,422.15035,497.62855
