UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-30 00:00:00,3.0,6764.0,3284.0,0.0,2186.0,26.0,345.0,550.0
2023-03-30 01:00:00,3.0,6700.0,3262.0,0.0,1941.0,7.0,423.0,547.0
2023-03-30 02:00:00,3.0,6523.0,3272.0,0.0,1425.0,0.0,519.0,532.0
2023-03-30 03:00:00,6.0,5963.0,3246.0,0.0,902.0,0.0,598.0,518.0
2023-03-30 04:00:00,1.0,5087.0,3258.0,0.0,869.0,0.0,731.0,522.0
2023-03-30 05:00:00,2.0,4249.0,3250.0,0.0,865.0,0.0,765.0,532.0
2023-03-30 06:00:00,1.0,4208.0,3295.0,0.0,876.0,0.0,816.0,537.0
2023-03-30 07:00:00,1.0,4059.0,3268.0,0.0,866.0,0.0,891.0,527.0
2023-03-30 08:00:00,0.0,4102.0,3287.0,0.0,834.0,0.0,1020.0,537.0
2023-03-30 09:00:00,0.0,4202.0,3275.0,0.0,832.0,0.0,1070.0,538.0
2023-03-30 10:00:00,2.0,4739.0,3312.0,0.0,863.0,0.0,993.0,531.0
2023-03-30 11:00:00,2.0,6138.0,3325.0,0.0,1022.0,1.0,1091.0,549.0
2023-03-30 12:00:00,7.0,6329.0,3275.0,0.0,1632.0,51.0,1092.0,542.0
2023-03-30 13:00:00,6.0,5992.0,3261.0,12.0,1086.0,217.0,1137.0,525.0
2023-03-30 14:00:00,6.0,4934.0,3230.0,2.0,829.0,387.0,1150.0,527.0
2023-03-30 15:00:00,7.0,3864.0,3258.0,0.0,819.0,486.0,1176.0,522.0
2023-03-30 16:00:00,5.0,3559.0,3253.0,0.0,848.0,510.0,1174.0,524.0
2023-03-30 17:00:00,3.0,3219.0,3273.0,0.0,846.0,521.0,1163.0,521.0
2023-03-30 18:00:00,5.0,3182.0,3267.0,0.0,838.0,528.0,1154.0,522.0
2023-03-30 19:00:00,10.0,3187.0,3267.0,0.0,799.0,523.0,1136.0,522.0
2023-03-30 20:00:00,9.0,3327.0,3275.0,0.0,793.0,502.0,1045.0,520.0
2023-03-30 21:00:00,9.0,3859.0,3290.0,0.0,912.0,408.0,1157.0,517.0
2023-03-30 22:00:00,5.0,4742.0,3305.0,0.0,1409.0,238.0,1192.0,552.0
2023-03-30 23:00:00,3.0,5908.0,3294.0,0.0,1809.0,62.0,1180.0,538.0
