UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-13 00:00:00,0.0,10099.0,2981.0,133.0,1510.0,13.0,58.0,516.0
2023-09-13 01:00:00,0.0,9800.0,2989.0,148.0,1164.0,13.0,51.0,507.0
2023-09-13 02:00:00,0.0,9432.0,2991.0,32.0,996.0,11.0,56.0,504.0
2023-09-13 03:00:00,0.0,8573.0,2993.0,0.0,783.0,11.0,67.0,500.0
2023-09-13 04:00:00,0.0,8507.0,2997.0,0.0,694.0,11.0,64.0,500.0
2023-09-13 05:00:00,0.0,8074.0,2998.0,0.0,627.0,11.0,80.0,504.0
2023-09-13 06:00:00,0.0,7828.0,3012.0,0.0,602.0,11.0,73.0,505.0
2023-09-13 07:00:00,0.0,7785.0,3007.0,0.0,592.0,11.0,70.0,503.0
2023-09-13 08:00:00,0.0,7363.0,2994.0,0.0,596.0,11.0,76.0,501.0
2023-09-13 09:00:00,0.0,7465.0,3018.0,0.0,626.0,11.0,74.0,509.0
2023-09-13 10:00:00,0.0,7902.0,3027.0,0.0,688.0,11.0,87.0,490.0
2023-09-13 11:00:00,0.0,8108.0,3007.0,0.0,731.0,14.0,91.0,501.0
2023-09-13 12:00:00,0.0,7968.0,3010.0,0.0,791.0,44.0,90.0,498.0
2023-09-13 13:00:00,0.0,8176.0,3001.0,0.0,798.0,87.0,62.0,474.0
2023-09-13 14:00:00,0.0,8284.0,3011.0,0.0,832.0,128.0,70.0,485.0
2023-09-13 15:00:00,0.0,8581.0,3017.0,0.0,886.0,140.0,85.0,491.0
2023-09-13 16:00:00,0.0,8654.0,3005.0,0.0,998.0,128.0,74.0,486.0
2023-09-13 17:00:00,0.0,8782.0,3005.0,0.0,777.0,113.0,77.0,495.0
2023-09-13 18:00:00,0.0,8581.0,3001.0,0.0,796.0,186.0,76.0,509.0
2023-09-13 19:00:00,0.0,8617.0,3010.0,0.0,858.0,193.0,91.0,504.0
2023-09-13 20:00:00,0.0,8719.0,3009.0,0.0,1487.0,134.0,103.0,511.0
2023-09-13 21:00:00,0.0,8848.0,2999.0,0.0,1913.0,95.0,131.0,516.0
2023-09-13 22:00:00,0.0,8712.0,2996.0,0.0,1838.0,42.0,148.0,516.0
2023-09-13 23:00:00,0.0,8826.0,2990.0,0.0,1744.0,19.0,118.0,527.0
