datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-29 00:00:00,2023-08-30 02:35:36,3.0,2.6728402833530907,289.60710293636293,287.7027197929216,0.0,0.1186974114845825,19.35016,8027.30877,3360.80827,25.50652,1214.24302,9158.65971,1076.83,809.79704
2023-08-29 01:00:00,2023-08-30 02:35:36,3.0,2.6728402833530907,289.60710293636293,287.7027197929216,0.0,0.1186974114845825,19.89047,7830.67817,3353.89482,26.44855,946.41601,3410.64006,1494.78005,1124.10357
2023-08-29 02:00:00,2023-08-30 02:35:36,3.0,2.6728402833530907,289.60710293636293,287.7027197929216,0.0,0.1186974114845825,20.51841,7345.58878,3342.81664,32.18484,853.96712,188.29,1875.17004,1410.16422
2023-08-29 03:00:00,2023-08-30 02:35:36,3.0,2.6728402833530907,289.60710293636293,287.7027197929216,0.0,0.1186974114845825,21.62588,6449.1811,3345.99204,15.95833,798.04844,0.0,2140.50005,1609.69753
2023-08-29 04:00:00,2023-08-30 02:35:36,3.0,2.4694324521958526,289.27167724448464,287.76486570383645,0.0,0.1186974114845825,23.36565,5626.44223,3360.41781,3.83723,818.79942,0.0,2241.80001,1685.87707
2023-08-29 05:00:00,2023-08-30 02:35:36,3.0,2.4694324521958526,289.27167724448464,287.76486570383645,0.0,0.1186974114845825,24.01666,4923.58649,3357.41806,0.0341,836.36534,0.0,2229.26004,1676.44677
2023-08-29 06:00:00,2023-08-30 02:35:36,3.0,2.4694324521958526,289.27167724448464,287.76486570383645,0.0,0.1186974114845825,25.26617,4523.37029,3352.62121,0.0,768.17087,0.0,2189.91994,1646.86225
2023-08-29 07:00:00,2023-08-30 02:35:36,3.0,2.5169228859609025,289.1773166750361,287.9853137978537,0.0,0.3893439570605019,25.74311,4297.59729,3356.75268,0.0,743.71912,0.0,2123.26995,1596.74017
2023-08-29 08:00:00,2023-08-30 02:35:36,3.0,2.5169228859609025,289.1773166750361,287.9853137978537,0.0,0.3893439570605019,26.27127,4403.14714,3336.47421,12.84049,817.64835,0.0,2110.92996,1587.46025
2023-08-29 09:00:00,2023-08-30 02:35:36,3.0,2.5169228859609025,289.1773166750361,287.9853137978537,0.0,0.3893439570605019,26.01369,4726.74333,3360.95165,15.73352,871.91923,0.0,2152.93995,1619.05258
2023-08-29 10:00:00,2023-08-30 02:35:36,3.0,2.8116024211451807,290.6060495440569,288.975502623006,0.0,0.7277139154878269,25.02927,4923.19905,3344.78248,15.69453,883.84119,0.0,2216.99,1667.21946
2023-08-29 11:00:00,2023-08-30 02:35:36,3.0,2.8116024211451807,290.6060495440569,288.975502623006,0.0,0.7277139154878269,23.1143,5299.28969,3346.27189,15.04577,879.1831,0.0,2239.70997,1684.30531
2023-08-29 12:00:00,2023-08-30 02:35:36,3.0,2.8116024211451807,290.6060495440569,288.975502623006,0.0,0.7277139154878269,23.02483,5711.47821,3346.89958,14.47868,894.94676,0.0,2179.93003,1639.34964
2023-08-29 13:00:00,2023-08-30 02:35:36,3.0,3.724750055838551,293.4319839094642,289.5021659612687,20.385914590567687,1.0546734837690244,22.59099,5887.721,3349.39753,12.67358,852.97972,727.28997,2017.21006,1516.98107
2023-08-29 14:00:00,2023-08-30 02:35:36,3.0,3.724750055838551,293.4319839094642,289.5021659612687,20.385914590567687,1.0546734837690244,22.06991,6119.91085,3352.28987,10.91129,852.44713,5203.14016,1690.05006,1270.95041
2023-08-29 15:00:00,2023-08-30 02:35:36,3.0,3.724750055838551,293.4319839094642,289.5021659612687,20.385914590567687,1.0546734837690244,21.85067,6189.90098,3349.91091,16.34537,904.47944,10669.26997,1250.98994,940.76869
2023-08-29 16:00:00,2023-08-30 02:35:36,3.0,4.124578119551993,294.9271031035797,290.0045291218334,292.8618498979514,1.48534812436415,21.72906,6027.80264,3351.62646,13.74113,982.19877,12955.65957,858.55003,645.64626
2023-08-29 17:00:00,2023-08-30 02:35:36,3.0,4.124578119551993,294.9271031035797,290.0045291218334,292.8618498979514,1.48534812436415,23.78043,5931.00412,3351.86985,19.55872,1006.36654,13665.92023,586.86001,441.3301
2023-08-29 18:00:00,2023-08-30 02:35:36,3.0,4.124578119551993,294.9271031035797,290.0045291218334,292.8618498979514,1.48534812436415,23.7318,6105.55338,3350.56915,30.92454,1076.29945,13952.64004,474.11,356.53991
2023-08-29 19:00:00,2023-08-30 02:35:36,3.0,3.860353052134165,294.7043232419163,290.97298410976947,405.4975836936204,1.8957454860200644,21.54102,6246.77552,3366.85557,44.18814,1086.04919,13985.24936,519.33,390.54623
2023-08-29 20:00:00,2023-08-30 02:35:36,3.0,3.860353052134165,294.7043232419163,290.97298410976947,405.4975836936204,1.8957454860200644,20.70964,6536.94179,3401.7766,43.59929,1251.70227,13960.55975,657.67997,494.58809
2023-08-29 21:00:00,2023-08-30 02:35:36,3.0,3.860353052134165,294.7043232419163,290.97298410976947,405.4975836936204,1.8957454860200644,19.66033,6851.8834,3380.51497,53.55461,1458.45938,13844.93031,859.27,646.1877
2023-08-29 22:00:00,2023-08-30 02:35:36,3.0,3.1245034251223607,291.8281136842019,290.72207378697243,439.30459211497634,2.245398843835577,20.27318,7107.99417,3391.90995,66.03796,1509.82641,13433.65941,1103.49001,829.84588
2023-08-29 23:00:00,2023-08-30 02:35:36,3.0,3.1245034251223607,291.8281136842019,290.72207378697243,439.30459211497634,2.245398843835577,19.39867,7244.54459,3387.1705,61.09963,1383.081,12444.98972,1371.04997,1031.05616
2023-08-30 00:00:00,2023-08-30 02:35:36,3.0,3.1245034251223607,291.8281136842019,290.72207378697243,439.30459211497634,2.245398843835577,19.35016,7015.52456,3434.93083,25.50652,1097.29185,4771.17592,1562.14108,804.60937
2023-08-30 01:00:00,2023-08-30 02:35:36,3.0,2.902446722674767,291.22750830198885,290.60641354546726,264.79454509328895,2.689061176972813,19.89047,6802.31412,3427.85035,26.44855,828.25108,2306.43431,1551.72451,803.77533
2023-08-30 02:00:00,2023-08-30 02:35:36,3.0,2.902446722674767,291.22750830198885,290.60641354546726,264.79454509328895,2.689061176972813,20.51841,6328.71377,3416.25238,32.18484,749.81537,0.0,1561.65686,808.03245
2023-08-30 03:00:00,2023-08-30 02:35:36,3.0,2.902446722674767,291.22750830198885,290.60641354546726,264.79454509328895,2.689061176972813,21.62588,5499.40082,3419.27554,15.95833,705.66909,0.0,1501.85966,807.07277
2023-08-30 04:00:00,2023-08-30 02:35:36,3.0,2.85114258991061,291.0683401487421,290.5810538762786,0.0,3.160132583053266,23.36565,4762.03468,3432.85585,3.83723,731.14378,0.0,1435.08674,797.82288
2023-08-30 05:00:00,2023-08-30 02:35:36,3.0,2.85114258991061,291.0683401487421,290.5810538762786,0.0,3.160132583053266,24.01666,4181.87469,3429.31956,0.0341,747.98801,186.46644,1379.99501,800.84158
2023-08-30 06:00:00,2023-08-30 02:35:36,3.0,2.85114258991061,291.0683401487421,290.5810538762786,0.0,3.160132583053266,25.26617,3890.22072,3424.14284,0.0,682.58865,605.55762,1300.1281,798.80081
2023-08-30 07:00:00,2023-08-30 02:35:36,3.0,2.9660525028753333,291.04222569819234,290.687885950951,0.0,3.851535995980553,25.74311,3772.57553,3428.24598,0.0,659.45671,841.31656,1174.91712,795.76718
2023-08-30 08:00:00,2023-08-30 02:35:36,3.0,2.9660525028753333,291.04222569819234,290.687885950951,0.0,3.851535995980553,26.27127,3950.32438,3407.32628,12.84049,730.94889,402.75793,1075.63541,800.72094
2023-08-30 09:00:00,2023-08-30 02:35:36,3.0,2.9660525028753333,291.04222569819234,290.687885950951,0.0,3.851535995980553,26.01369,4315.37064,3432.19195,15.73352,784.92552,517.22796,933.09272,799.11401
2023-08-30 10:00:00,2023-08-30 02:35:36,3.0,3.3526558829362427,291.64701878749975,291.241638081618,0.0,5.250748862435969,25.02927,4565.41571,3415.63257,15.69453,797.90287,595.4932,861.23814,801.03636
2023-08-30 11:00:00,2023-08-30 02:35:36,3.0,3.3526558829362427,291.64701878749975,291.241638081618,0.0,5.250748862435969,23.1143,4941.31473,3416.89091,15.04577,794.98956,504.04679,779.60011,806.61097
2023-08-30 12:00:00,2023-08-30 02:35:36,3.0,3.3526558829362427,291.64701878749975,291.241638081618,0.0,5.250748862435969,23.02483,5300.96182,3417.14785,14.47868,810.9843,588.0911,676.89835,797.47533
2023-08-30 13:00:00,2023-08-30 02:35:36,3.0,4.067231659993731,292.45699540231703,291.5071273185439,12.945003925408756,7.930609668175635,22.59099,5396.88172,3419.35585,12.67358,768.79669,1172.59445,595.83139,793.17598
2023-08-30 14:00:00,2023-08-30 02:35:36,3.0,4.067231659993731,292.45699540231703,291.5071273185439,12.945003925408756,7.930609668175635,22.06991,5544.11699,3422.12995,10.91129,767.05166,2466.76402,506.63972,784.02997
2023-08-30 15:00:00,2023-08-30 02:35:36,3.0,4.067231659993731,292.45699540231703,291.5071273185439,12.945003925408756,7.930609668175635,21.85067,5555.00557,3419.39502,16.34537,820.00266,4086.61287,408.77984,792.36564
2023-08-30 16:00:00,2023-08-30 02:35:36,3.0,4.569017065413825,293.24189319037373,291.1631747044978,181.47111344018532,11.814765956847497,21.72906,5381.85028,3420.99898,13.74113,905.337,6111.97622,328.55855,786.90273
2023-08-30 17:00:00,2023-08-30 02:35:36,3.0,4.569017065413825,293.24189319037373,291.1631747044978,181.47111344018532,11.814765956847497,23.78043,5298.21107,3421.00784,19.55872,944.05142,8528.84354,261.50834,791.0972
2023-08-30 18:00:00,2023-08-30 02:35:36,3.0,4.569017065413825,293.24189319037373,291.1631747044978,181.47111344018532,11.814765956847497,23.7318,5463.76342,3419.59505,30.92454,1029.66591,10958.25188,242.01836,780.18549
2023-08-30 19:00:00,2023-08-30 02:35:36,3.0,4.58422946611299,292.81906414930097,290.4521142454561,263.93177587784453,15.604909148830943,21.54102,5607.12932,3435.97115,44.18814,1045.49445,12371.54392,242.89813,785.38753
