datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-12 00:00:00,2023-08-13 18:27:37,3.0,3.873014951217321,289.65559452283264,286.980902313968,0.0039753204518429,0.0351797221519717
2023-08-12 01:00:00,2023-08-13 18:27:37,3.0,3.873014951217321,289.65559452283264,286.980902313968,0.0039753204518429,0.0351797221519717
2023-08-12 02:00:00,2023-08-13 18:27:37,3.0,3.873014951217321,289.65559452283264,286.980902313968,0.0039753204518429,0.0351797221519717
2023-08-12 03:00:00,2023-08-13 18:27:37,3.0,3.873014951217321,289.65559452283264,286.980902313968,0.0039753204518429,0.0351797221519717
2023-08-12 04:00:00,2023-08-13 18:27:37,3.0,3.261423675755408,288.90959066735985,286.57853562260914,0.0039753204518429,0.0351797221519717
2023-08-12 05:00:00,2023-08-13 18:27:37,3.0,3.261423675755408,288.90959066735985,286.57853562260914,0.0039753204518429,0.0351797221519717
2023-08-12 06:00:00,2023-08-13 18:27:37,3.0,3.261423675755408,288.90959066735985,286.57853562260914,0.0039753204518429,0.0351797221519717
2023-08-12 07:00:00,2023-08-13 18:27:37,3.0,2.503118758543617,288.28593683537895,286.1865823525685,0.0020085220318821,0.0583886920836905
2023-08-12 08:00:00,2023-08-13 18:27:37,3.0,2.503118758543617,288.28593683537895,286.1865823525685,0.0020085220318821,0.0583886920836905
2023-08-12 09:00:00,2023-08-13 18:27:37,3.0,2.503118758543617,288.28593683537895,286.1865823525685,0.0020085220318821,0.0583886920836905
2023-08-12 10:00:00,2023-08-13 18:27:37,3.0,2.1878218274930625,290.29460372902844,286.87699094491734,0.0,0.0656065271434703
2023-08-12 11:00:00,2023-08-13 18:27:37,3.0,2.1878218274930625,290.29460372902844,286.87699094491734,0.0,0.0656065271434703
2023-08-12 12:00:00,2023-08-13 18:27:37,3.0,2.1878218274930625,290.29460372902844,286.87699094491734,0.0,0.0656065271434703
2023-08-12 13:00:00,2023-08-13 18:27:37,3.0,2.7735577715513973,293.51571160686404,287.172059750776,45.66437371060765,0.0742446650418366
2023-08-12 14:00:00,2023-08-13 18:27:37,3.0,2.7735577715513973,293.51571160686404,287.172059750776,45.66437371060765,0.0742446650418366
2023-08-12 15:00:00,2023-08-13 18:27:37,3.0,2.7735577715513973,293.51571160686404,287.172059750776,45.66437371060765,0.0742446650418366
2023-08-12 16:00:00,2023-08-13 18:27:37,3.0,3.402535051464904,295.2195770667225,287.7341377278929,491.3744608997529,0.0985085381441198
2023-08-12 17:00:00,2023-08-13 18:27:37,3.0,3.402535051464904,295.2195770667225,287.7341377278929,491.3744608997529,0.0985085381441198
