UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-11T00:00:00.000000000,2023-08-13 18:15:09,3.0,384.9452
2023-08-11T01:00:00.000000000,2023-08-13 18:15:09,3.0,381.87234
2023-08-11T02:00:00.000000000,2023-08-13 18:15:09,3.0,384.86337
2023-08-11T03:00:00.000000000,2023-08-13 18:15:09,3.0,393.31254
2023-08-11T04:00:00.000000000,2023-08-13 18:15:09,3.0,404.29145
2023-08-11T05:00:00.000000000,2023-08-13 18:15:09,3.0,413.68802
2023-08-11T06:00:00.000000000,2023-08-13 18:15:09,3.0,425.28525
2023-08-11T07:00:00.000000000,2023-08-13 18:15:09,3.0,429.55028
2023-08-11T08:00:00.000000000,2023-08-13 18:15:09,3.0,420.36125
2023-08-11T09:00:00.000000000,2023-08-13 18:15:09,3.0,406.15419
2023-08-11T10:00:00.000000000,2023-08-13 18:15:09,3.0,397.64164
2023-08-11T11:00:00.000000000,2023-08-13 18:15:09,3.0,394.8748
2023-08-11T12:00:00.000000000,2023-08-13 18:15:09,3.0,396.55174
2023-08-11T13:00:00.000000000,2023-08-13 18:15:09,3.0,400.49778
2023-08-11T14:00:00.000000000,2023-08-13 18:15:09,3.0,401.0283
2023-08-11T15:00:00.000000000,2023-08-13 18:15:09,3.0,393.01263
2023-08-11T16:00:00.000000000,2023-08-13 18:15:09,3.0,384.96851
2023-08-11T17:00:00.000000000,2023-08-13 18:15:09,3.0,375.65004
2023-08-11T18:00:00.000000000,2023-08-13 18:15:09,3.0,371.33489
2023-08-11T19:00:00.000000000,2023-08-13 18:15:09,3.0,378.91773
2023-08-11T20:00:00.000000000,2023-08-13 18:15:09,3.0,379.03716
2023-08-11T21:00:00.000000000,2023-08-13 18:15:09,3.0,380.12226
2023-08-11T22:00:00.000000000,2023-08-13 18:15:09,3.0,376.9063
2023-08-11T23:00:00.000000000,2023-08-13 18:15:09,3.0,381.39868
2023-08-12T00:00:00.000000000,2023-08-13 18:15:09,3.0,376.89744
2023-08-12T01:00:00.000000000,2023-08-13 18:15:09,3.0,374.13551
2023-08-12T02:00:00.000000000,2023-08-13 18:15:09,3.0,377.10199
2023-08-12T03:00:00.000000000,2023-08-13 18:15:09,3.0,385.84647
2023-08-12T04:00:00.000000000,2023-08-13 18:15:09,3.0,397.25185
2023-08-12T05:00:00.000000000,2023-08-13 18:15:09,3.0,407.29801
2023-08-12T06:00:00.000000000,2023-08-13 18:15:09,3.0,419.59116
2023-08-12T07:00:00.000000000,2023-08-13 18:15:09,3.0,424.08342
2023-08-12T08:00:00.000000000,2023-08-13 18:15:09,3.0,414.80931
2023-08-12T09:00:00.000000000,2023-08-13 18:15:09,3.0,400.40993
2023-08-12T10:00:00.000000000,2023-08-13 18:15:09,3.0,391.4841
2023-08-12T11:00:00.000000000,2023-08-13 18:15:09,3.0,388.45145
2023-08-12T12:00:00.000000000,2023-08-13 18:15:09,3.0,390.00778
2023-08-12T13:00:00.000000000,2023-08-13 18:15:09,3.0,393.87313
2023-08-12T14:00:00.000000000,2023-08-13 18:15:09,3.0,394.42565
2023-08-12T15:00:00.000000000,2023-08-13 18:15:09,3.0,386.55258
2023-08-12T16:00:00.000000000,2023-08-13 18:15:09,3.0,378.64981
2023-08-12T17:00:00.000000000,2023-08-13 18:15:09,3.0,369.58575
2023-08-12T18:00:00.000000000,2023-08-13 18:15:09,3.0,365.06371
2023-08-12T19:00:00.000000000,2023-08-13 18:15:09,3.0,372.21463
2023-08-12T20:00:00.000000000,2023-08-13 18:15:09,3.0,371.98665
2023-08-12T21:00:00.000000000,2023-08-13 18:15:09,3.0,372.67084
2023-08-12T22:00:00.000000000,2023-08-13 18:15:09,3.0,369.23747
2023-08-12T23:00:00.000000000,2023-08-13 18:15:09,3.0,373.60633
2023-08-13T00:00:00.000000000,2023-08-13 18:15:09,3.0,371.03275
2023-08-13T01:00:00.000000000,2023-08-13 18:15:09,3.0,369.74221
