datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-20 00:00:00,2023-08-20 22:01:18,3.0,4.088710806904067,289.557825549782,286.84272197764267,0.0,0.434479119904345,19.35016,6948.31262,3384.75704,25.50652,1116.53222,4642.71993,1239.79001,932.34612
2023-08-20 01:00:00,2023-08-20 22:01:18,3.0,4.088710806904067,289.557825549782,286.84272197764267,0.0,0.434479119904345,19.89047,6755.1672,3377.78939,26.44855,897.93587,2016.44002,1228.20002,923.63023
2023-08-20 02:00:00,2023-08-20 22:01:18,3.0,4.088710806904067,289.557825549782,286.84272197764267,0.0,0.434479119904345,20.51841,6304.74682,3366.5437,32.18484,793.39728,240.93,1226.20997,922.13367
2023-08-20 03:00:00,2023-08-20 22:01:18,3.0,4.088710806904067,289.557825549782,286.84272197764267,0.0,0.434479119904345,21.62588,5495.73238,3369.66983,15.95833,705.63599,36.79,1265.77993,951.89104
2023-08-20 04:00:00,2023-08-20 22:01:18,3.0,4.12416911154024,289.0158911904541,286.4131391127004,0.0,0.434479119904345,23.36565,4767.73107,3383.82241,3.83723,681.49317,34.92,1258.59007,946.48413
2023-08-20 05:00:00,2023-08-20 22:01:18,3.0,4.12416911154024,289.0158911904541,286.4131391127004,0.0,0.434479119904345,24.01666,4184.23334,3380.64947,0.0341,683.86167,32.58,1210.50003,910.31949
2023-08-20 06:00:00,2023-08-20 22:01:18,3.0,4.12416911154024,289.0158911904541,286.4131391127004,0.0,0.434479119904345,25.26617,3873.12552,3375.72994,0.0,633.46851,27.93,1191.69997,896.18148
2023-08-20 07:00:00,2023-08-20 22:01:18,3.0,3.914646430563711,288.44187008655217,285.91792582580257,0.0,0.9869162322039484,25.74311,3726.42886,3379.85205,0.0,617.72918,32.73,998.75001,751.07937
2023-08-20 08:00:00,2023-08-20 22:01:18,3.0,3.914646430563711,288.44187008655217,285.91792582580257,0.0,0.9869162322039484,26.27127,3870.81548,3359.36616,12.84049,669.43305,35.55,864.37003,650.02302
2023-08-20 09:00:00,2023-08-20 22:01:18,3.0,3.914646430563711,288.44187008655217,285.91792582580257,0.0,0.9869162322039484,26.01369,4208.39704,3383.96923,15.73352,698.99551,30.51,827.51999,622.31108
2023-08-20 10:00:00,2023-08-20 22:01:18,3.0,3.908698680358892,289.7823913714456,286.51288639555764,0.0,1.3763523368481132,25.02927,4447.30144,3367.67394,15.69453,701.76324,29.31,794.39003,597.3967
2023-08-20 11:00:00,2023-08-20 22:01:18,3.0,3.908698680358892,289.7823913714456,286.51288639555764,0.0,1.3763523368481132,23.1143,4825.6912,3369.08895,15.04577,710.62787,28.83,737.25998,554.4338
2023-08-20 12:00:00,2023-08-20 22:01:18,3.0,3.908698680358892,289.7823913714456,286.51288639555764,0.0,1.3763523368481132,23.02483,5203.11164,3369.59667,14.47868,754.92079,29.58,784.08001,589.64337
2023-08-20 13:00:00,2023-08-20 22:01:18,3.0,4.607047436788443,293.4221918250686,286.729557109838,36.45901300982035,1.4228149011470437,22.59099,5333.39962,3372.00076,12.67358,746.03341,175.61001,889.96001,669.26718
2023-08-20 14:00:00,2023-08-20 22:01:18,3.0,4.607047436788443,293.4221918250686,286.729557109838,36.45901300982035,1.4228149011470437,22.06991,5516.79556,3374.85517,10.91129,750.1489,1835.36,970.22,729.62425
2023-08-20 15:00:00,2023-08-20 22:01:18,3.0,4.607047436788443,293.4221918250686,286.729557109838,36.45901300982035,1.4228149011470437,21.85067,5561.33591,3372.36116,16.34537,787.13614,3371.63011,1002.58999,753.96711
2023-08-20 16:00:00,2023-08-20 22:01:18,3.0,4.919368259787718,295.98608569770283,287.1581899725256,487.5783443697636,1.446475947024298,21.72906,5410.59546,3374.0405,13.74113,843.57745,3899.16997,995.70002,748.78572
2023-08-20 17:00:00,2023-08-20 22:01:18,3.0,4.919368259787718,295.98608569770283,287.1581899725256,487.5783443697636,1.446475947024298,23.78043,5328.67395,3374.20802,19.55872,858.35053,4183.16986,973.47999,732.07582
